# Distance / pm;  g(r);  Integral
527.2500000;  1.116470460;  13.50543328
528.7500000;  1.113349374;  13.61940703
530.2500000;  1.110014641;  13.73368503
531.7500000;  1.107020580;  13.84830051
533.2500000;  1.103616143;  13.96320907
534.7500000;  1.099221489;  14.07830484
536.2500000;  1.096015159;  14.19370961
537.7500000;  1.092049101;  14.30934096
539.2500000;  1.087581397;  14.42514259
540.7500000;  1.083346520;  14.54113592
542.2500000;  1.079811512;  14.65739307
543.7500000;  1.075912813;  14.77387222
545.2500000;  1.071167605;  14.89047834
546.7500000;  1.066410975;  15.00720627
548.2500000;  1.062204992;  15.12411264
549.7500000;  1.057828935;  15.24117533
551.2500000;  1.053878676;  15.35843817
552.7500000;  1.048512535;  15.47573970
554.2500000;  1.044382310;  15.59321417
555.7500000;  1.040424698;  15.71087778
557.2500000;  1.035544246;  15.82862248
558.7500000;  1.030817126;  15.94646154
560.2500000;  1.026754660;  16.06446723
561.7500000;  1.022287103;  16.18258946
563.2500000;  1.018530805;  16.30090700
564.7500000;  1.013979143;  16.41932400
566.2500000;  1.009934751;  16.53789604
567.7500000;  1.005952044;  16.65662704
569.2500000;  1.002099893;  16.77552917
570.7500000;  0.9979796756;  16.89456730
572.2500000;  0.9943110781;  17.01379205
573.7500000;  0.9898810678;  17.13310868
575.2500000;  0.9856628470;  17.25253889
576.7500000;  0.9815132396;  17.37208733
578.2500000;  0.9780542648;  17.49183492
579.7500000;  0.9733808099;  17.61162941
581.2500000;  0.9695889838;  17.73157551
582.7500000;  0.9653352325;  17.85161255
584.2500000;  0.9614533452;  17.97178314
585.7500000;  0.9571640185;  18.09203270
587.2500000;  0.9526730855;  18.21233183
588.7500000;  0.9490493315;  18.33278637
590.2500000;  0.9454249085;  18.45339311
591.7500000;  0.9417981668;  18.57414861
593.2500000;  0.9383541623;  18.69507325
594.7500000;  0.9342453471;  18.81607799
596.2500000;  0.9303957614;  18.93719274
597.7500000;  0.9269641553;  19.05846868
599.2500000;  0.9236088295;  19.17991285
600.7500000;  0.9210116676;  19.30162256
602.2500000;  0.9183286654;  19.42358449
603.7500000;  0.9153193798;  19.54575305
605.2500000;  0.9128106204;  19.66819291
606.7500000;  0.9117435782;  19.79109657
608.2500000;  0.9086441410;  19.91418878
609.7500000;  0.9065884889;  20.03760901
611.2500000;  0.9058422637;  20.16153513
612.7500000;  0.9045759753;  20.28589613
614.2500000;  0.9042598229;  20.41082306
615.7500000;  0.9029313117;  20.53617645
617.2500000;  0.9020023967;  20.66201173
618.7500000;  0.9010719117;  20.78832890
620.2500000;  0.9004841616;  20.91517646
621.7500000;  0.9000725001;  21.04258003
623.2500000;  0.8996264073;  21.17053563
624.7500000;  0.8991445421;  21.29903901
626.2500000;  0.8987980050;  21.42811043
627.7500000;  0.8995175686;  21.55790472
629.2500000;  0.9004479295;  21.68845493
630.7500000;  0.9013169311;  21.81975488
632.2500000;  0.9013061918;  21.95167849
633.7500000;  0.9021044754;  22.08434622
635.2500000;  0.9032425990;  22.21781087
636.7500000;  0.9045368241;  22.35209871
638.2500000;  0.9058344446;  22.48721352
639.7500000;  0.9069930621;  22.62313781
641.2500000;  0.9081622606;  22.75987628
642.7500000;  0.9093371581;  22.89743293
644.2500000;  0.9110328844;  23.03589009
645.7500000;  0.9132573616;  23.17533238
647.2500000;  0.9145726223;  23.31562499
648.7500000;  0.9167348895;  23.45690184
650.2500000;  0.9184789880;  23.59910278
651.7500000;  0.9214030449;  23.74241532
653.2500000;  0.9233416035;  23.88669120
654.7500000;  0.9261599730;  24.03207283
656.2500000;  0.9285598799;  24.17849979
657.7500000;  0.9312794310;  24.32602771
659.2500000;  0.9337580458;  24.47462371
660.7500000;  0.9371446354;  24.62443807
662.2500000;  0.9392572169;  24.77527267
663.7500000;  0.9416985120;  24.92718514
665.2500000;  0.9447082419;  25.08027272
666.7500000;  0.9481111143;  25.23460536
668.2500000;  0.9507535111;  25.39006525
669.7500000;  0.9536155630;  25.54669392
671.2500000;  0.9565214759;  25.70450439
