# Distance / pm;  g(r);  Integral
303.5000000;  0.7820025105;  0.7749597349
304.5000000;  0.7901016750;  0.7874777955
305.5000000;  0.7954300842;  0.8001631881
306.5000000;  0.8035043428;  0.8130613747
307.5000000;  0.8082262334;  0.8261201561
308.5000000;  0.8148626313;  0.8393719356
309.5000000;  0.8205165824;  0.8528023104
310.5000000;  0.8247074215;  0.8663886533
311.5000000;  0.8299370737;  0.8801493596
312.5000000;  0.8336788517;  0.8940609981
313.5000000;  0.8369160370;  0.9081161787
314.5000000;  0.8392791841;  0.9223011089
315.5000000;  0.8422705468;  0.9366272686
316.5000000;  0.8429287022;  0.9510556534
317.5000000;  0.8456494655;  0.9656222228
318.5000000;  0.8478610479;  0.9803190300
319.5000000;  0.8507421097;  0.9951585241
320.5000000;  0.8528012950;  1.010127199
321.5000000;  0.8544347328;  1.025218278
322.5000000;  0.8554958831;  1.040422240
323.5000000;  0.8569708634;  1.055747014
324.5000000;  0.8579784809;  1.071184807
325.5000000;  0.8595100999;  1.086745624
326.5000000;  0.8604585815;  1.102419477
327.5000000;  0.8622632733;  1.118222563
328.5000000;  0.8641464744;  1.134157030
329.5000000;  0.8620600800;  1.150149951
330.5000000;  0.8633059446;  1.166263347
331.5000000;  0.8634966162;  1.182477980
332.5000000;  0.8621650443;  1.198765431
333.5000000;  0.8611831068;  1.215132337
334.5000000;  0.8611895779;  1.231597666
335.5000000;  0.8606486039;  1.248151184
336.5000000;  0.8606253658;  1.264803080
337.5000000;  0.8606525683;  1.281554624
338.5000000;  0.8603466183;  1.298399592
339.5000000;  0.8616878644;  1.315370651
340.5000000;  0.8639287198;  1.332486227
341.5000000;  0.8661735896;  1.349747219
342.5000000;  0.8669872808;  1.367125759
343.5000000;  0.8691171575;  1.384648869
344.5000000;  0.8737574996;  1.402368259
345.5000000;  0.8757450468;  1.420231209
346.5000000;  0.8785674418;  1.438255615
347.5000000;  0.8825040585;  1.456465437
348.5000000;  0.8866486804;  1.474866230
349.5000000;  0.8907089154;  1.493457520
350.5000000;  0.8946950499;  1.512239028
351.5000000;  0.8994367552;  1.531227966
352.5000000;  0.9054509478;  1.550452797
353.5000000;  0.9095878708;  1.569875196
354.5000000;  0.9152284504;  1.589528762
355.5000000;  0.9205593732;  1.609408488
356.5000000;  0.9257173187;  1.629512226
357.5000000;  0.9318375573;  1.649862567
358.5000000;  0.9369346995;  1.670438854
359.5000000;  0.9429366167;  1.691262638
360.5000000;  0.9504221669;  1.712368663
361.5000000;  0.9538119327;  1.733667639
362.5000000;  0.9601671344;  1.755227314
363.5000000;  0.9686429821;  1.777097472
364.5000000;  0.9743912498;  1.799218627
365.5000000;  0.9806947558;  1.821605219
366.5000000;  0.9884594954;  1.844292695
367.5000000;  0.9952610154;  1.867261110
368.5000000;  1.000999443;  1.890487846
369.5000000;  1.007512946;  1.913992771
370.5000000;  1.013918380;  1.937775340
371.5000000;  1.019365798;  1.961814929
372.5000000;  1.026685192;  1.986157654
373.5000000;  1.032898350;  2.010779360
374.5000000;  1.038649753;  2.035670920
375.5000000;  1.043319241;  2.060808093
376.5000000;  1.049592322;  2.086231277
377.5000000;  1.055523481;  2.111934120
378.5000000;  1.061885224;  2.137929051
379.5000000;  1.065798761;  2.164157832
380.5000000;  1.071147385;  2.190657345
381.5000000;  1.075236812;  2.217398031
382.5000000;  1.079681105;  2.244390196
383.5000000;  1.084170476;  2.271636502
384.5000000;  1.086811653;  2.299091809
385.5000000;  1.090896185;  2.326793834
386.5000000;  1.096070035;  2.354771832
387.5000000;  1.098977003;  2.382969380
388.5000000;  1.100624364;  2.411355138
389.5000000;  1.103425969;  2.439959841
390.5000000;  1.107049886;  2.468806040
391.5000000;  1.108514538;  2.497838527
392.5000000;  1.110822416;  2.527080271
393.5000000;  1.112053589;  2.556503783
394.5000000;  1.113273221;  2.586109467
395.5000000;  1.116726025;  2.615957721
396.5000000;  1.117874087;  2.645987946
397.5000000;  1.118881167;  2.676197029
398.5000000;  1.119062577;  2.706563221
399.5000000;  1.120845826;  2.737130639
400.5000000;  1.119683210;  2.767819412
401.5000000;  1.119918714;  2.798668115
402.5000000;  1.120588127;  2.829689207
403.5000000;  1.120702466;  2.860867815
404.5000000;  1.120674096;  2.892200361
405.5000000;  1.118308346;  2.923621548
406.5000000;  1.117996673;  2.955189101
407.5000000;  1.117052251;  2.986885361
408.5000000;  1.116067027;  3.018709283
409.5000000;  1.114065481;  3.050631851
410.5000000;  1.113159379;  3.082684430
411.5000000;  1.109305518;  3.114781852
412.5000000;  1.108433767;  3.147010118
413.5000000;  1.106671258;  3.179343338
414.5000000;  1.101948524;  3.211694484
415.5000000;  1.101114394;  3.244177309
416.5000000;  1.099126074;  3.276757739
417.5000000;  1.095957473;  3.309400430
418.5000000;  1.093402903;  3.342123229
419.5000000;  1.091445645;  3.374943740
420.5000000;  1.089160312;  3.407851861
421.5000000;  1.086160266;  3.440825613
422.5000000;  1.083916477;  3.473887568
423.5000000;  1.081951127;  3.507045982
424.5000000;  1.079947403;  3.540299476
425.5000000;  1.076762062;  3.573611281
426.5000000;  1.073972337;  3.606993134
427.5000000;  1.071147152;  3.640443484
428.5000000;  1.069496885;  3.673998732
429.5000000;  1.066879732;  3.707628284
430.5000000;  1.065547333;  3.741372422
431.5000000;  1.062838415;  3.775187323
432.5000000;  1.060958259;  3.809099042
433.5000000;  1.059920292;  3.843134428
434.5000000;  1.057148884;  3.877237617
435.5000000;  1.054925451;  3.911425906
436.5000000;  1.054218048;  3.945748351
437.5000000;  1.051284329;  3.980132286
438.5000000;  1.050303251;  4.014641350
439.5000000;  1.049047890;  4.049266554
440.5000000;  1.046573423;  4.083967459
441.5000000;  1.045852321;  4.118802077
442.5000000;  1.044425481;  4.153746935
443.5000000;  1.043024761;  4.188802836
444.5000000;  1.042753608;  4.224007848
445.5000000;  1.041386313;  4.259325071
446.5000000;  1.039969074;  4.294752743
447.5000000;  1.040080267;  4.330343089
448.5000000;  1.037622393;  4.366008193
449.5000000;  1.037671847;  4.401834223
450.5000000;  1.035927372;  4.437759338
451.5000000;  1.034238612;  4.473785294
452.5000000;  1.032871347;  4.509923173
453.5000000;  1.033447761;  4.546241210
454.5000000;  1.032568121;  4.582688543
455.5000000;  1.033661807;  4.619335210
456.5000000;  1.032613007;  4.656105615
457.5000000;  1.031943348;  4.693013343
458.5000000;  1.030801136;  4.730041562
459.5000000;  1.029763347;  4.767194034
460.5000000;  1.029267877;  4.804490437
461.5000000;  1.028482091;  4.841920400
462.5000000;  1.028965257;  4.879530409
463.5000000;  1.028989557;  4.917304124
464.5000000;  1.028085175;  4.955207665
465.5000000;  1.027763882;  4.993262687
466.5000000;  1.027096392;  5.031456564
467.5000000;  1.027287411;  5.069821497
468.5000000;  1.026746856;  5.108330460
469.5000000;  1.026249897;  5.146985273
470.5000000;  1.026081386;  5.185798550
471.5000000;  1.025031997;  5.224737125
472.5000000;  1.024523971;  5.263821665
473.5000000;  1.023586518;  5.303035902
474.5000000;  1.023555384;  5.342414751
475.5000000;  1.023992609;  5.381976649
476.5000000;  1.023797025;  5.421697534
477.5000000;  1.021651798;  5.461501734
478.5000000;  1.022341779;  5.501499822
479.5000000;  1.022206868;  5.541659966
480.5000000;  1.021479873;  5.581959111
481.5000000;  1.019877802;  5.622362702
482.5000000;  1.021269577;  5.662989657
483.5000000;  1.019901938;  5.703730556
484.5000000;  1.019953961;  5.744642241
485.5000000;  1.020643268;  5.785750746
486.5000000;  1.020883382;  5.827038482
487.5000000;  1.019694223;  5.868447834
488.5000000;  1.018909226;  5.909995235
489.5000000;  1.018422871;  5.951693000
490.5000000;  1.018264690;  5.993554804
491.5000000;  1.018247976;  6.035586782
492.5000000;  1.017973060;  6.077778576
493.5000000;  1.018838296;  6.120177888
494.5000000;  1.018493337;  6.162734791
495.5000000;  1.017611498;  6.205426993
496.5000000;  1.018466504;  6.248327704
497.5000000;  1.019015135;  6.291424604
498.5000000;  1.018237285;  6.334661902
499.5000000;  1.018001945;  6.378062811
500.5000000;  1.018964527;  6.421678874
501.5000000;  1.018940966;  6.465468388
502.5000000;  1.017657039;  6.509377312
503.5000000;  1.018738403;  6.553508016
504.5000000;  1.020362695;  6.597884832
505.5000000;  1.019469491;  6.642398746
506.5000000;  1.019620959;  6.687095592
507.5000000;  1.019531697;  6.731965177
508.5000000;  1.020623156;  6.777059986
509.5000000;  1.020038574;  6.822306404
510.5000000;  1.019915484;  6.867725125
511.5000000;  1.021684690;  6.913401053
512.5000000;  1.021497722;  6.959247361
513.5000000;  1.021848191;  7.005288546
514.5000000;  1.021450875;  7.051491258
515.5000000;  1.022388504;  7.097916323
516.5000000;  1.023341674;  7.144565129
517.5000000;  1.023808027;  7.191416085
518.5000000;  1.023670239;  7.238441952
519.5000000;  1.022434714;  7.285592410
520.5000000;  1.022498168;  7.332927501
521.5000000;  1.023449836;  7.380488877
522.5000000;  1.025086916;  7.428309199
523.5000000;  1.023627389;  7.476244392
524.5000000;  1.022846197;  7.524326172
525.5000000;  1.024052232;  7.572648380
