# Distance / pm;  g(r);  Integral
524.2500000;  0.9819584948;  29.01317080
525.7500000;  0.9827985067;  29.23200658
527.2500000;  0.9872361470;  29.45308661
528.7500000;  0.9877214431;  29.67553564
530.2500000;  0.9907867651;  29.89994286
531.7500000;  0.9963101659;  30.12687961
533.2500000;  0.9929008483;  30.35431753
534.7500000;  0.9964388608;  30.58385179
536.2500000;  0.9941403816;  30.81414312
537.7500000;  0.9995979232;  31.04699591
539.2500000;  0.9973583791;  31.28062495
540.7500000;  0.9953630626;  31.51508553
542.2500000;  0.9978471509;  31.75143705
543.7500000;  0.9976178876;  31.98904339
545.2500000;  1.002417204;  32.22911186
546.7500000;  0.9997773425;  32.46986731
548.2500000;  1.005256890;  32.71327237
549.7500000;  1.002637694;  32.95737348
551.2500000;  0.9938602132;  33.20065984
552.7500000;  0.9875800850;  33.44372632
554.2500000;  0.9971919308;  33.69049237
555.7500000;  0.9919872974;  33.93730098
557.2500000;  0.9864652487;  34.18406236
558.7500000;  0.9948871471;  34.43427206
560.2500000;  0.9828398378;  34.68278083
561.7500000;  0.9792505798;  34.93170969
563.2500000;  0.9742587477;  35.18069398
564.7500000;  0.9737175826;  35.43086715
566.2500000;  0.9678641072;  35.68085912
567.7500000;  0.9654231907;  35.93154348
569.2500000;  0.9671541620;  36.18400607
570.7500000;  0.9619730066;  36.43644129
572.2500000;  0.9592477323;  36.68948621
573.7500000;  0.9565744474;  36.94315054
575.2500000;  0.9606470992;  37.19922859
576.7500000;  0.9471050174;  37.45301513
578.2500000;  0.9426059593;  37.70691161
579.7500000;  0.9422929405;  37.96204229
581.2500000;  0.9395159922;  38.21773911
582.7500000;  0.9366318956;  38.47396838
584.2500000;  0.9391400344;  38.73220809
585.7500000;  0.9442334302;  38.99318325
587.2500000;  0.9362481149;  39.25327839
588.7500000;  0.9359843478;  39.51463028
590.2500000;  0.9311773652;  39.77596651
591.7500000;  0.9332418467;  40.03921504
593.2500000;  0.9322965348;  40.30353185
594.7500000;  0.9314030248;  40.56893236
596.2500000;  0.9283662197;  40.83480358
597.7500000;  0.9235949438;  41.10064089
599.2500000;  0.9209801915;  41.36705767
600.7500000;  0.9271095784;  41.63659185
602.2500000;  0.9267071861;  41.90735612
603.7500000;  0.9283626334;  42.17995693
605.2500000;  0.9175774836;  42.45073130
606.7500000;  0.9297114890;  42.72644794
608.2500000;  0.9260325529;  43.00243307
609.7500000;  0.9253530440;  43.27957758
611.2500000;  0.9205577671;  43.55664407
612.7500000;  0.9278190394;  43.83726827
614.2500000;  0.9279841926;  44.11931827
615.7500000;  0.9281103475;  44.40278602
617.2500000;  0.9272361028;  44.68736822
618.7500000;  0.9313151958;  44.97459326
620.2500000;  0.9298771826;  45.26276696
621.7500000;  0.9263844517;  45.55124850
623.2500000;  0.9199894559;  45.83912262
624.7500000;  0.9252299230;  46.13003178
626.2500000;  0.9252728251;  46.42235309
627.7500000;  0.9229154984;  46.71532810
629.2500000;  0.9239554688;  47.01003661
630.7500000;  0.9265828020;  47.30699386
632.2500000;  0.9250189738;  47.60486163
633.7500000;  0.9237061725;  47.90371969
635.2500000;  0.9290811525;  48.20574142
636.7500000;  0.9284253472;  48.50897694
638.2500000;  0.9262161901;  48.81291788
639.7500000;  0.9255741280;  49.11807744
641.2500000;  0.9356882614;  49.42801993
642.7500000;  0.9274751840;  49.73668085
644.2500000;  0.9279798741;  50.04695286
645.7500000;  0.9303994903;  50.35948413
647.2500000;  0.9348194367;  50.67496064
648.7500000;  0.9309379163;  50.99058509
650.2500000;  0.9268231982;  51.30626925
651.7500000;  0.9300440733;  51.62451366
653.2500000;  0.9293937912;  51.94400109
654.7500000;  0.9374089046;  52.26772536
656.2500000;  0.9382476479;  52.59322559
657.7500000;  0.9355390692;  52.91927154
659.2500000;  0.9312228980;  53.24529518
660.7500000;  0.9320681915;  53.57310141
662.2500000;  0.9344779980;  53.90324904
663.7500000;  0.9407122490;  54.23710647
665.2500000;  0.9308863030;  54.56897156
666.7500000;  0.9349758546;  54.90379944
668.2500000;  0.9358873730;  55.24046345
669.7500000;  0.9392063949;  55.57983986
671.2500000;  0.9379071855;  55.92026656
672.7500000;  0.9407223696;  56.26324281
674.2500000;  0.9402719574;  56.60758526
675.7500000;  0.9377940614;  56.95255003
677.2500000;  0.9377029227;  57.29901431
678.7500000;  0.9395502379;  57.64770058
680.2500000;  0.9450140332;  57.99996641
681.7500000;  0.9413846812;  58.35242864
683.2500000;  0.9419419368;  58.70665312
684.7500000;  0.9421252204;  59.06250386
686.2500000;  0.9417953946;  59.41979021
687.7500000;  0.9428891112;  59.77905692
689.2500000;  0.9450589660;  60.14072286
690.7500000;  0.9432029095;  60.50325130
692.2500000;  0.9464265895;  60.86860038
693.7500000;  0.9418589746;  61.23376359
695.2500000;  0.9399277808;  61.59975563
696.7500000;  0.9451081565;  61.96935448
698.2500000;  0.9477088372;  62.34156786
699.7500000;  0.9447063854;  62.71419785
701.2500000;  0.9440330277;  63.08816038
702.7500000;  0.9448102404;  63.46403366
704.2500000;  0.9497466996;  63.84348549
705.7500000;  0.9454828304;  64.22284464
707.2500000;  0.9499697788;  64.60562606
708.7500000;  0.9438773251;  64.98756756
710.2500000;  0.9479938576;  65.37280027
711.7500000;  0.9496767974;  65.76034864
713.2500000;  0.9477011254;  66.14872260
714.7500000;  0.9469400180;  66.53841860
716.2500000;  0.9536838577;  66.93253893
717.7500000;  0.9491418056;  67.32642684
719.2500000;  0.9516220482;  67.72299640
720.7500000;  0.9533707105;  68.12195355
722.2500000;  0.9534320322;  68.52259878
723.7500000;  0.9534387548;  68.92491273
725.2500000;  0.9532587779;  69.32881978
726.7500000;  0.9558164461;  69.73548751
728.2500000;  0.9578313468;  70.14469651
729.7500000;  0.9587213676;  70.55597477
731.2500000;  0.9543059429;  70.96704357
732.7500000;  0.9574877291;  71.38117674
734.2500000;  0.9631913769;  71.79948422
735.7500000;  0.9642547191;  72.21996625
737.2500000;  0.9627667257;  72.64151303
738.7500000;  0.9590868881;  73.06315911
740.2500000;  0.9625597341;  73.48805219
741.7500000;  0.9709523546;  73.91838867
743.2500000;  0.9682612376;  74.34926984
744.7500000;  0.9655251429;  74.78066944
746.2500000;  0.9679434213;  75.21489341
