# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
16.29000000;  0.9894255677; 0.9910989870; 0.9850451995; 0.9292878738
16.30000000;  0.9894208336; 0.9910934083; 0.9850333625; 0.9292415556
16.31000000;  0.9894160990; 0.9910878297; 0.9850215256; 0.9291952397
16.32000000;  0.9894127597; 0.9910822511; 0.9850096888; 0.9291489261
16.33000000;  0.9894080241; 0.9910766725; 0.9849978522; 0.9291026149
16.34000000;  0.9894025901; 0.9910710939; 0.9849860157; 0.9290563059
16.35000000;  0.9893978535; 0.9910655154; 0.9849741794; 0.9290099993
16.36000000;  0.9893938143; 0.9910599369; 0.9849623432; 0.9289636950
16.37000000;  0.9893897748; 0.9910543584; 0.9849505071; 0.9289173930
16.38000000;  0.9893843386; 0.9910487800; 0.9849386712; 0.9288710933
16.39000000;  0.9893789018; 0.9910432016; 0.9849268355; 0.9288247960
16.40000000;  0.9893741626; 0.9910376232; 0.9849149998; 0.9287785009
16.41000000;  0.9893701211; 0.9910320449; 0.9849031643; 0.9287322082
16.42000000;  0.9893667774; 0.9910264666; 0.9848913290; 0.9286859177
16.43000000;  0.9893634333; 0.9910208883; 0.9848794938; 0.9286396296
16.44000000;  0.9893586923; 0.9910153100; 0.9848676587; 0.9285933438
16.45000000;  0.9893539507; 0.9910097318; 0.9848558238; 0.9285470603
16.46000000;  0.9893499070; 0.9910041537; 0.9848439891; 0.9285007792
16.47000000;  0.9893451644; 0.9909985755; 0.9848321544; 0.9284545003
16.48000000;  0.9893404213; 0.9909929974; 0.9848203199; 0.9284082238
16.49000000;  0.9893356776; 0.9909874193; 0.9848084856; 0.9283619495
16.50000000;  0.9893309335; 0.9909818412; 0.9847966514; 0.9283156776
16.51000000;  0.9893261888; 0.9909762632; 0.9847848173; 0.9282694080
16.52000000;  0.9893214437; 0.9909706852; 0.9847729834; 0.9282231407
16.53000000;  0.9893166980; 0.9909651073; 0.9847611496; 0.9281768757
16.54000000;  0.9893119518; 0.9909595293; 0.9847493160; 0.9281306130
16.55000000;  0.9893072050; 0.9909539514; 0.9847374825; 0.9280843527
16.56000000;  0.9893024578; 0.9909483735; 0.9847256491; 0.9280380946
16.57000000;  0.9892977100; 0.9909427957; 0.9847138159; 0.9279918389
16.58000000;  0.9892936606; 0.9909372179; 0.9847019829; 0.9279455855
16.59000000;  0.9892903096; 0.9909316401; 0.9846901499; 0.9278993343
16.60000000;  0.9892855604; 0.9909260624; 0.9846783172; 0.9278530855
16.61000000;  0.9892815097; 0.9909204847; 0.9846664845; 0.9278068390
16.62000000;  0.9892767595; 0.9909149070; 0.9846546520; 0.9277605948
16.63000000;  0.9892720088; 0.9909093293; 0.9846428197; 0.9277143530
16.64000000;  0.9892672575; 0.9909037517; 0.9846309874; 0.9276681134
16.65000000;  0.9892625058; 0.9908981741; 0.9846191554; 0.9276218761
16.66000000;  0.9892570543; 0.9908925966; 0.9846073234; 0.9275756412
16.67000000;  0.9892523015; 0.9908870191; 0.9845954917; 0.9275294086
16.68000000;  0.9892482474; 0.9908814416; 0.9845836600; 0.9274831782
16.69000000;  0.9892448921; 0.9908758641; 0.9845718285; 0.9274369502
16.70000000;  0.9892408372; 0.9908702867; 0.9845599972; 0.9273907245
16.71000000;  0.9892360824; 0.9908647093; 0.9845481659; 0.9273445011
16.72000000;  0.9892306278; 0.9908591319; 0.9845363349; 0.9272982800
16.73000000;  0.9892258719; 0.9908535546; 0.9845245039; 0.9272520613
16.74000000;  0.9892211156; 0.9908479773; 0.9845126731; 0.9272058448
16.75000000;  0.9892163587; 0.9908424000; 0.9845008425; 0.9271596306
16.76000000;  0.9892123009; 0.9908368228; 0.9844890120; 0.9271134188
16.77000000;  0.9892075430; 0.9908312456; 0.9844771816; 0.9270672092
16.78000000;  0.9892027846; 0.9908256684; 0.9844653514; 0.9270210020
16.79000000;  0.9891980257; 0.9908200912; 0.9844535213; 0.9269747970
16.80000000;  0.9891939660; 0.9908145141; 0.9844416914; 0.9269285944
16.81000000;  0.9891892061; 0.9908089370; 0.9844298616; 0.9268823941
16.82000000;  0.9891844457; 0.9908033600; 0.9844180319; 0.9268361961
16.83000000;  0.9891810844; 0.9907977830; 0.9844062024; 0.9267900004
16.84000000;  0.9891763230; 0.9907922060; 0.9843943730; 0.9267438070
16.85000000;  0.9891729609; 0.9907866290; 0.9843825438; 0.9266976159
16.86000000;  0.9891702983; 0.9907810521; 0.9843707147; 0.9266514271
16.87000000;  0.9891648356; 0.9907754752; 0.9843588858; 0.9266052407
16.88000000;  0.9891600722; 0.9907698983; 0.9843470570; 0.9265590565
16.89000000;  0.9891553084; 0.9907643215; 0.9843352283; 0.9265128746
16.90000000;  0.9891498440; 0.9907587447; 0.9843233998; 0.9264666951
16.91000000;  0.9891457792; 0.9907531679; 0.9843115714; 0.9264205178
16.92000000;  0.9891410138; 0.9907475912; 0.9842997432; 0.9263743429
16.93000000;  0.9891369481; 0.9907420145; 0.9842879151; 0.9263281703
16.94000000;  0.9891307812; 0.9907364378; 0.9842760871; 0.9262819999
16.95000000;  0.9891253139; 0.9907308611; 0.9842642593; 0.9262358319
16.96000000;  0.9891198460; 0.9907252845; 0.9842524317; 0.9261896662
16.97000000;  0.9891150779; 0.9907197080; 0.9842406041; 0.9261435028
16.98000000;  0.9891096089; 0.9907141314; 0.9842287768; 0.9260973417
16.99000000;  0.9891041393; 0.9907085549; 0.9842169495; 0.9260511829
17.00000000;  0.9890986691; 0.9907029784; 0.9842051224; 0.9260050264
17.01000000;  0.9890938987; 0.9906974019; 0.9841932955; 0.9259588722
17.02000000;  0.9890884274; 0.9906918255; 0.9841814687; 0.9259127203
17.03000000;  0.9890836560; 0.9906862491; 0.9841696420; 0.9258665707
17.04000000;  0.9890788840; 0.9906806728; 0.9841578155; 0.9258204234
17.05000000;  0.9890741116; 0.9906750964; 0.9841459891; 0.9257742785
17.06000000;  0.9890693386; 0.9906695201; 0.9841341628; 0.9257281358
17.07000000;  0.9890645652; 0.9906639439; 0.9841223367; 0.9256819954
17.08000000;  0.9890597911; 0.9906583676; 0.9841105108; 0.9256358574
17.09000000;  0.9890557174; 0.9906527914; 0.9840986850; 0.9255897216
17.10000000;  0.9890523441; 0.9906472152; 0.9840868593; 0.9255435881
17.11000000;  0.9890482695; 0.9906416391; 0.9840750338; 0.9254974570
17.12000000;  0.9890434936; 0.9906360630; 0.9840632084; 0.9254513281
17.13000000;  0.9890394181; 0.9906304869; 0.9840513831; 0.9254052016
17.14000000;  0.9890360432; 0.9906249109; 0.9840395580; 0.9253590773
17.15000000;  0.9890298637; 0.9906193348; 0.9840277330; 0.9253129554
17.16000000;  0.9890257868; 0.9906137589; 0.9840159082; 0.9252668358
17.17000000;  0.9890210083; 0.9906081829; 0.9840040835; 0.9252207184
17.18000000;  0.9890162293; 0.9906026070; 0.9839922590; 0.9251746034
17.19000000;  0.9890121510; 0.9905970311; 0.9839804346; 0.9251284907
17.20000000;  0.9890080722; 0.9905914552; 0.9839686104; 0.9250823802
17.21000000;  0.9890039930; 0.9905858794; 0.9839567862; 0.9250362721
17.22000000;  0.9889999133; 0.9905803036; 0.9839449623; 0.9249901663
17.23000000;  0.9889958332; 0.9905747278; 0.9839331384; 0.9249440628
17.24000000;  0.9889924540; 0.9905691521; 0.9839213148; 0.9248979615
17.25000000;  0.9889883730; 0.9905635764; 0.9839094912; 0.9248518626
17.26000000;  0.9889835902; 0.9905580007; 0.9838976678; 0.9248057660
17.27000000;  0.9889781053; 0.9905524251; 0.9838858446; 0.9247596717
17.28000000;  0.9889733213; 0.9905468495; 0.9838740214; 0.9247135796
17.29000000;  0.9889692384; 0.9905412739; 0.9838621985; 0.9246674899
17.30000000;  0.9889637518; 0.9905356984; 0.9838503756; 0.9246214025
17.31000000;  0.9889575630; 0.9905301228; 0.9838385529; 0.9245753174
17.32000000;  0.9889520751; 0.9905245474; 0.9838267304; 0.9245292346
17.33000000;  0.9889465867; 0.9905189719; 0.9838149080; 0.9244831541
17.34000000;  0.9889410977; 0.9905133965; 0.9838030857; 0.9244370758
17.35000000;  0.9889349062; 0.9905078211; 0.9837912636; 0.9243909999
17.36000000;  0.9889294160; 0.9905022457; 0.9837794416; 0.9243449263
17.37000000;  0.9889239251; 0.9904966704; 0.9837676198; 0.9242988550
17.38000000;  0.9889191355; 0.9904910951; 0.9837557981; 0.9242527860
17.39000000;  0.9889136435; 0.9904855199; 0.9837439765; 0.9242067192
17.40000000;  0.9889095549; 0.9904799446; 0.9837321551; 0.9241606548
17.41000000;  0.9889054658; 0.9904743694; 0.9837203338; 0.9241145927
17.42000000;  0.9889013763; 0.9904687943; 0.9837085127; 0.9240685329
17.43000000;  0.9888972863; 0.9904632191; 0.9836966917; 0.9240224754
17.44000000;  0.9888931958; 0.9904576440; 0.9836848709; 0.9239764201
17.45000000;  0.9888891050; 0.9904520689; 0.9836730502; 0.9239303672
17.46000000;  0.9888850136; 0.9904464939; 0.9836612296; 0.9238843166
17.47000000;  0.9888809219; 0.9904409189; 0.9836494092; 0.9238382683
17.48000000;  0.9888768296; 0.9904353439; 0.9836375889; 0.9237922222
17.49000000;  0.9888720346; 0.9904297689; 0.9836257688; 0.9237461785
17.50000000;  0.9888672391; 0.9904241940; 0.9836139488; 0.9237001371
17.51000000;  0.9888624430; 0.9904186191; 0.9836021289; 0.9236540979
17.52000000;  0.9888576464; 0.9904130443; 0.9835903092; 0.9236080611
17.53000000;  0.9888542543; 0.9904074695; 0.9835784897; 0.9235620265
17.54000000;  0.9888494567; 0.9904018947; 0.9835666702; 0.9235159943
17.55000000;  0.9888453612; 0.9903963199; 0.9835548510; 0.9234699644
17.56000000;  0.9888412653; 0.9903907452; 0.9835430318; 0.9234239367
17.57000000;  0.9888357635; 0.9903851705; 0.9835312128; 0.9233779114
17.58000000;  0.9888316666; 0.9903795958; 0.9835193940; 0.9233318883
17.59000000;  0.9888254610; 0.9903740212; 0.9835075753; 0.9232858675
17.60000000;  0.9888192547; 0.9903684466; 0.9834957567; 0.9232398491
17.61000000;  0.9888151562; 0.9903628720; 0.9834839383; 0.9231938329
17.62000000;  0.9888110572; 0.9903572975; 0.9834721200; 0.9231478190
17.63000000;  0.9888062549; 0.9903517229; 0.9834603018; 0.9231018075
17.64000000;  0.9888035609; 0.9903461485; 0.9834484838; 0.9230557982
17.65000000;  0.9887980547; 0.9903405740; 0.9834366660; 0.9230097912
17.66000000;  0.9887946569; 0.9903349996; 0.9834248482; 0.9229637865
17.67000000;  0.9887898526; 0.9903294252; 0.9834130307; 0.9229177841
17.68000000;  0.9887864540; 0.9903238509; 0.9834012132; 0.9228717840
17.69000000;  0.9887823519; 0.9903182765; 0.9833893959; 0.9228257862
17.70000000;  0.9887789525; 0.9903127022; 0.9833775788; 0.9227797907
17.71000000;  0.9887748495; 0.9903071280; 0.9833657618; 0.9227337975
17.72000000;  0.9887700428; 0.9903015538; 0.9833539449; 0.9226878066
17.73000000;  0.9887645324; 0.9902959796; 0.9833421282; 0.9226418180
17.74000000;  0.9887597246; 0.9902904054; 0.9833303116; 0.9225958316
17.75000000;  0.9887549163; 0.9902848313; 0.9833184951; 0.9225498476
17.76000000;  0.9887508109; 0.9902792572; 0.9833066788; 0.9225038659
17.77000000;  0.9887445947; 0.9902736831; 0.9832948627; 0.9224578864
17.78000000;  0.9887397848; 0.9902681091; 0.9832830467; 0.9224119093
17.79000000;  0.9887342709; 0.9902625350; 0.9832712308; 0.9223659344
17.80000000;  0.9887287564; 0.9902569611; 0.9832594151; 0.9223199619
17.81000000;  0.9887239448; 0.9902513871; 0.9832475995; 0.9222739916
17.82000000;  0.9887184291; 0.9902458132; 0.9832357840; 0.9222280236
17.83000000;  0.9887129128; 0.9902402393; 0.9832239687; 0.9221820580
17.84000000;  0.9887059885; 0.9902346655; 0.9832121536; 0.9221360946
17.85000000;  0.9887011746; 0.9902290917; 0.9832003385; 0.9220901335
17.86000000;  0.9886970639; 0.9902235179; 0.9831885237; 0.9220441747
17.87000000;  0.9886936567; 0.9902179441; 0.9831767089; 0.9219982182
17.88000000;  0.9886895452; 0.9902123704; 0.9831648943; 0.9219522640
17.89000000;  0.9886861371; 0.9902067967; 0.9831530799; 0.9219063120
17.90000000;  0.9886820248; 0.9902012230; 0.9831412656; 0.9218603624
17.91000000;  0.9886772080; 0.9901956494; 0.9831294514; 0.9218144151
17.92000000;  0.9886730947; 0.9901900758; 0.9831176374; 0.9217684700
17.93000000;  0.9886682769; 0.9901845022; 0.9831058235; 0.9217225273
17.94000000;  0.9886634586; 0.9901789287; 0.9830940097; 0.9216765868
17.95000000;  0.9886586397; 0.9901733552; 0.9830821961; 0.9216306486
17.96000000;  0.9886538203; 0.9901677817; 0.9830703827; 0.9215847128
17.97000000;  0.9886490004; 0.9901622083; 0.9830585694; 0.9215387792
17.98000000;  0.9886441800; 0.9901566348; 0.9830467562; 0.9214928479
17.99000000;  0.9886386547; 0.9901510615; 0.9830349431; 0.9214469189
18.00000000;  0.9886338332; 0.9901454881; 0.9830231303; 0.9214009922
18.01000000;  0.9886290111; 0.9901399148; 0.9830113175; 0.9213550678
18.02000000;  0.9886241885; 0.9901343415; 0.9829995049; 0.9213091456
18.03000000;  0.9886193654; 0.9901287683; 0.9829876924; 0.9212632258
18.04000000;  0.9886145417; 0.9901231950; 0.9829758801; 0.9212173083
18.05000000;  0.9886097176; 0.9901176218; 0.9829640679; 0.9211713930
18.06000000;  0.9886055974; 0.9901120487; 0.9829522559; 0.9211254800
18.07000000;  0.9886007722; 0.9901064755; 0.9829404440; 0.9210795694
18.08000000;  0.9885959464; 0.9901009024; 0.9829286322; 0.9210336610
18.09000000;  0.9885911202; 0.9900953294; 0.9829168206; 0.9209877549
18.10000000;  0.9885862933; 0.9900897563; 0.9829050091; 0.9209418511
18.11000000;  0.9885814660; 0.9900841833; 0.9828931978; 0.9208959496
18.12000000;  0.9885773429; 0.9900786104; 0.9828813866; 0.9208500503
18.13000000;  0.9885725146; 0.9900730374; 0.9828695756; 0.9208041534
18.14000000;  0.9885683905; 0.9900674645; 0.9828577647; 0.9207582588
18.15000000;  0.9885642661; 0.9900618916; 0.9828459539; 0.9207123664
18.16000000;  0.9885601411; 0.9900563188; 0.9828341433; 0.9206664763
18.17000000;  0.9885560157; 0.9900507460; 0.9828223328; 0.9206205885
18.18000000;  0.9885511849; 0.9900451732; 0.9828105225; 0.9205747031
18.19000000;  0.9885463535; 0.9900396004; 0.9827987123; 0.9205288199
18.20000000;  0.9885415215; 0.9900340277; 0.9827869022; 0.9204829389
18.21000000;  0.9885366891; 0.9900284550; 0.9827750923; 0.9204370603
18.22000000;  0.9885318561; 0.9900228824; 0.9827632825; 0.9203911840
18.23000000;  0.9885263174; 0.9900173097; 0.9827514729; 0.9203453099
18.24000000;  0.9885214833; 0.9900117371; 0.9827396634; 0.9202994382
18.25000000;  0.9885173540; 0.9900061646; 0.9827278541; 0.9202535687
18.26000000;  0.9885118135; 0.9900005920; 0.9827160449; 0.9202077015
18.27000000;  0.9885076832; 0.9899950195; 0.9827042358; 0.9201618366
18.28000000;  0.9885035524; 0.9899894471; 0.9826924269; 0.9201159740
18.29000000;  0.9884987158; 0.9899838746; 0.9826806181; 0.9200701137
18.30000000;  0.9884938786; 0.9899783022; 0.9826688095; 0.9200242557
18.31000000;  0.9884883353; 0.9899727298; 0.9826570010; 0.9199783999
18.32000000;  0.9884834970; 0.9899671575; 0.9826451926; 0.9199325465
18.33000000;  0.9884786582; 0.9899615852; 0.9826333844; 0.9198866953
18.34000000;  0.9884724075; 0.9899560129; 0.9826215764; 0.9198408464
18.35000000;  0.9884682732; 0.9899504406; 0.9826097684; 0.9197949998
18.36000000;  0.9884641385; 0.9899448684; 0.9825979607; 0.9197491555
18.37000000;  0.9884600032; 0.9899392962; 0.9825861530; 0.9197033135
18.38000000;  0.9884558676; 0.9899337241; 0.9825743455; 0.9196574738
18.39000000;  0.9884524372; 0.9899281519; 0.9825625382; 0.9196116363
18.40000000;  0.9884475948; 0.9899225798; 0.9825507309; 0.9195658012
18.41000000;  0.9884406342; 0.9899170078; 0.9825389239; 0.9195199683
18.42000000;  0.9884364965; 0.9899114358; 0.9825271169; 0.9194741377
18.43000000;  0.9884337704; 0.9899058638; 0.9825153101; 0.9194283094
18.44000000;  0.9884296319; 0.9899002918; 0.9825035035; 0.9193824834
18.45000000;  0.9884269051; 0.9898947198; 0.9824916970; 0.9193366596
18.46000000;  0.9884220596; 0.9898891479; 0.9824798906; 0.9192908382
18.47000000;  0.9884193321; 0.9898835761; 0.9824680844; 0.9192450190
18.48000000;  0.9884173104; 0.9898780042; 0.9824562783; 0.9191992021
18.49000000;  0.9884124637; 0.9898724324; 0.9824444724; 0.9191533875
18.50000000;  0.9884069101; 0.9898668606; 0.9824326666; 0.9191075752
18.51000000;  0.9884013560; 0.9898612889; 0.9824208609; 0.9190617652
18.52000000;  0.9883950949; 0.9898557172; 0.9824090554; 0.9190159575
18.53000000;  0.9883916586; 0.9898501455; 0.9823972500; 0.9189701520
18.54000000;  0.9883896347; 0.9898445738; 0.9823854448; 0.9189243488
18.55000000;  0.9883854913; 0.9898390022; 0.9823736397; 0.9188785480
18.56000000;  0.9883806409; 0.9898334306; 0.9823618348; 0.9188327494
18.57000000;  0.9883779096; 0.9898278590; 0.9823500300; 0.9187869530
18.58000000;  0.9883751780; 0.9898222875; 0.9823382253; 0.9187411590
18.59000000;  0.9883717394; 0.9898167160; 0.9823264208; 0.9186953673
18.60000000;  0.9883683005; 0.9898111445; 0.9823146164; 0.9186495778
18.61000000;  0.9883648612; 0.9898055731; 0.9823028122; 0.9186037906
18.62000000;  0.9883621283; 0.9898000017; 0.9822910081; 0.9185580057
18.63000000;  0.9883572747; 0.9897944303; 0.9822792041; 0.9185122231
18.64000000;  0.9883524207; 0.9897888590; 0.9822674003; 0.9184664428
18.65000000;  0.9883489797; 0.9897832877; 0.9822555967; 0.9184206647
18.66000000;  0.9883448316; 0.9897777164; 0.9822437931; 0.9183748890
18.67000000;  0.9883406829; 0.9897721451; 0.9822319897; 0.9183291155
18.68000000;  0.9883365338; 0.9897665739; 0.9822201865; 0.9182833443
18.69000000;  0.9883316773; 0.9897610027; 0.9822083834; 0.9182375754
18.70000000;  0.9883275272; 0.9897554316; 0.9821965804; 0.9181918087
18.71000000;  0.9883233767; 0.9897498605; 0.9821847776; 0.9181460444
18.72000000;  0.9883199328; 0.9897442894; 0.9821729749; 0.9181002823
18.73000000;  0.9883171958; 0.9897387183; 0.9821611724; 0.9180545225
18.74000000;  0.9883130440; 0.9897331473; 0.9821493700; 0.9180087650
18.75000000;  0.9883088918; 0.9897275763; 0.9821375678; 0.9179630098
18.76000000;  0.9883054463; 0.9897220053; 0.9821257657; 0.9179172568
18.77000000;  0.9883027079; 0.9897164344; 0.9821139637; 0.9178715062
18.78000000;  0.9883006764; 0.9897108635; 0.9821021619; 0.9178257578
18.79000000;  0.9882979373; 0.9897052926; 0.9820903602; 0.9177800117
18.80000000;  0.9882944906; 0.9896997218; 0.9820785586; 0.9177342679
18.81000000;  0.9882917509; 0.9896941510; 0.9820667572; 0.9176885263
18.82000000;  0.9882890109; 0.9896885802; 0.9820549560; 0.9176427871
18.83000000;  0.9882869781; 0.9896830094; 0.9820431549; 0.9175970501
18.84000000;  0.9882835299; 0.9896774387; 0.9820313539; 0.9175513154
18.85000000;  0.9882793738; 0.9896718680; 0.9820195531; 0.9175055830
18.86000000;  0.9882759248; 0.9896662974; 0.9820077524; 0.9174598529
18.87000000;  0.9882738909; 0.9896607268; 0.9819959518; 0.9174141250
18.88000000;  0.9882704413; 0.9896551562; 0.9819841514; 0.9173683994
18.89000000;  0.9882669913; 0.9896495856; 0.9819723512; 0.9173226762
18.90000000;  0.9882642487; 0.9896440151; 0.9819605510; 0.9172769551
18.91000000;  0.9882615058; 0.9896384446; 0.9819487510; 0.9172312364
18.92000000;  0.9882587626; 0.9896328741; 0.9819369512; 0.9171855200
18.93000000;  0.9882560191; 0.9896273037; 0.9819251515; 0.9171398058
18.94000000;  0.9882511514; 0.9896217333; 0.9819133520; 0.9170940939
18.95000000;  0.9882484072; 0.9896161629; 0.9819015525; 0.9170483843
18.96000000;  0.9882449546; 0.9896105926; 0.9818897533; 0.9170026770
18.97000000;  0.9882407936; 0.9896050223; 0.9818779541; 0.9169569719
18.98000000;  0.9882366321; 0.9895994520; 0.9818661551; 0.9169112691
18.99000000;  0.9882353028; 0.9895938818; 0.9818543563; 0.9168655686
19.00000000;  0.9882318488; 0.9895883115; 0.9818425576; 0.9168198704
19.01000000;  0.9882283943; 0.9895827414; 0.9818307590; 0.9167741745
19.02000000;  0.9882263561; 0.9895771712; 0.9818189606; 0.9167284808
19.03000000;  0.9882229010; 0.9895716011; 0.9818071623; 0.9166827894
19.04000000;  0.9882208622; 0.9895660310; 0.9817953642; 0.9166371003
19.05000000;  0.9882181148; 0.9895604609; 0.9817835662; 0.9165914135
19.06000000;  0.9882139502; 0.9895548909; 0.9817717683; 0.9165457290
19.07000000;  0.9882104936; 0.9895493209; 0.9817599706; 0.9165000467
19.08000000;  0.9882084537; 0.9895437510; 0.9817481731; 0.9164543667
19.09000000;  0.9882049965; 0.9895381810; 0.9817363756; 0.9164086890
19.10000000;  0.9882029560; 0.9895326111; 0.9817245783; 0.9163630135
19.11000000;  0.9881987894; 0.9895270413; 0.9817127812; 0.9163173404
19.12000000;  0.9881946224; 0.9895214714; 0.9817009842; 0.9162716695
19.13000000;  0.9881911636; 0.9895159016; 0.9816891873; 0.9162260009
19.14000000;  0.9881898307; 0.9895103318; 0.9816773906; 0.9161803346
19.15000000;  0.9881877889; 0.9895047621; 0.9816655940; 0.9161346705
19.16000000;  0.9881843291; 0.9894991924; 0.9816537976; 0.9160890088
19.17000000;  0.9881815779; 0.9894936227; 0.9816420013; 0.9160433493
19.18000000;  0.9881795353; 0.9894880531; 0.9816302051; 0.9159976920
19.19000000;  0.9881767834; 0.9894824834; 0.9816184091; 0.9159520371
19.20000000;  0.9881726133; 0.9894769139; 0.9816066133; 0.9159063844
19.21000000;  0.9881712789; 0.9894713443; 0.9815948175; 0.9158607340
19.22000000;  0.9881699443; 0.9894657748; 0.9815830219; 0.9158150859
19.23000000;  0.9881664822; 0.9894602053; 0.9815712265; 0.9157694401
19.24000000;  0.9881637289; 0.9894546358; 0.9815594312; 0.9157237965
19.25000000;  0.9881602661; 0.9894490664; 0.9815476360; 0.9156781552
19.26000000;  0.9881582214; 0.9894434970; 0.9815358410; 0.9156325162
19.27000000;  0.9881568857; 0.9894379276; 0.9815240461; 0.9155868795
19.28000000;  0.9881555499; 0.9894323583; 0.9815122514; 0.9155412450
19.29000000;  0.9881527952; 0.9894267890; 0.9815004568; 0.9154956129
19.30000000;  0.9881500403; 0.9894212197; 0.9814886623; 0.9154499829
19.31000000;  0.9881487038; 0.9894156505; 0.9814768680; 0.9154043553
19.32000000;  0.9881466578; 0.9894100813; 0.9814650739; 0.9153587300
19.33000000;  0.9881431925; 0.9894045121; 0.9814532798; 0.9153131069
19.34000000;  0.9881418555; 0.9893989429; 0.9814414860; 0.9152674861
19.35000000;  0.9881390991; 0.9893933738; 0.9814296922; 0.9152218675
19.36000000;  0.9881370521; 0.9893878047; 0.9814178986; 0.9151762513
19.37000000;  0.9881342952; 0.9893822357; 0.9814061051; 0.9151306373
19.38000000;  0.9881322477; 0.9893766667; 0.9813943118; 0.9150850256
19.39000000;  0.9881294902; 0.9893710977; 0.9813825187; 0.9150394161
19.40000000;  0.9881281520; 0.9893655287; 0.9813707256; 0.9149938090
19.41000000;  0.9881253939; 0.9893599598; 0.9813589327; 0.9149482041
19.42000000;  0.9881219258; 0.9893543909; 0.9813471400; 0.9149026015
19.43000000;  0.9881170374; 0.9893488220; 0.9813353474; 0.9148570011
19.44000000;  0.9881135684; 0.9893432532; 0.9813235549; 0.9148114031
19.45000000;  0.9881108090; 0.9893376844; 0.9813117626; 0.9147658073
19.46000000;  0.9881094693; 0.9893321156; 0.9812999704; 0.9147202137
19.47000000;  0.9881052892; 0.9893265469; 0.9812881783; 0.9146746225
19.48000000;  0.9881018188; 0.9893209782; 0.9812763864; 0.9146290335
19.49000000;  0.9880976378; 0.9893154095; 0.9812645947; 0.9145834468
19.50000000;  0.9880941666; 0.9893098408; 0.9812528031; 0.9145378624
19.51000000;  0.9880899847; 0.9893042722; 0.9812410116; 0.9144922802
19.52000000;  0.9880893537; 0.9892987036; 0.9812292202; 0.9144467004
19.53000000;  0.9880858814; 0.9892931351; 0.9812174290; 0.9144011227
19.54000000;  0.9880816984; 0.9892875666; 0.9812056380; 0.9143555474
19.55000000;  0.9880789357; 0.9892819981; 0.9811938471; 0.9143099743
19.56000000;  0.9880754622; 0.9892764296; 0.9811820563; 0.9142644035
19.57000000;  0.9880734093; 0.9892708612; 0.9811702657; 0.9142188350
19.58000000;  0.9880685142; 0.9892652928; 0.9811584752; 0.9141732688
19.59000000;  0.9880643291; 0.9892597244; 0.9811466849; 0.9141277048
19.60000000;  0.9880615646; 0.9892541561; 0.9811348947; 0.9140821431
19.61000000;  0.9880587999; 0.9892485878; 0.9811231046; 0.9140365837
19.62000000;  0.9880539029; 0.9892430195; 0.9811113147; 0.9139910265
19.63000000;  0.9880490053; 0.9892374513; 0.9810995249; 0.9139454716
19.64000000;  0.9880455287; 0.9892318831; 0.9810877353; 0.9138999190
19.65000000;  0.9880427624; 0.9892263149; 0.9810759458; 0.9138543686
19.66000000;  0.9880378635; 0.9892207468; 0.9810641564; 0.9138088205
19.67000000;  0.9880343856; 0.9892151787; 0.9810523672; 0.9137632747
19.68000000;  0.9880316183; 0.9892096106; 0.9810405781; 0.9137177312
19.69000000;  0.9880274288; 0.9892040425; 0.9810287892; 0.9136721899
19.70000000;  0.9880225279; 0.9891984745; 0.9810170004; 0.9136266509
19.71000000;  0.9880169155; 0.9891929065; 0.9810052118; 0.9135811142
19.72000000;  0.9880127245; 0.9891873386; 0.9809934233; 0.9135355798
19.73000000;  0.9880071109; 0.9891817706; 0.9809816349; 0.9134900476
19.74000000;  0.9880022077; 0.9891762027; 0.9809698467; 0.9134445177
19.75000000;  0.9879987264; 0.9891706349; 0.9809580586; 0.9133989900
19.76000000;  0.9879945335; 0.9891650671; 0.9809462707; 0.9133534646
19.77000000;  0.9879903401; 0.9891594993; 0.9809344829; 0.9133079415
19.78000000;  0.9879840124; 0.9891539315; 0.9809226953; 0.9132624207
19.79000000;  0.9879791066; 0.9891483637; 0.9809109077; 0.9132169021
19.80000000;  0.9879749117; 0.9891427960; 0.9808991204; 0.9131713858
19.81000000;  0.9879700049; 0.9891372284; 0.9808873332; 0.9131258718
19.82000000;  0.9879643861; 0.9891316607; 0.9808755461; 0.9130803600
19.83000000;  0.9879587667; 0.9891260931; 0.9808637591; 0.9130348505
19.84000000;  0.9879538582; 0.9891205255; 0.9808519723; 0.9129893433
19.85000000;  0.9879503722; 0.9891149580; 0.9808401857; 0.9129438384
19.86000000;  0.9879454627; 0.9891093905; 0.9808283991; 0.9128983357
19.87000000;  0.9879405526; 0.9891038230; 0.9808166128; 0.9128528353
19.88000000;  0.9879356420; 0.9890982555; 0.9808048265; 0.9128073371
19.89000000;  0.9879300191; 0.9890926881; 0.9807930404; 0.9127618412
19.90000000;  0.9879272426; 0.9890871207; 0.9807812545; 0.9127163476
19.91000000;  0.9879223304; 0.9890815533; 0.9807694687; 0.9126708563
19.92000000;  0.9879188413; 0.9890759860; 0.9807576830; 0.9126253672
19.93000000;  0.9879153518; 0.9890704187; 0.9807458975; 0.9125798804
19.94000000;  0.9879125739; 0.9890648515; 0.9807341121; 0.9125343959
19.95000000;  0.9879076598; 0.9890592842; 0.9807223269; 0.9124889136
