# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
50.89000000;  0.7269106730; 0.6964577498; 0.7231591041; 0.7262599554
50.90000000;  0.7269582147; 0.6964098150; 0.7231295255; 0.7262346399
50.91000000;  0.7269690100; 0.6963618834; 0.7230999480; 0.7262093256
50.92000000;  0.7269038459; 0.6963139551; 0.7230703719; 0.7261840124
50.93000000;  0.7269072875; 0.6962660302; 0.7230407969; 0.7261587003
50.94000000;  0.7268028997; 0.6962181085; 0.7230112231; 0.7261333895
50.95000000;  0.7268271671; 0.6961701902; 0.7229816505; 0.7261080797
50.96000000;  0.7268060942; 0.6961222751; 0.7229520792; 0.7260827711
50.97000000;  0.7267433485; 0.6960743634; 0.7229225090; 0.7260574637
50.98000000;  0.7266082801; 0.6960264549; 0.7228929401; 0.7260321573
50.99000000;  0.7265160947; 0.6959785497; 0.7228633724; 0.7260068522
51.00000000;  0.7265182860; 0.6959306479; 0.7228338058; 0.7259815482
51.01000000;  0.7265302850; 0.6958827493; 0.7228042405; 0.7259562453
51.02000000;  0.7264491098; 0.6958348540; 0.7227746764; 0.7259309436
51.03000000;  0.7265027923; 0.6957869620; 0.7227451135; 0.7259056430
51.04000000;  0.7264780078; 0.6957390733; 0.7227155519; 0.7258803435
51.05000000;  0.7264556724; 0.6956911879; 0.7226859914; 0.7258550452
51.06000000;  0.7264713502; 0.6956433059; 0.7226564321; 0.7258297481
51.07000000;  0.7264833508; 0.6955954271; 0.7226268741; 0.7258044520
51.08000000;  0.7263788364; 0.6955475516; 0.7225973172; 0.7257791572
51.09000000;  0.7263748870; 0.6954996794; 0.7225677616; 0.7257538634
51.10000000;  0.7263905635; 0.6954518104; 0.7225382072; 0.7257285708
51.11000000;  0.7263583993; 0.6954039448; 0.7225086539; 0.7257032794
51.12000000;  0.7262612095; 0.6953560825; 0.7224791019; 0.7256779891
51.13000000;  0.7262707470; 0.6953082235; 0.7224495511; 0.7256526999
51.14000000;  0.7263220032; 0.6952603677; 0.7224200015; 0.7256274119
51.15000000;  0.7263229567; 0.6952125153; 0.7223904532; 0.7256021250
51.16000000;  0.7262748242; 0.6951646662; 0.7223609060; 0.7255768392
51.17000000;  0.7262500027; 0.6951168203; 0.7223313600; 0.7255515546
51.18000000;  0.7263172265; 0.6950689777; 0.7223018153; 0.7255262711
51.19000000;  0.7263279990; 0.6950211385; 0.7222722717; 0.7255009888
51.20000000;  0.7262724891; 0.6949733025; 0.7222427294; 0.7254757076
51.21000000;  0.7263348176; 0.6949254698; 0.7222131882; 0.7254504275
51.22000000;  0.7263836505; 0.6948776404; 0.7221836483; 0.7254251486
51.23000000;  0.7262937568; 0.6948298143; 0.7221541096; 0.7253998708
51.24000000;  0.7262799752; 0.6947819915; 0.7221245721; 0.7253745942
51.25000000;  0.7262109366; 0.6947341720; 0.7220950358; 0.7253493186
51.26000000;  0.7261750440; 0.6946863558; 0.7220655007; 0.7253240443
51.27000000;  0.7260912524; 0.6946385428; 0.7220359668; 0.7252987710
51.28000000;  0.7261192102; 0.6945907332; 0.7220064341; 0.7252734989
51.29000000;  0.7260919018; 0.6945429269; 0.7219769027; 0.7252482279
51.30000000;  0.7261775937; 0.6944951238; 0.7219473724; 0.7252229581
51.31000000;  0.7261687113; 0.6944473240; 0.7219178434; 0.7251976894
51.32000000;  0.7260799772; 0.6943995275; 0.7218883155; 0.7251724218
51.33000000;  0.7260391448; 0.6943517343; 0.7218587889; 0.7251471554
51.34000000;  0.7259282746; 0.6943039444; 0.7218292635; 0.7251218901
51.35000000;  0.7259021710; 0.6942561578; 0.7217997392; 0.7250966259
51.36000000;  0.7258932671; 0.6942083745; 0.7217702162; 0.7250713629
51.37000000;  0.7258425800; 0.6941605945; 0.7217406944; 0.7250461010
51.38000000;  0.7258447316; 0.6941128177; 0.7217111738; 0.7250208402
51.39000000;  0.7256871073; 0.6940650443; 0.7216816544; 0.7249955805
51.40000000;  0.7255380656; 0.6940172741; 0.7216521362; 0.7249703220
51.41000000;  0.7256766398; 0.6939695072; 0.7216226193; 0.7249450646
51.42000000;  0.7256849273; 0.6939217436; 0.7215931035; 0.7249198084
51.43000000;  0.7256698577; 0.6938739833; 0.7215635889; 0.7248945533
51.44000000;  0.7256547861; 0.6938262263; 0.7215340756; 0.7248692993
51.45000000;  0.7254995444; 0.6937784726; 0.7215045634; 0.7248440464
51.46000000;  0.7254463408; 0.6937307221; 0.7214750525; 0.7248187947
51.47000000;  0.7254681424; 0.6936829750; 0.7214455428; 0.7247935441
51.48000000;  0.7255182322; 0.6936352311; 0.7214160342; 0.7247682946
51.49000000;  0.7255793976; 0.6935874905; 0.7213865269; 0.7247430463
51.50000000;  0.7255790733; 0.6935397532; 0.7213570208; 0.7247177991
51.51000000;  0.7255713687; 0.6934920192; 0.7213275159; 0.7246925530
51.52000000;  0.7254517217; 0.6934442884; 0.7212980122; 0.7246673080
51.53000000;  0.7255005970; 0.6933965610; 0.7212685097; 0.7246420642
51.54000000;  0.7253907716; 0.6933488368; 0.7212390084; 0.7246168215
51.55000000;  0.7253079995; 0.6933011160; 0.7212095083; 0.7245915799
51.56000000;  0.7252744344; 0.6932533984; 0.7211800095; 0.7245663394
51.57000000;  0.7252703978; 0.6932056841; 0.7211505118; 0.7245411001
51.58000000;  0.7252319033; 0.6931579730; 0.7211210153; 0.7245158619
51.59000000;  0.7252684765; 0.6931102653; 0.7210915201; 0.7244906248
51.60000000;  0.7252041301; 0.6930625608; 0.7210620260; 0.7244653889
51.61000000;  0.7252628620; 0.6930148597; 0.7210325332; 0.7244401540
51.62000000;  0.7252428209; 0.6929671618; 0.7210030416; 0.7244149203
51.63000000;  0.7251710735; 0.6929194672; 0.7209735511; 0.7243896878
51.64000000;  0.7251670280; 0.6928717759; 0.7209440619; 0.7243644563
51.65000000;  0.7250583298; 0.6928240878; 0.7209145739; 0.7243392260
51.66000000;  0.7249927119; 0.6927764031; 0.7208850871; 0.7243139968
51.67000000;  0.7249886536; 0.6927287216; 0.7208556015; 0.7242887687
51.68000000;  0.7248996246; 0.6926810434; 0.7208261171; 0.7242635417
51.69000000;  0.7247896475; 0.6926333685; 0.7207966339; 0.7242383159
51.70000000;  0.7247806482; 0.6925856968; 0.7207671519; 0.7242130911
51.71000000;  0.7247248431; 0.6925380285; 0.7207376712; 0.7241878675
51.72000000;  0.7248020630; 0.6924903634; 0.7207081916; 0.7241626451
51.73000000;  0.7247203826; 0.6924427016; 0.7206787132; 0.7241374237
51.74000000;  0.7246325315; 0.6923950431; 0.7206492361; 0.7241122035
51.75000000;  0.7245927177; 0.6923473879; 0.7206197601; 0.7240869844
51.76000000;  0.7246108080; 0.6922997359; 0.7205902853; 0.7240617664
51.77000000;  0.7246153466; 0.6922520873; 0.7205608118; 0.7240365495
51.78000000;  0.7246063307; 0.6922044419; 0.7205313395; 0.7240113337
51.79000000;  0.7246749525; 0.6921567998; 0.7205018683; 0.7239861191
51.80000000;  0.7246055494; 0.6921091609; 0.7204723984; 0.7239609056
51.81000000;  0.7246273443; 0.6920615254; 0.7204429297; 0.7239356932
51.82000000;  0.7245406720; 0.6920138931; 0.7204134622; 0.7239104819
51.83000000;  0.7245760251; 0.6919662641; 0.7203839958; 0.7238852717
51.84000000;  0.7246212453; 0.6919186384; 0.7203545307; 0.7238600627
51.85000000;  0.7246331842; 0.6918710159; 0.7203250668; 0.7238348547
51.86000000;  0.7246229316; 0.6918233968; 0.7202956041; 0.7238096479
51.87000000;  0.7246792614; 0.6917757809; 0.7202661427; 0.7237844422
51.88000000;  0.7246677775; 0.6917281683; 0.7202366824; 0.7237592376
51.89000000;  0.7246451932; 0.6916805590; 0.7202072233; 0.7237340342
51.90000000;  0.7246090398; 0.6916329529; 0.7201777654; 0.7237088318
51.91000000;  0.7246172826; 0.6915853501; 0.7201483087; 0.7236836306
51.92000000;  0.7245305512; 0.6915377506; 0.7201188533; 0.7236584305
51.93000000;  0.7245350892; 0.6914901544; 0.7200893990; 0.7236332315
51.94000000;  0.7245211237; 0.6914425615; 0.7200599460; 0.7236080336
51.95000000;  0.7245059226; 0.6913949718; 0.7200304941; 0.7235828368
51.96000000;  0.7245005896; 0.6913473854; 0.7200010435; 0.7235576411
51.97000000;  0.7245137639; 0.6912998023; 0.7199715940; 0.7235324466
51.98000000;  0.7245010271; 0.6912522224; 0.7199421458; 0.7235072531
51.99000000;  0.7244154808; 0.6912046458; 0.7199126987; 0.7234820608
52.00000000;  0.7244730801; 0.6911570725; 0.7198832529; 0.7234568696
52.01000000;  0.7244874903; 0.6911095025; 0.7198538083; 0.7234316795
52.02000000;  0.7243673659; 0.6910619358; 0.7198243649; 0.7234064905
52.03000000;  0.7243694273; 0.6910143723; 0.7197949226; 0.7233813027
52.04000000;  0.7242850776; 0.6909668121; 0.7197654816; 0.7233561159
52.05000000;  0.7241809640; 0.6909192552; 0.7197360418; 0.7233309302
52.06000000;  0.7242163478; 0.6908717015; 0.7197066032; 0.7233057457
52.07000000;  0.7241875321; 0.6908241511; 0.7196771658; 0.7232805623
52.08000000;  0.7241056169; 0.6907766040; 0.7196477296; 0.7232553799
52.09000000;  0.7239952887; 0.6907290602; 0.7196182946; 0.7232301987
52.10000000;  0.7241356401; 0.6906815196; 0.7195888608; 0.7232050186
52.11000000;  0.7240351793; 0.6906339823; 0.7195594283; 0.7231798396
52.12000000;  0.7239606423; 0.6905864483; 0.7195299969; 0.7231546617
52.13000000;  0.7239033880; 0.6905389175; 0.7195005667; 0.7231294850
52.14000000;  0.7238448907; 0.6904913901; 0.7194711377; 0.7231043093
52.15000000;  0.7237332648; 0.6904438659; 0.7194417100; 0.7230791347
52.16000000;  0.7238044702; 0.6903963449; 0.7194122834; 0.7230539613
52.17000000;  0.7237916691; 0.6903488273; 0.7193828580; 0.7230287890
52.18000000;  0.7236787813; 0.6903013129; 0.7193534339; 0.7230036177
52.19000000;  0.7236461987; 0.6902538017; 0.7193240109; 0.7229784476
52.20000000;  0.7236679862; 0.6902062939; 0.7192945892; 0.7229532786
52.21000000;  0.7236391060; 0.6901587893; 0.7192651686; 0.7229281106
52.22000000;  0.7235422447; 0.6901112880; 0.7192357493; 0.7229029438
52.23000000;  0.7235627935; 0.6900637899; 0.7192063311; 0.7228777781
52.24000000;  0.7235104142; 0.6900162952; 0.7191769142; 0.7228526135
52.25000000;  0.7234679174; 0.6899688036; 0.7191474985; 0.7228274500
52.26000000;  0.7235589336; 0.6899213154; 0.7191180839; 0.7228022876
52.27000000;  0.7235683618; 0.6898738304; 0.7190886706; 0.7227771264
52.28000000;  0.7234949490; 0.6898263487; 0.7190592585; 0.7227519662
52.29000000;  0.7235328144; 0.6897788703; 0.7190298476; 0.7227268071
52.30000000;  0.7234606259; 0.6897313951; 0.7190004378; 0.7227016491
52.31000000;  0.7234366590; 0.6896839232; 0.7189710293; 0.7226764922
52.32000000;  0.7233310609; 0.6896364546; 0.7189416220; 0.7226513365
52.33000000;  0.7232947132; 0.6895889892; 0.7189122159; 0.7226261818
52.34000000;  0.7232843367; 0.6895415271; 0.7188828110; 0.7226010282
52.35000000;  0.7232294254; 0.6894940683; 0.7188534073; 0.7225758758
52.36000000;  0.7232648166; 0.6894466127; 0.7188240048; 0.7225507244
52.37000000;  0.7231764920; 0.6893991604; 0.7187946035; 0.7225255742
52.38000000;  0.7231401216; 0.6893517114; 0.7187652034; 0.7225004250
52.39000000;  0.7231495291; 0.6893042656; 0.7187358045; 0.7224752770
52.40000000;  0.7231960616; 0.6892568231; 0.7187064068; 0.7224501300
52.41000000;  0.7231213213; 0.6892093839; 0.7186770103; 0.7224249841
52.42000000;  0.7230762739; 0.6891619479; 0.7186476150; 0.7223998394
52.43000000;  0.7231190978; 0.6891145152; 0.7186182209; 0.7223746957
52.44000000;  0.7231000378; 0.6890670858; 0.7185888280; 0.7223495532
52.45000000;  0.7230822131; 0.6890196596; 0.7185594364; 0.7223244117
52.46000000;  0.7230829554; 0.6889722367; 0.7185300459; 0.7222992714
52.47000000;  0.7230960783; 0.6889248170; 0.7185006566; 0.7222741321
52.48000000;  0.7230559634; 0.6888774007; 0.7184712685; 0.7222489939
52.49000000;  0.7231037561; 0.6888299875; 0.7184418817; 0.7222238569
52.50000000;  0.7231045001; 0.6887825777; 0.7184124960; 0.7221987209
52.51000000;  0.7231523026; 0.6887351711; 0.7183831115; 0.7221735861
52.52000000;  0.7231592423; 0.6886877677; 0.7183537283; 0.7221484523
52.53000000;  0.7230522365; 0.6886403677; 0.7183243462; 0.7221233196
52.54000000;  0.7229712274; 0.6885929709; 0.7182949653; 0.7220981880
52.55000000;  0.7229719626; 0.6885455773; 0.7182655857; 0.7220730575
52.56000000;  0.7230222500; 0.6884981870; 0.7182362072; 0.7220479282
52.57000000;  0.7230836941; 0.6884508000; 0.7182068299; 0.7220227999
52.58000000;  0.7230435512; 0.6884034163; 0.7181774539; 0.7219976727
52.59000000;  0.7230021637; 0.6883560358; 0.7181480790; 0.7219725466
52.60000000;  0.7229657272; 0.6883086585; 0.7181187054; 0.7219474216
52.61000000;  0.7229268073; 0.6882612845; 0.7180893329; 0.7219222977
52.62000000;  0.7228345920; 0.6882139138; 0.7180599617; 0.7218971749
52.63000000;  0.7228192063; 0.6881665464; 0.7180305916; 0.7218720531
52.64000000;  0.7227963817; 0.6881191822; 0.7180012228; 0.7218469325
52.65000000;  0.7226830663; 0.6880718212; 0.7179718551; 0.7218218130
52.66000000;  0.7226317176; 0.6880244636; 0.7179424887; 0.7217966945
52.67000000;  0.7226398687; 0.6879771091; 0.7179131234; 0.7217715772
52.68000000;  0.7226628987; 0.6879297580; 0.7178837594; 0.7217464609
52.69000000;  0.7226016190; 0.6878824101; 0.7178543966; 0.7217213458
52.70000000;  0.7225502508; 0.6878350654; 0.7178250349; 0.7216962317
52.71000000;  0.7223711493; 0.6877877241; 0.7177956745; 0.7216711187
52.72000000;  0.7223371205; 0.6877403859; 0.7177663152; 0.7216460068
52.73000000;  0.7223514562; 0.6876930511; 0.7177369572; 0.7216208960
52.74000000;  0.7223211424; 0.6876457195; 0.7177076004; 0.7215957863
52.75000000;  0.7222064774; 0.6875983911; 0.7176782447; 0.7215706777
52.76000000;  0.7222778693; 0.6875510660; 0.7176488903; 0.7215455702
52.77000000;  0.7222909642; 0.6875037442; 0.7176195371; 0.7215204638
52.78000000;  0.7223437617; 0.6874564256; 0.7175901850; 0.7214953584
52.79000000;  0.7223767147; 0.6874091103; 0.7175608342; 0.7214702541
52.80000000;  0.7223203330; 0.6873617982; 0.7175314845; 0.7214451510
52.81000000;  0.7222788346; 0.6873144894; 0.7175021361; 0.7214200489
52.82000000;  0.7222075468; 0.6872671839; 0.7174727889; 0.7213949479
52.83000000;  0.7221163921; 0.6872198816; 0.7174434428; 0.7213698480
52.84000000;  0.7222039517; 0.6871725825; 0.7174140980; 0.7213447492
52.85000000;  0.7221785703; 0.6871252867; 0.7173847544; 0.7213196515
52.86000000;  0.7221556680; 0.6870779942; 0.7173554120; 0.7212945548
52.87000000;  0.7220061387; 0.6870307049; 0.7173260707; 0.7212694593
52.88000000;  0.7220763337; 0.6869834189; 0.7172967307; 0.7212443648
52.89000000;  0.7220757682; 0.6869361362; 0.7172673919; 0.7212192714
52.90000000;  0.7221310775; 0.6868888566; 0.7172380542; 0.7211941792
52.91000000;  0.7220311759; 0.6868415804; 0.7172087178; 0.7211690880
52.92000000;  0.7219647901; 0.6867943074; 0.7171793826; 0.7211439978
52.93000000;  0.7220250708; 0.6867470376; 0.7171500485; 0.7211189088
52.94000000;  0.7219412876; 0.6866997711; 0.7171207157; 0.7210938209
52.95000000;  0.7219345022; 0.6866525079; 0.7170913841; 0.7210687340
52.96000000;  0.7217997725; 0.6866052479; 0.7170620536; 0.7210436482
52.97000000;  0.7217780695; 0.6865579912; 0.7170327244; 0.7210185635
52.98000000;  0.7216495225; 0.6865107377; 0.7170033964; 0.7209934799
52.99000000;  0.7217172609; 0.6864634874; 0.7169740695; 0.7209683974
53.00000000;  0.7217154281; 0.6864162405; 0.7169447439; 0.7209433159
53.01000000;  0.7216800450; 0.6863689967; 0.7169154195; 0.7209182356
53.02000000;  0.7216508705; 0.6863217563; 0.7168860962; 0.7208931563
53.03000000;  0.7216477900; 0.6862745190; 0.7168567742; 0.7208680781
53.04000000;  0.7215850525; 0.6862272851; 0.7168274534; 0.7208430010
53.05000000;  0.7215471650; 0.6861800543; 0.7167981337; 0.7208179250
53.06000000;  0.7215676941; 0.6861328269; 0.7167688153; 0.7207928500
53.07000000;  0.7215509331; 0.6860856026; 0.7167394980; 0.7207677762
53.08000000;  0.7215416288; 0.6860383817; 0.7167101820; 0.7207427034
53.09000000;  0.7214614569; 0.6859911639; 0.7166808672; 0.7207176317
53.10000000;  0.7213999244; 0.6859439495; 0.7166515535; 0.7206925611
53.11000000;  0.7213819039; 0.6858967383; 0.7166222411; 0.7206674915
53.12000000;  0.7214111349; 0.6858495303; 0.7165929298; 0.7206424231
53.13000000;  0.7213632661; 0.6858023256; 0.7165636198; 0.7206173557
53.14000000;  0.7213464831; 0.6857551241; 0.7165343109; 0.7205922894
53.15000000;  0.7212973596; 0.6857079259; 0.7165050033; 0.7205672242
53.16000000;  0.7212805698; 0.6856607309; 0.7164756968; 0.7205421600
53.17000000;  0.7212015804; 0.6856135392; 0.7164463916; 0.7205170970
53.18000000;  0.7211511930; 0.6855663507; 0.7164170875; 0.7204920350
53.19000000;  0.7211057752; 0.6855191654; 0.7163877847; 0.7204669741
53.20000000;  0.7211325148; 0.6854719834; 0.7163584830; 0.7204419142
53.21000000;  0.7211443267; 0.6854248047; 0.7163291826; 0.7204168555
53.22000000;  0.7211038766; 0.6853776292; 0.7162998833; 0.7203917978
53.23000000;  0.7210795989; 0.6853304570; 0.7162705853; 0.7203667412
53.24000000;  0.7211237676; 0.6852832880; 0.7162412884; 0.7203416857
53.25000000;  0.7210285444; 0.6852361222; 0.7162119927; 0.7203166313
53.26000000;  0.7209992777; 0.6851889597; 0.7161826983; 0.7202915779
53.27000000;  0.7210521636; 0.6851418005; 0.7161534050; 0.7202665256
53.28000000;  0.7210067111; 0.6850946444; 0.7161241130; 0.7202414744
53.29000000;  0.7210035813; 0.6850474917; 0.7160948221; 0.7202164243
53.30000000;  0.7210465178; 0.6850003422; 0.7160655324; 0.7201913752
53.31000000;  0.7209686822; 0.6849531959; 0.7160362439; 0.7201663272
53.32000000;  0.7209120047; 0.6849060528; 0.7160069567; 0.7201412803
53.33000000;  0.7209400002; 0.6848589131; 0.7159776706; 0.7201162345
53.34000000;  0.7208409698; 0.6848117765; 0.7159483857; 0.7200911897
53.35000000;  0.7208104269; 0.6847646432; 0.7159191020; 0.7200661460
53.36000000;  0.7207836166; 0.6847175132; 0.7158898195; 0.7200411034
53.37000000;  0.7207132051; 0.6846703864; 0.7158605383; 0.7200160619
53.38000000;  0.7207474252; 0.6846232628; 0.7158312582; 0.7199910214
53.39000000;  0.7208439406; 0.6845761425; 0.7158019793; 0.7199659820
53.40000000;  0.7209130594; 0.6845290254; 0.7157727016; 0.7199409437
53.41000000;  0.7209099206; 0.6844819115; 0.7157434251; 0.7199159065
53.42000000;  0.7208569386; 0.6844348009; 0.7157141498; 0.7198908703
53.43000000;  0.7208363494; 0.6843876936; 0.7156848757; 0.7198658352
53.44000000;  0.7208282198; 0.6843405895; 0.7156556028; 0.7198408011
53.45000000;  0.7207627582; 0.6842934886; 0.7156263311; 0.7198157682
53.46000000;  0.7207296943; 0.6842463910; 0.7155970606; 0.7197907363
53.47000000;  0.7207190627; 0.6841992966; 0.7155677913; 0.7197657055
53.48000000;  0.7206897310; 0.6841522055; 0.7155385231; 0.7197406757
53.49000000;  0.7205681422; 0.6841051176; 0.7155092562; 0.7197156470
53.50000000;  0.7205512637; 0.6840580329; 0.7154799905; 0.7196906194
53.51000000;  0.7204832627; 0.6840109515; 0.7154507260; 0.7196655929
53.52000000;  0.7204015364; 0.6839638733; 0.7154214627; 0.7196405674
53.53000000;  0.7204083361; 0.6839167984; 0.7153922005; 0.7196155430
53.54000000;  0.7203839596; 0.6838697267; 0.7153629396; 0.7195905197
53.55000000;  0.7204306686; 0.6838226582; 0.7153336799; 0.7195654975
53.56000000;  0.7204299882; 0.6837755930; 0.7153044213; 0.7195404763
53.57000000;  0.7204218236; 0.6837285310; 0.7152751640; 0.7195154561
53.58000000;  0.7203475441; 0.6836814722; 0.7152459078; 0.7194904371
53.59000000;  0.7203306401; 0.6836344167; 0.7152166529; 0.7194654191
53.60000000;  0.7202002023; 0.6835873645; 0.7151873991; 0.7194404022
53.61000000;  0.7200622605; 0.6835403155; 0.7151581466; 0.7194153863
53.62000000;  0.7200615546; 0.6834932697; 0.7151288952; 0.7193903715
53.63000000;  0.7201419593; 0.6834462271; 0.7150996450; 0.7193653578
53.64000000;  0.7200763658; 0.6833991878; 0.7150703961; 0.7193403452
53.65000000;  0.7200581884; 0.6833521517; 0.7150411483; 0.7193153336
53.66000000;  0.7200849405; 0.6833051189; 0.7150119017; 0.7192903231
53.67000000;  0.7200567756; 0.6832580893; 0.7149826564; 0.7192653136
53.68000000;  0.7199849169; 0.6832110629; 0.7149534122; 0.7192403052
53.69000000;  0.7200578591; 0.6831640398; 0.7149241692; 0.7192152979
53.70000000;  0.7199897361; 0.6831170199; 0.7148949274; 0.7191902916
53.71000000;  0.7199952675; 0.6830700033; 0.7148656868; 0.7191652864
53.72000000;  0.7198160034; 0.6830229898; 0.7148364474; 0.7191402823
53.73000000;  0.7197865599; 0.6829759797; 0.7148072092; 0.7191152793
53.74000000;  0.7197933273; 0.6829289727; 0.7147779722; 0.7190902772
53.75000000;  0.7198013446; 0.6828819690; 0.7147487364; 0.7190652763
53.76000000;  0.7197419189; 0.6828349685; 0.7147195018; 0.7190402764
53.77000000;  0.7196937264; 0.6827879713; 0.7146902684; 0.7190152776
53.78000000;  0.7198041677; 0.6827409773; 0.7146610361; 0.7189902799
53.79000000;  0.7197847050; 0.6826939865; 0.7146318051; 0.7189652832
53.80000000;  0.7198014696; 0.6826469990; 0.7146025753; 0.7189402876
53.81000000;  0.7197595150; 0.6826000147; 0.7145733466; 0.7189152930
53.82000000;  0.7196588292; 0.6825530336; 0.7145441192; 0.7188902995
53.83000000;  0.7195606288; 0.6825060557; 0.7145148930; 0.7188653071
53.84000000;  0.7195186492; 0.6824590811; 0.7144856679; 0.7188403157
53.85000000;  0.7194691653; 0.6824121098; 0.7144564441; 0.7188153254
53.86000000;  0.7195171607; 0.6823651416; 0.7144272214; 0.7187903361
53.87000000;  0.7195464140; 0.6823181767; 0.7143979999; 0.7187653479
53.88000000;  0.7194681722; 0.6822712151; 0.7143687797; 0.7187403608
53.89000000;  0.7194186714; 0.6822242566; 0.7143395606; 0.7187153747
53.90000000;  0.7193529117; 0.6821773014; 0.7143103427; 0.7186903897
53.91000000;  0.7194496751; 0.6821303494; 0.7142811260; 0.7186654058
53.92000000;  0.7193864092; 0.6820834007; 0.7142519106; 0.7186404229
53.93000000;  0.7192756188; 0.6820364552; 0.7142226963; 0.7186154410
53.94000000;  0.7192961161; 0.6819895129; 0.7141934832; 0.7185904603
53.95000000;  0.7192853514; 0.6819425738; 0.7141642713; 0.7185654806
53.96000000;  0.7191207522; 0.6818956380; 0.7141350606; 0.7185405019
53.97000000;  0.7190486868; 0.6818487054; 0.7141058510; 0.7185155243
53.98000000;  0.7190266454; 0.6818017761; 0.7140766427; 0.7184905477
53.99000000;  0.7190171103; 0.6817548499; 0.7140474356; 0.7184655723
54.00000000;  0.7188874761; 0.6817079270; 0.7140182297; 0.7184405978
54.01000000;  0.7189129611; 0.6816610074; 0.7139890249; 0.7184156245
54.02000000;  0.7188909043; 0.6816140909; 0.7139598214; 0.7183906522
54.03000000;  0.7188288037; 0.6815671777; 0.7139306190; 0.7183656809
54.04000000;  0.7187842137; 0.6815202677; 0.7139014179; 0.7183407107
54.05000000;  0.7188322246; 0.6814733610; 0.7138722179; 0.7183157416
54.06000000;  0.7188401930; 0.6814264574; 0.7138430192; 0.7182907735
54.07000000;  0.7188231302; 0.6813795571; 0.7138138216; 0.7182658064
54.08000000;  0.7187810310; 0.6813326601; 0.7137846252; 0.7182408405
54.09000000;  0.7186462935; 0.6812857662; 0.7137554301; 0.7182158755
54.10000000;  0.7186429845; 0.6812388756; 0.7137262361; 0.7181909117
54.11000000;  0.7186672182; 0.6811919882; 0.7136970433; 0.7181659489
54.12000000;  0.7186038120; 0.6811451041; 0.7136678517; 0.7181409871
54.13000000;  0.7185704482; 0.6810982231; 0.7136386613; 0.7181160264
54.14000000;  0.7185959341; 0.6810513454; 0.7136094721; 0.7180910667
54.15000000;  0.7185162300; 0.6810044709; 0.7135802841; 0.7180661081
54.16000000;  0.7184415244; 0.6809575997; 0.7135510972; 0.7180411506
54.17000000;  0.7183993731; 0.6809107317; 0.7135219116; 0.7180161941
54.18000000;  0.7185275643; 0.6808638669; 0.7134927272; 0.7179912387
54.19000000;  0.7184528442; 0.6808170053; 0.7134635439; 0.7179662843
54.20000000;  0.7184607943; 0.6807701469; 0.7134343619; 0.7179413310
54.21000000;  0.7184349193; 0.6807232918; 0.7134051810; 0.7179163787
54.22000000;  0.7184591570; 0.6806764399; 0.7133760014; 0.7178914274
54.23000000;  0.7183994476; 0.6806295912; 0.7133468229; 0.7178664773
54.24000000;  0.7183773224; 0.6805827458; 0.7133176456; 0.7178415281
54.25000000;  0.7183664725; 0.6805359035; 0.7132884695; 0.7178165801
54.26000000;  0.7183568744; 0.6804890645; 0.7132592947; 0.7177916330
54.27000000;  0.7183585551; 0.6804422288; 0.7132301210; 0.7177666871
54.28000000;  0.7182912977; 0.6803953962; 0.7132009485; 0.7177417422
54.29000000;  0.7183030022; 0.6803485669; 0.7131717772; 0.7177167983
54.30000000;  0.7182708324; 0.6803017408; 0.7131426071; 0.7176918555
54.31000000;  0.7182875518; 0.6802549179; 0.7131134381; 0.7176669137
54.32000000;  0.7182729293; 0.6802080982; 0.7130842704; 0.7176419730
54.33000000;  0.7182495278; 0.6801612818; 0.7130551039; 0.7176170333
54.34000000;  0.7181559026; 0.6801144685; 0.7130259385; 0.7175920947
54.35000000;  0.7180547404; 0.6800676585; 0.7129967744; 0.7175671571
54.36000000;  0.7180125074; 0.6800208518; 0.7129676114; 0.7175422206
54.37000000;  0.7179627435; 0.6799740482; 0.7129384497; 0.7175172851
54.38000000;  0.7180873180; 0.6799272479; 0.7129092891; 0.7174923507
54.39000000;  0.7181165776; 0.6798804508; 0.7128801297; 0.7174674173
54.40000000;  0.7180178869; 0.6798336569; 0.7128509715; 0.7174424849
54.41000000;  0.7179605824; 0.6797868662; 0.7128218145; 0.7174175537
54.42000000;  0.7179296173; 0.6797400787; 0.7127926587; 0.7173926234
54.43000000;  0.7177882331; 0.6796932945; 0.7127635041; 0.7173676942
54.44000000;  0.7176719255; 0.6796465135; 0.7127343507; 0.7173427661
54.45000000;  0.7176384244; 0.6795997357; 0.7127051985; 0.7173178390
54.46000000;  0.7175860940; 0.6795529611; 0.7126760475; 0.7172929129
54.47000000;  0.7175500723; 0.6795061898; 0.7126468976; 0.7172679879
54.48000000;  0.7175291073; 0.6794594217; 0.7126177490; 0.7172430639
54.49000000;  0.7176261311; 0.6794126567; 0.7125886015; 0.7172181410
54.50000000;  0.7176465939; 0.6793658950; 0.7125594553; 0.7171932192
54.51000000;  0.7175829476; 0.6793191366; 0.7125303102; 0.7171682983
54.52000000;  0.7174552625; 0.6792723813; 0.7125011663; 0.7171433785
54.53000000;  0.7174644176; 0.6792256293; 0.7124720237; 0.7171184598
54.54000000;  0.7174572504; 0.6791788804; 0.7124428822; 0.7170935421
54.55000000;  0.7175003121; 0.6791321348; 0.7124137419; 0.7170686255
