# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
42.38000000;  0.2009855579; 0.05804847051; 0.1984680891; 0.2034308854
42.39000000;  0.2010839657; 0.05800976970; 0.1984352984; 0.2034127545
42.40000000;  0.2008234883; 0.05797109469; 0.1984025131; 0.2033946260
42.41000000;  0.2010668319; 0.05793244547; 0.1983697333; 0.2033764997
42.42000000;  0.2010260976; 0.05789382201; 0.1983369588; 0.2033583759
42.43000000;  0.2010848814; 0.05785522430; 0.1983041898; 0.2033402543
42.44000000;  0.2008114699; 0.05781665233; 0.1982714262; 0.2033221351
42.45000000;  0.2008571161; 0.05777810607; 0.1982386680; 0.2033040183
42.46000000;  0.2008914744; 0.05773958551; 0.1982059152; 0.2032859037
42.47000000;  0.2007566835; 0.05770109063; 0.1981731679; 0.2032677915
42.48000000;  0.2008861290; 0.05766262142; 0.1981404259; 0.2032496817
42.49000000;  0.2008700584; 0.05762417785; 0.1981076893; 0.2032315742
42.50000000;  0.2009104686; 0.05758575991; 0.1980749582; 0.2032134690
42.51000000;  0.2007462192; 0.05754736759; 0.1980422325; 0.2031953661
42.52000000;  0.2008210461; 0.05750900086; 0.1980095121; 0.2031772655
42.53000000;  0.2008774893; 0.05747065971; 0.1979767972; 0.2031591673
42.54000000;  0.2008895302; 0.05743234413; 0.1979440877; 0.2031410714
42.55000000;  0.2008771328; 0.05739405409; 0.1979113836; 0.2031229779
42.56000000;  0.2007722244; 0.05735578957; 0.1978786849; 0.2031048866
42.57000000;  0.2008126464; 0.05731755057; 0.1978459916; 0.2030867977
42.58000000;  0.2007347935; 0.05727933706; 0.1978133037; 0.2030687111
42.59000000;  0.2007965099; 0.05724114903; 0.1977806212; 0.2030506268
42.60000000;  0.2008022412; 0.05720298646; 0.1977479441; 0.2030325448
42.61000000;  0.2007117539; 0.05716484933; 0.1977152724; 0.2030144651
42.62000000;  0.2006207293; 0.05712673763; 0.1976826060; 0.2029963878
42.63000000;  0.2007445052; 0.05708865134; 0.1976499451; 0.2029783127
42.64000000;  0.2007594377; 0.05705059043; 0.1976172896; 0.2029602400
42.65000000;  0.2008398495; 0.05701255491; 0.1975846395; 0.2029421696
42.66000000;  0.2006672867; 0.05697454474; 0.1975519948; 0.2029241015
42.67000000;  0.2006030558; 0.05693655991; 0.1975193554; 0.2029060356
42.68000000;  0.2006037805; 0.05689860041; 0.1974867215; 0.2028879721
42.69000000;  0.2005897757; 0.05686066621; 0.1974540930; 0.2028699109
42.70000000;  0.2005310516; 0.05682275731; 0.1974214698; 0.2028518520
42.71000000;  0.2006201605; 0.05678487368; 0.1973888520; 0.2028337954
42.72000000;  0.2004785612; 0.05674701530; 0.1973562397; 0.2028157411
42.73000000;  0.2004682282; 0.05670918217; 0.1973236327; 0.2027976891
42.74000000;  0.2005134105; 0.05667137426; 0.1972910311; 0.2027796394
42.75000000;  0.2005438634; 0.05663359156; 0.1972584349; 0.2027615920
42.76000000;  0.2005545842; 0.05659583404; 0.1972258440; 0.2027435468
42.77000000;  0.2004934632; 0.05655810170; 0.1971932586; 0.2027255040
42.78000000;  0.2005436591; 0.05652039452; 0.1971606785; 0.2027074634
42.79000000;  0.2005146394; 0.05648271247; 0.1971281038; 0.2026894252
42.80000000;  0.2005737922; 0.05644505555; 0.1970955346; 0.2026713892
42.81000000;  0.2004973896; 0.05640742373; 0.1970629706; 0.2026533555
42.82000000;  0.2005578650; 0.05636981700; 0.1970304121; 0.2026353241
42.83000000;  0.2004996167; 0.05633223534; 0.1969978589; 0.2026172950
42.84000000;  0.2005153425; 0.05629467874; 0.1969653112; 0.2025992681
42.85000000;  0.2004634033; 0.05625714718; 0.1969327688; 0.2025812436
42.86000000;  0.2005004571; 0.05621964064; 0.1969002317; 0.2025632213
42.87000000;  0.2005351456; 0.05618215911; 0.1968677001; 0.2025452013
42.88000000;  0.2003862864; 0.05614470256; 0.1968351738; 0.2025271836
42.89000000;  0.2004591597; 0.05610727099; 0.1968026529; 0.2025091681
42.90000000;  0.2004767326; 0.05606986437; 0.1967701374; 0.2024911549
42.91000000;  0.2005003658; 0.05603248270; 0.1967376272; 0.2024731440
42.92000000;  0.2004054661; 0.05599512594; 0.1967051225; 0.2024551354
42.93000000;  0.2003152960; 0.05595779409; 0.1966726231; 0.2024371290
42.94000000;  0.2004366623; 0.05592048713; 0.1966401290; 0.2024191249
42.95000000;  0.2002814072; 0.05588320504; 0.1966076403; 0.2024011231
42.96000000;  0.2003553603; 0.05584594781; 0.1965751570; 0.2023831235
42.97000000;  0.2003178635; 0.05580871541; 0.1965426791; 0.2023651262
42.98000000;  0.2003878756; 0.05577150784; 0.1965102065; 0.2023471311
42.99000000;  0.2002921358; 0.05573432508; 0.1964777393; 0.2023291384
43.00000000;  0.2003371182; 0.05569716710; 0.1964452775; 0.2023111478
43.01000000;  0.2003470522; 0.05566003390; 0.1964128210; 0.2022931596
43.02000000;  0.2002739595; 0.05562292546; 0.1963803699; 0.2022751735
43.03000000;  0.2001636902; 0.05558584175; 0.1963479241; 0.2022571898
43.04000000;  0.2001820508; 0.05554878277; 0.1963154837; 0.2022392083
43.05000000;  0.2001948774; 0.05551174850; 0.1962830487; 0.2022212290
43.06000000;  0.2001040920; 0.05547473891; 0.1962506190; 0.2022032520
43.07000000;  0.2000749926; 0.05543775400; 0.1962181947; 0.2021852773
43.08000000;  0.2001078547; 0.05540079375; 0.1961857757; 0.2021673048
43.09000000;  0.2001246353; 0.05536385814; 0.1961533621; 0.2021493345
43.10000000;  0.2000562381; 0.05532694716; 0.1961209539; 0.2021313665
43.11000000;  0.1999941617; 0.05529006078; 0.1960885510; 0.2021134007
43.12000000;  0.2000312470; 0.05525319900; 0.1960561534; 0.2020954372
43.13000000;  0.2000008130; 0.05521636179; 0.1960237612; 0.2020774759
43.14000000;  0.2000975183; 0.05517954914; 0.1959913744; 0.2020595169
43.15000000;  0.1999080135; 0.05514276103; 0.1959589929; 0.2020415601
43.16000000;  0.2001010182; 0.05510599745; 0.1959266168; 0.2020236055
43.17000000;  0.2000191335; 0.05506925838; 0.1958942460; 0.2020056532
43.18000000;  0.2000124355; 0.05503254380; 0.1958618806; 0.2019877031
43.19000000;  0.2000242073; 0.05499585371; 0.1958295205; 0.2019697553
43.20000000;  0.1999961342; 0.05495918807; 0.1957971657; 0.2019518096
43.21000000;  0.2000501305; 0.05492254688; 0.1957648163; 0.2019338662
43.22000000;  0.1998568433; 0.05488593011; 0.1957324723; 0.2019159251
43.23000000;  0.1998963213; 0.05484933776; 0.1957001336; 0.2018979861
43.24000000;  0.1998674410; 0.05481276980; 0.1956678002; 0.2018800494
43.25000000;  0.1999090364; 0.05477622623; 0.1956354722; 0.2018621149
43.26000000;  0.1998561307; 0.05473970702; 0.1956031495; 0.2018441827
43.27000000;  0.1999088188; 0.05470321215; 0.1955708321; 0.2018262527
43.28000000;  0.1998920767; 0.05466674162; 0.1955385201; 0.2018083248
43.29000000;  0.1997977063; 0.05463029540; 0.1955062135; 0.2017903992
43.30000000;  0.1997957419; 0.05459387348; 0.1954739121; 0.2017724759
43.31000000;  0.1997718596; 0.05455747584; 0.1954416161; 0.2017545547
43.32000000;  0.1998353867; 0.05452110247; 0.1954093255; 0.2017366358
43.33000000;  0.1996768116; 0.05448475335; 0.1953770402; 0.2017187191
43.34000000;  0.1997046845; 0.05444842846; 0.1953447602; 0.2017008045
43.35000000;  0.1997455037; 0.05441212779; 0.1953124855; 0.2016828923
43.36000000;  0.1997807809; 0.05437585132; 0.1952802162; 0.2016649822
43.37000000;  0.1997180555; 0.05433959904; 0.1952479522; 0.2016470743
43.38000000;  0.1996307527; 0.05430337093; 0.1952156935; 0.2016291686
43.39000000;  0.1995917881; 0.05426716697; 0.1951834402; 0.2016112652
43.40000000;  0.1996672260; 0.05423098714; 0.1951511922; 0.2015933639
43.41000000;  0.1995643132; 0.05419483144; 0.1951189495; 0.2015754649
43.42000000;  0.1997097864; 0.05415869984; 0.1950867122; 0.2015575680
43.43000000;  0.1995844002; 0.05412259234; 0.1950544802; 0.2015396734
43.44000000;  0.1994753838; 0.05408650890; 0.1950222535; 0.2015217810
43.45000000;  0.1996076640; 0.05405044952; 0.1949900321; 0.2015038907
43.46000000;  0.1995372261; 0.05401441418; 0.1949578161; 0.2014860027
43.47000000;  0.1996528738; 0.05397840287; 0.1949256053; 0.2014681168
43.48000000;  0.1994439074; 0.05394241557; 0.1948933999; 0.2014502332
43.49000000;  0.1994400675; 0.05390645225; 0.1948611999; 0.2014323518
43.50000000;  0.1994629304; 0.05387051292; 0.1948290051; 0.2014144725
43.51000000;  0.1994638506; 0.05383459754; 0.1947968157; 0.2013965954
43.52000000;  0.1995184487; 0.05379870611; 0.1947646315; 0.2013787206
43.53000000;  0.1995074727; 0.05376283861; 0.1947324527; 0.2013608479
43.54000000;  0.1994483641; 0.05372699502; 0.1947002792; 0.2013429774
43.55000000;  0.1993807848; 0.05369117533; 0.1946681111; 0.2013251091
43.56000000;  0.1993293307; 0.05365537952; 0.1946359482; 0.2013072430
43.57000000;  0.1995016437; 0.05361960758; 0.1946037907; 0.2012893790
43.58000000;  0.1993734787; 0.05358385948; 0.1945716384; 0.2012715173
43.59000000;  0.1993579919; 0.05354813522; 0.1945394915; 0.2012536577
43.60000000;  0.1991337666; 0.05351243477; 0.1945073499; 0.2012358003
43.61000000;  0.1994185557; 0.05347675813; 0.1944752136; 0.2012179451
43.62000000;  0.1992474886; 0.05344110527; 0.1944430826; 0.2012000921
43.63000000;  0.1993717035; 0.05340547618; 0.1944109569; 0.2011822412
43.64000000;  0.1992643865; 0.05336987084; 0.1943788366; 0.2011643926
43.65000000;  0.1991853725; 0.05333428925; 0.1943467215; 0.2011465461
43.66000000;  0.1993000796; 0.05329873137; 0.1943146117; 0.2011287017
43.67000000;  0.1991493303; 0.05326319720; 0.1942825073; 0.2011108596
43.68000000;  0.1994186310; 0.05322768672; 0.1942504081; 0.2010930196
43.69000000;  0.1992117513; 0.05319219992; 0.1942183143; 0.2010751818
43.70000000;  0.1992502478; 0.05315673677; 0.1941862257; 0.2010573462
43.71000000;  0.1992207099; 0.05312129727; 0.1941541425; 0.2010395127
43.72000000;  0.1993103109; 0.05308588140; 0.1941220646; 0.2010216814
43.73000000;  0.1993289627; 0.05305048914; 0.1940899919; 0.2010038522
43.74000000;  0.1992538793; 0.05301512047; 0.1940579246; 0.2009860252
43.75000000;  0.1992108285; 0.05297977539; 0.1940258625; 0.2009682004
43.76000000;  0.1991039484; 0.05294445386; 0.1939938058; 0.2009503778
43.77000000;  0.1990820703; 0.05290915589; 0.1939617543; 0.2009325573
43.78000000;  0.1991899724; 0.05287388145; 0.1939297082; 0.2009147389
43.79000000;  0.1992298141; 0.05283863053; 0.1938976673; 0.2008969228
43.80000000;  0.1990972128; 0.05280340311; 0.1938656318; 0.2008791088
43.81000000;  0.1990215511; 0.05276819917; 0.1938336015; 0.2008612969
43.82000000;  0.1991212641; 0.05273301871; 0.1938015765; 0.2008434872
43.83000000;  0.1991780683; 0.05269786170; 0.1937695568; 0.2008256796
43.84000000;  0.1991588347; 0.05266272813; 0.1937375424; 0.2008078742
43.85000000;  0.1990222117; 0.05262761798; 0.1937055333; 0.2007900710
43.86000000;  0.1990721305; 0.05259253125; 0.1936735295; 0.2007722699
43.87000000;  0.1989320392; 0.05255746790; 0.1936415309; 0.2007544709
43.88000000;  0.1989536000; 0.05252242793; 0.1936095377; 0.2007366741
43.89000000;  0.1989778141; 0.05248741132; 0.1935775497; 0.2007188794
43.90000000;  0.1989773802; 0.05245241806; 0.1935455671; 0.2007010869
43.91000000;  0.1990275771; 0.05241744812; 0.1935135897; 0.2006832965
43.92000000;  0.1988386595; 0.05238250150; 0.1934816175; 0.2006655083
43.93000000;  0.1989933105; 0.05234757818; 0.1934496507; 0.2006477222
43.94000000;  0.1989751133; 0.05231267815; 0.1934176892; 0.2006299383
43.95000000;  0.1989630124; 0.05227780138; 0.1933857329; 0.2006121565
43.96000000;  0.1988761322; 0.05224294786; 0.1933537819; 0.2005943768
43.97000000;  0.1988422781; 0.05220811758; 0.1933218362; 0.2005765992
43.98000000;  0.1988243318; 0.05217331052; 0.1932898958; 0.2005588238
43.99000000;  0.1987949787; 0.05213852667; 0.1932579606; 0.2005410506
44.00000000;  0.1988210564; 0.05210376601; 0.1932260308; 0.2005232794
44.01000000;  0.1989176950; 0.05206902852; 0.1931941062; 0.2005055104
44.02000000;  0.1988151275; 0.05203431419; 0.1931621868; 0.2004877436
44.03000000;  0.1986313688; 0.05199962301; 0.1931302728; 0.2004699788
44.04000000;  0.1987643606; 0.05196495495; 0.1930983640; 0.2004522162
44.05000000;  0.1987418907; 0.05193031001; 0.1930664605; 0.2004344557
44.06000000;  0.1988409433; 0.05189568817; 0.1930345623; 0.2004166974
44.07000000;  0.1986696108; 0.05186108940; 0.1930026693; 0.2003989411
44.08000000;  0.1987546066; 0.05182651371; 0.1929707816; 0.2003811870
44.09000000;  0.1986265052; 0.05179196106; 0.1929388992; 0.2003634350
44.10000000;  0.1986961156; 0.05175743146; 0.1929070220; 0.2003456851
44.11000000;  0.1987107921; 0.05172292487; 0.1928751501; 0.2003279374
44.12000000;  0.1986320352; 0.05168844129; 0.1928432835; 0.2003101918
44.13000000;  0.1985705231; 0.05165398070; 0.1928114221; 0.2002924483
44.14000000;  0.1985302410; 0.05161954308; 0.1927795660; 0.2002747069
44.15000000;  0.1985534064; 0.05158512842; 0.1927477152; 0.2002569676
44.16000000;  0.1985245350; 0.05155073671; 0.1927158696; 0.2002392304
44.17000000;  0.1985546066; 0.05151636793; 0.1926840293; 0.2002214954
44.18000000;  0.1984537693; 0.05148202206; 0.1926521943; 0.2002037624
44.19000000;  0.1984219648; 0.05144769908; 0.1926203645; 0.2001860316
44.20000000;  0.1984238845; 0.05141339899; 0.1925885399; 0.2001683029
44.21000000;  0.1984680339; 0.05137912177; 0.1925567207; 0.2001505763
44.22000000;  0.1984051476; 0.05134486740; 0.1925249066; 0.2001328518
44.23000000;  0.1984822395; 0.05131063587; 0.1924930979; 0.2001151294
44.24000000;  0.1982982116; 0.05127642716; 0.1924612944; 0.2000974091
44.25000000;  0.1984162185; 0.05124224126; 0.1924294961; 0.2000796909
44.26000000;  0.1983440140; 0.05120807815; 0.1923977031; 0.2000619748
44.27000000;  0.1984960482; 0.05117393782; 0.1923659154; 0.2000442609
44.28000000;  0.1983810595; 0.05113982024; 0.1923341329; 0.2000265490
44.29000000;  0.1983207967; 0.05110572542; 0.1923023557; 0.2000088392
44.30000000;  0.1983110182; 0.05107165332; 0.1922705837; 0.1999911315
44.31000000;  0.1983583779; 0.05103760394; 0.1922388169; 0.1999734259
44.32000000;  0.1983507269; 0.05100357726; 0.1922070554; 0.1999557225
44.33000000;  0.1982431343; 0.05096957327; 0.1921752992; 0.1999380211
44.34000000;  0.1980993770; 0.05093559195; 0.1921435482; 0.1999203218
44.35000000;  0.1981368995; 0.05090163328; 0.1921118024; 0.1999026246
44.36000000;  0.1981356126; 0.05086769725; 0.1920800619; 0.1998849295
44.37000000;  0.1981558608; 0.05083378385; 0.1920483267; 0.1998672364
44.38000000;  0.1980500824; 0.05079989305; 0.1920165966; 0.1998495455
44.39000000;  0.1980892068; 0.05076602486; 0.1919848719; 0.1998318567
44.40000000;  0.1979031030; 0.05073217924; 0.1919531523; 0.1998141699
44.41000000;  0.1979568494; 0.05069835619; 0.1919214380; 0.1997964852
44.42000000;  0.1979504974; 0.05066455568; 0.1918897290; 0.1997788027
44.43000000;  0.1978704709; 0.05063077771; 0.1918580252; 0.1997611222
44.44000000;  0.1979098622; 0.05059702226; 0.1918263266; 0.1997434437
44.45000000;  0.1976832545; 0.05056328932; 0.1917946332; 0.1997257674
44.46000000;  0.1978367620; 0.05052957887; 0.1917629451; 0.1997080932
44.47000000;  0.1977042980; 0.05049589089; 0.1917312623; 0.1996904210
44.48000000;  0.1978423955; 0.05046222537; 0.1916995846; 0.1996727509
44.49000000;  0.1977016665; 0.05042858229; 0.1916679122; 0.1996550829
44.50000000;  0.1977181785; 0.05039496164; 0.1916362450; 0.1996374170
44.51000000;  0.1976817374; 0.05036136341; 0.1916045831; 0.1996197531
44.52000000;  0.1977418946; 0.05032778758; 0.1915729264; 0.1996020913
44.53000000;  0.1977238140; 0.05029423414; 0.1915412749; 0.1995844316
44.54000000;  0.1976886970; 0.05026070306; 0.1915096287; 0.1995667739
44.55000000;  0.1976626254; 0.05022719434; 0.1914779877; 0.1995491184
44.56000000;  0.1975465775; 0.05019370796; 0.1914463519; 0.1995314649
44.57000000;  0.1976639804; 0.05016024390; 0.1914147213; 0.1995138134
44.58000000;  0.1976192663; 0.05012680216; 0.1913830960; 0.1994961641
44.59000000;  0.1976853039; 0.05009338271; 0.1913514759; 0.1994785168
44.60000000;  0.1974946745; 0.05005998554; 0.1913198610; 0.1994608716
44.61000000;  0.1975761567; 0.05002661064; 0.1912882513; 0.1994432284
44.62000000;  0.1974944105; 0.04999325799; 0.1912566469; 0.1994255873
44.63000000;  0.1975402173; 0.04995992757; 0.1912250477; 0.1994079482
44.64000000;  0.1974201068; 0.04992661938; 0.1911934537; 0.1993903113
44.65000000;  0.1975370293; 0.04989333339; 0.1911618649; 0.1993726764
44.66000000;  0.1974826949; 0.04986006959; 0.1911302813; 0.1993550435
44.67000000;  0.1975117308; 0.04982682797; 0.1910987030; 0.1993374127
44.68000000;  0.1974693757; 0.04979360852; 0.1910671298; 0.1993197840
44.69000000;  0.1975588907; 0.04976041121; 0.1910355619; 0.1993021573
44.70000000;  0.1974390014; 0.04972723603; 0.1910039992; 0.1992845326
44.71000000;  0.1973718537; 0.04969408297; 0.1909724418; 0.1992669101
44.72000000;  0.1973116254; 0.04966095201; 0.1909408895; 0.1992492895
44.73000000;  0.1972676450; 0.04962784315; 0.1909093424; 0.1992316711
44.74000000;  0.1973172007; 0.04959475635; 0.1908778006; 0.1992140546
44.75000000;  0.1972329706; 0.04956169162; 0.1908462640; 0.1991964403
44.76000000;  0.1972345541; 0.04952864892; 0.1908147326; 0.1991788280
44.77000000;  0.1971617696; 0.04949562826; 0.1907832064; 0.1991612177
44.78000000;  0.1972894362; 0.04946262962; 0.1907516854; 0.1991436095
44.79000000;  0.1972054492; 0.04942965297; 0.1907201696; 0.1991260033
44.80000000;  0.1973067413; 0.04939669831; 0.1906886590; 0.1991083991
44.81000000;  0.1971326266; 0.04936376562; 0.1906571536; 0.1990907971
44.82000000;  0.1971944645; 0.04933085488; 0.1906256534; 0.1990731970
44.83000000;  0.1970301865; 0.04929796609; 0.1905941585; 0.1990555990
44.84000000;  0.1971712276; 0.04926509923; 0.1905626687; 0.1990380030
44.85000000;  0.1971181366; 0.04923225427; 0.1905311841; 0.1990204091
44.86000000;  0.1971677210; 0.04919943122; 0.1904997048; 0.1990028172
44.87000000;  0.1969428524; 0.04916663004; 0.1904682306; 0.1989852274
44.88000000;  0.1970271083; 0.04913385074; 0.1904367617; 0.1989676396
44.89000000;  0.1970190765; 0.04910109329; 0.1904052979; 0.1989500538
44.90000000;  0.1970331861; 0.04906835768; 0.1903738393; 0.1989324700
44.91000000;  0.1970326239; 0.04903564389; 0.1903423860; 0.1989148883
44.92000000;  0.1970125844; 0.04900295191; 0.1903109378; 0.1988973086
44.93000000;  0.1970845979; 0.04897028173; 0.1902794948; 0.1988797310
44.94000000;  0.1970909769; 0.04893763334; 0.1902480571; 0.1988621554
44.95000000;  0.1970981573; 0.04890500670; 0.1902166245; 0.1988445818
44.96000000;  0.1970498277; 0.04887240182; 0.1901851971; 0.1988270102
44.97000000;  0.1970169719; 0.04883981868; 0.1901537749; 0.1988094407
44.98000000;  0.1969915854; 0.04880725726; 0.1901223579; 0.1987918732
44.99000000;  0.1970713664; 0.04877471755; 0.1900909461; 0.1987743077
45.00000000;  0.1968799385; 0.04874219953; 0.1900595395; 0.1987567443
45.01000000;  0.1969501118; 0.04870970319; 0.1900281380; 0.1987391828
45.02000000;  0.1968854680; 0.04867722852; 0.1899967418; 0.1987216234
45.03000000;  0.1969289508; 0.04864477550; 0.1899653507; 0.1987040660
45.04000000;  0.1967743126; 0.04861234412; 0.1899339648; 0.1986865107
45.05000000;  0.1968922964; 0.04857993435; 0.1899025841; 0.1986689573
45.06000000;  0.1968343085; 0.04854754620; 0.1898712086; 0.1986514060
45.07000000;  0.1968681847; 0.04851517964; 0.1898398383; 0.1986338567
45.08000000;  0.1967824108; 0.04848283465; 0.1898084732; 0.1986163094
45.09000000;  0.1967682095; 0.04845051123; 0.1897771132; 0.1985987641
45.10000000;  0.1967163424; 0.04841820936; 0.1897457585; 0.1985812208
45.11000000;  0.1968319639; 0.04838592903; 0.1897144089; 0.1985636796
45.12000000;  0.1967977264; 0.04835367022; 0.1896830645; 0.1985461403
45.13000000;  0.1967918047; 0.04832143291; 0.1896517252; 0.1985286031
45.14000000;  0.1967968371; 0.04828921710; 0.1896203912; 0.1985110679
45.15000000;  0.1966789550; 0.04825702276; 0.1895890623; 0.1984935347
45.16000000;  0.1967574673; 0.04822484989; 0.1895577386; 0.1984760035
45.17000000;  0.1966700330; 0.04819269847; 0.1895264201; 0.1984584743
45.18000000;  0.1966916288; 0.04816056849; 0.1894951067; 0.1984409471
45.19000000;  0.1966603068; 0.04812845992; 0.1894637985; 0.1984234219
45.20000000;  0.1965664342; 0.04809637276; 0.1894324955; 0.1984058987
45.21000000;  0.1966062046; 0.04806430700; 0.1894011977; 0.1983883776
45.22000000;  0.1965115144; 0.04803226261; 0.1893699050; 0.1983708584
45.23000000;  0.1965959329; 0.04800023959; 0.1893386175; 0.1983533412
45.24000000;  0.1964295768; 0.04796823791; 0.1893073352; 0.1983358260
45.25000000;  0.1964156054; 0.04793625758; 0.1892760580; 0.1983183129
45.26000000;  0.1963297025; 0.04790429856; 0.1892447860; 0.1983008017
45.27000000;  0.1963943425; 0.04787236085; 0.1892135192; 0.1982832925
45.28000000;  0.1963151129; 0.04784044443; 0.1891822576; 0.1982657853
45.29000000;  0.1963998189; 0.04780854929; 0.1891510011; 0.1982482802
45.30000000;  0.1962823318; 0.04777667542; 0.1891197497; 0.1982307770
45.31000000;  0.1962857319; 0.04774482279; 0.1890885036; 0.1982132758
45.32000000;  0.1963153474; 0.04771299141; 0.1890572626; 0.1981957766
45.33000000;  0.1961951569; 0.04768118124; 0.1890260267; 0.1981782794
45.34000000;  0.1961945389; 0.04764939228; 0.1889947961; 0.1981607841
45.35000000;  0.1962482340; 0.04761762452; 0.1889635705; 0.1981432909
45.36000000;  0.1961411267; 0.04758587793; 0.1889323502; 0.1981257997
45.37000000;  0.1961388996; 0.04755415251; 0.1889011350; 0.1981083104
45.38000000;  0.1960488981; 0.04752244824; 0.1888699249; 0.1980908232
45.39000000;  0.1961676296; 0.04749076511; 0.1888387200; 0.1980733379
45.40000000;  0.1959325581; 0.04745910310; 0.1888075203; 0.1980558546
45.41000000;  0.1959776921; 0.04742746220; 0.1887763257; 0.1980383733
45.42000000;  0.1958991668; 0.04739584240; 0.1887451363; 0.1980208940
45.43000000;  0.1959499259; 0.04736424368; 0.1887139520; 0.1980034166
45.44000000;  0.1957897377; 0.04733266602; 0.1886827729; 0.1979859413
45.45000000;  0.1959280425; 0.04730110942; 0.1886515989; 0.1979684679
45.46000000;  0.1959501649; 0.04726957385; 0.1886204301; 0.1979509965
45.47000000;  0.1959257000; 0.04723805931; 0.1885892665; 0.1979335270
45.48000000;  0.1958905207; 0.04720656578; 0.1885581079; 0.1979160596
45.49000000;  0.1958534624; 0.04717509325; 0.1885269546; 0.1978985941
45.50000000;  0.1960459141; 0.04714364170; 0.1884958064; 0.1978811306
45.51000000;  0.1958315580; 0.04711221112; 0.1884646633; 0.1978636691
45.52000000;  0.1959193052; 0.04708080149; 0.1884335253; 0.1978462096
45.53000000;  0.1958830427; 0.04704941280; 0.1884023926; 0.1978287520
45.54000000;  0.1958957978; 0.04701804504; 0.1883712649; 0.1978112964
45.55000000;  0.1958973028; 0.04698669820; 0.1883401424; 0.1977938428
45.56000000;  0.1959357804; 0.04695537225; 0.1883090251; 0.1977763911
45.57000000;  0.1959102270; 0.04692406719; 0.1882779128; 0.1977589414
45.58000000;  0.1959055703; 0.04689278300; 0.1882468058; 0.1977414937
45.59000000;  0.1958098039; 0.04686151966; 0.1882157038; 0.1977240479
45.60000000;  0.1957912050; 0.04683027717; 0.1881846070; 0.1977066041
45.61000000;  0.1958889168; 0.04679905551; 0.1881535154; 0.1976891623
45.62000000;  0.1956953034; 0.04676785466; 0.1881224288; 0.1976717225
45.63000000;  0.1957616612; 0.04673667462; 0.1880913474; 0.1976542846
45.64000000;  0.1956602254; 0.04670551536; 0.1880602712; 0.1976368486
45.65000000;  0.1957930715; 0.04667437688; 0.1880292001; 0.1976194147
45.66000000;  0.1956857265; 0.04664325915; 0.1879981341; 0.1976019827
45.67000000;  0.1955413689; 0.04661216217; 0.1879670732; 0.1975845526
45.68000000;  0.1956307970; 0.04658108593; 0.1879360175; 0.1975671245
45.69000000;  0.1956011818; 0.04655003040; 0.1879049669; 0.1975496984
45.70000000;  0.1956243900; 0.04651899558; 0.1878739215; 0.1975322742
45.71000000;  0.1954655095; 0.04648798145; 0.1878428811; 0.1975148520
45.72000000;  0.1956198588; 0.04645698800; 0.1878118459; 0.1974974317
45.73000000;  0.1954593480; 0.04642601520; 0.1877808159; 0.1974800134
45.74000000;  0.1954492928; 0.04639506306; 0.1877497909; 0.1974625971
45.75000000;  0.1954824238; 0.04636413156; 0.1877187711; 0.1974451827
45.76000000;  0.1954828310; 0.04633322067; 0.1876877564; 0.1974277702
45.77000000;  0.1955119443; 0.04630233040; 0.1876567468; 0.1974103597
45.78000000;  0.1954039610; 0.04627146072; 0.1876257424; 0.1973929512
45.79000000;  0.1954314631; 0.04624061162; 0.1875947431; 0.1973755446
45.80000000;  0.1954192554; 0.04620978308; 0.1875637489; 0.1973581399
45.81000000;  0.1953979223; 0.04617897510; 0.1875327598; 0.1973407372
45.82000000;  0.1954710519; 0.04614818766; 0.1875017758; 0.1973233364
45.83000000;  0.1954312007; 0.04611742075; 0.1874707970; 0.1973059376
45.84000000;  0.1953862448; 0.04608667435; 0.1874398232; 0.1972885408
45.85000000;  0.1952038519; 0.04605594845; 0.1874088546; 0.1972711458
45.86000000;  0.1953207432; 0.04602524303; 0.1873778911; 0.1972537528
45.87000000;  0.1953802003; 0.04599455808; 0.1873469328; 0.1972363618
45.88000000;  0.1953953671; 0.04596389359; 0.1873159795; 0.1972189727
45.89000000;  0.1952596447; 0.04593324954; 0.1872850313; 0.1972015855
45.90000000;  0.1953091747; 0.04590262593; 0.1872540883; 0.1971842003
45.91000000;  0.1952392176; 0.04587202273; 0.1872231504; 0.1971668170
45.92000000;  0.1951603895; 0.04584143993; 0.1871922176; 0.1971494357
45.93000000;  0.1951360688; 0.04581087753; 0.1871612899; 0.1971320563
45.94000000;  0.1951778149; 0.04578033550; 0.1871303673; 0.1971146788
45.95000000;  0.1951191120; 0.04574981383; 0.1870994498; 0.1970973033
45.96000000;  0.1950518060; 0.04571931251; 0.1870685374; 0.1970799297
45.97000000;  0.1950309641; 0.04568883153; 0.1870376302; 0.1970625580
45.98000000;  0.1951011907; 0.04565837087; 0.1870067280; 0.1970451883
45.99000000;  0.1950577815; 0.04562793051; 0.1869758310; 0.1970278204
46.00000000;  0.1949764826; 0.04559751045; 0.1869449390; 0.1970104546
46.01000000;  0.1949704089; 0.04556711067; 0.1869140522; 0.1969930906
46.02000000;  0.1950425308; 0.04553673116; 0.1868831704; 0.1969757286
46.03000000;  0.1950340419; 0.04550637190; 0.1868522938; 0.1969583685
46.04000000;  0.1950532333; 0.04547603289; 0.1868214223; 0.1969410103
