# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
32.82000000;  0.4288535884; 0.3995980343; 0.4273118000; 0.4293991586
32.83000000;  0.4287702518; 0.3994871366; 0.4272201073; 0.4293126625
32.84000000;  0.4286839067; 0.3993762698; 0.4271284342; 0.4292261848
32.85000000;  0.4285989567; 0.3992654337; 0.4270367809; 0.4291397253
32.86000000;  0.4285119572; 0.3991546283; 0.4269451472; 0.4290532842
32.87000000;  0.4284254493; 0.3990438537; 0.4268535331; 0.4289668614
32.88000000;  0.4283401673; 0.3989331099; 0.4267619387; 0.4288804569
32.89000000;  0.4282541910; 0.3988223968; 0.4266703640; 0.4287940706
32.90000000;  0.4281696104; 0.3987117144; 0.4265788089; 0.4287077026
32.91000000;  0.4280870475; 0.3986010627; 0.4264872735; 0.4286213529
32.92000000;  0.4280032820; 0.3984904418; 0.4263957577; 0.4285350215
32.93000000;  0.4279183137; 0.3983798515; 0.4263042616; 0.4284487084
32.94000000;  0.4278328203; 0.3982692919; 0.4262127850; 0.4283624135
32.95000000;  0.4277472539; 0.3981587630; 0.4261213282; 0.4282761369
32.96000000;  0.4276612187; 0.3980482648; 0.4260298909; 0.4281898785
32.97000000;  0.4275777109; 0.3979377973; 0.4259384733; 0.4281036384
32.98000000;  0.4274900597; 0.3978273604; 0.4258470752; 0.4280174165
32.99000000;  0.4274082155; 0.3977169542; 0.4257556968; 0.4279312128
33.00000000;  0.4273245459; 0.3976065786; 0.4256643380; 0.4278450274
33.01000000;  0.4272400119; 0.3974962336; 0.4255729988; 0.4277588602
33.02000000;  0.4271508237; 0.3973859192; 0.4254816792; 0.4276727112
33.03000000;  0.4270738362; 0.3972756355; 0.4253903792; 0.4275865804
33.04000000;  0.4269928739; 0.3971653824; 0.4252990988; 0.4275004678
33.05000000;  0.4269094632; 0.3970551599; 0.4252078379; 0.4274143735
33.06000000;  0.4268268286; 0.3969449679; 0.4251165967; 0.4273282973
33.07000000;  0.4267441214; 0.3968348066; 0.4250253750; 0.4272422393
33.08000000;  0.4266571537; 0.3967246758; 0.4249341729; 0.4271561996
33.09000000;  0.4265716974; 0.3966145756; 0.4248429904; 0.4270701780
33.10000000;  0.4264882057; 0.3965045059; 0.4247518275; 0.4269841745
33.11000000;  0.4264056036; 0.3963944668; 0.4246606841; 0.4268981893
33.12000000;  0.4263197019; 0.3962844582; 0.4245695602; 0.4268122222
33.13000000;  0.4262353123; 0.3961744802; 0.4244784559; 0.4267262733
33.14000000;  0.4261509064; 0.3960645326; 0.4243873712; 0.4266403425
33.15000000;  0.4260685228; 0.3959546156; 0.4242963060; 0.4265544299
33.16000000;  0.4259873126; 0.3958447291; 0.4242052604; 0.4264685354
33.17000000;  0.4259048973; 0.3957348731; 0.4241142342; 0.4263826590
33.18000000;  0.4258201435; 0.3956250476; 0.4240232277; 0.4262968008
33.19000000;  0.4257331639; 0.3955152525; 0.4239322406; 0.4262109608
33.20000000;  0.4256507000; 0.3954054879; 0.4238412731; 0.4261251388
33.21000000;  0.4255716200; 0.3952957538; 0.4237503251; 0.4260393350
33.22000000;  0.4254871978; 0.3951860502; 0.4236593966; 0.4259535493
33.23000000;  0.4254012857; 0.3950763769; 0.4235684876; 0.4258677816
33.24000000;  0.4253172274; 0.3949667342; 0.4234775981; 0.4257820321
33.25000000;  0.4252383679; 0.3948571218; 0.4233867282; 0.4256963007
33.26000000;  0.4251546744; 0.3947475399; 0.4232958777; 0.4256105874
33.27000000;  0.4250717018; 0.3946379884; 0.4232050467; 0.4255248922
33.28000000;  0.4249904708; 0.3945284673; 0.4231142352; 0.4254392150
33.29000000;  0.4249065589; 0.3944189765; 0.4230234432; 0.4253535559
33.30000000;  0.4248246156; 0.3943095162; 0.4229326707; 0.4252679149
33.31000000;  0.4247452655; 0.3942000862; 0.4228419177; 0.4251822920
33.32000000;  0.4246579587; 0.3940906866; 0.4227511841; 0.4250966871
33.33000000;  0.4245723369; 0.3939813174; 0.4226604700; 0.4250111003
33.34000000;  0.4244887976; 0.3938719785; 0.4225697754; 0.4249255315
33.35000000;  0.4244073415; 0.3937626700; 0.4224791002; 0.4248399808
33.36000000;  0.4243222947; 0.3936533918; 0.4223884445; 0.4247544481
33.37000000;  0.4242411472; 0.3935441440; 0.4222978082; 0.4246689335
33.38000000;  0.4241574867; 0.3934349264; 0.4222071914; 0.4245834369
33.39000000;  0.4240706881; 0.3933257392; 0.4221165940; 0.4244979583
33.40000000;  0.4239859730; 0.3932165822; 0.4220260161; 0.4244124977
33.41000000;  0.4238994815; 0.3931074556; 0.4219354576; 0.4243270551
33.42000000;  0.4238192189; 0.3929983592; 0.4218449186; 0.4242416306
33.43000000;  0.4237357040; 0.3928892931; 0.4217543989; 0.4241562240
33.44000000;  0.4236551260; 0.3927802573; 0.4216638987; 0.4240708355
33.45000000;  0.4235704999; 0.3926712518; 0.4215734180; 0.4239854649
33.46000000;  0.4234937527; 0.3925622765; 0.4214829566; 0.4239001124
33.47000000;  0.4234119348; 0.3924533314; 0.4213925146; 0.4238147778
33.48000000;  0.4233281127; 0.3923444166; 0.4213020921; 0.4237294612
33.49000000;  0.4232493310; 0.3922355320; 0.4212116889; 0.4236441625
33.50000000;  0.4231621810; 0.3921266776; 0.4211213052; 0.4235588819
33.51000000;  0.4230816631; 0.3920178535; 0.4210309408; 0.4234736192
33.52000000;  0.4229997086; 0.3919090595; 0.4209405958; 0.4233883744
33.53000000;  0.4229130206; 0.3918002957; 0.4208502703; 0.4233031476
33.54000000;  0.4228311476; 0.3916915621; 0.4207599641; 0.4232179388
33.55000000;  0.4227478374; 0.3915828587; 0.4206696772; 0.4231327479
33.56000000;  0.4226650796; 0.3914741855; 0.4205794098; 0.4230475749
33.57000000;  0.4225784960; 0.3913655424; 0.4204891617; 0.4229624199
33.58000000;  0.4224992314; 0.3912569294; 0.4203989330; 0.4228772828
33.59000000;  0.4224190984; 0.3911483466; 0.4203087237; 0.4227921636
33.60000000;  0.4223388928; 0.3910397940; 0.4202185337; 0.4227070623
33.61000000;  0.4222612884; 0.3909312714; 0.4201283630; 0.4226219790
33.62000000;  0.4221786057; 0.3908227790; 0.4200382117; 0.4225369135
33.63000000;  0.4220968742; 0.3907143167; 0.4199480798; 0.4224518660
33.64000000;  0.4220181993; 0.3906058845; 0.4198579672; 0.4223668363
33.65000000;  0.4219360949; 0.3904974824; 0.4197678739; 0.4222818246
33.66000000;  0.4218491370; 0.3903891104; 0.4196778000; 0.4221968307
33.67000000;  0.4217706998; 0.3902807684; 0.4195877454; 0.4221118547
33.68000000;  0.4216878642; 0.3901724565; 0.4194977101; 0.4220268966
33.69000000;  0.4216028494; 0.3900641747; 0.4194076941; 0.4219419563
33.70000000;  0.4215192982; 0.3899559229; 0.4193176975; 0.4218570339
33.71000000;  0.4214367557; 0.3898477012; 0.4192277201; 0.4217721294
33.72000000;  0.4213482180; 0.3897395095; 0.4191377621; 0.4216872428
33.73000000;  0.4212661553; 0.3896313478; 0.4190478234; 0.4216023739
33.74000000;  0.4211845893; 0.3895232161; 0.4189579040; 0.4215175230
33.75000000;  0.4211036339; 0.3894151145; 0.4188680038; 0.4214326898
33.76000000;  0.4210169092; 0.3893070428; 0.4187781230; 0.4213478745
33.77000000;  0.4209359218; 0.3891990012; 0.4186882614; 0.4212630771
33.78000000;  0.4208593629; 0.3890909895; 0.4185984192; 0.4211782974
33.79000000;  0.4207749824; 0.3889830078; 0.4185085962; 0.4210935356
33.80000000;  0.4206904714; 0.3888750561; 0.4184187924; 0.4210087916
33.81000000;  0.4206085658; 0.3887671343; 0.4183290080; 0.4209240654
33.82000000;  0.4205197473; 0.3886592425; 0.4182392428; 0.4208393571
33.83000000;  0.4204391772; 0.3885513806; 0.4181494969; 0.4207546665
33.84000000;  0.4203556838; 0.3884435487; 0.4180597702; 0.4206699937
33.85000000;  0.4202729154; 0.3883357467; 0.4179700628; 0.4205853387
33.86000000;  0.4201876790; 0.3882279746; 0.4178803747; 0.4205007015
33.87000000;  0.4201044789; 0.3881202324; 0.4177907057; 0.4204160820
33.88000000;  0.4200206353; 0.3880125201; 0.4177010561; 0.4203314804
33.89000000;  0.4199360909; 0.3879048377; 0.4176114256; 0.4202468965
33.90000000;  0.4198510165; 0.3877971852; 0.4175218144; 0.4201623303
33.91000000;  0.4197656404; 0.3876895625; 0.4174322224; 0.4200777820
33.92000000;  0.4196864096; 0.3875819698; 0.4173426497; 0.4199932514
33.93000000;  0.4196017426; 0.3874744069; 0.4172530962; 0.4199087385
33.94000000;  0.4195161460; 0.3873668738; 0.4171635618; 0.4198242434
33.95000000;  0.4194346989; 0.3872593706; 0.4170740467; 0.4197397660
33.96000000;  0.4193545488; 0.3871518972; 0.4169845509; 0.4196553064
33.97000000;  0.4192723851; 0.3870444537; 0.4168950742; 0.4195708645
33.98000000;  0.4191895774; 0.3869370399; 0.4168056167; 0.4194864403
33.99000000;  0.4191100080; 0.3868296560; 0.4167161784; 0.4194020338
34.00000000;  0.4190243133; 0.3867223019; 0.4166267593; 0.4193176451
34.01000000;  0.4189411717; 0.3866149775; 0.4165373594; 0.4192332741
34.02000000;  0.4188586992; 0.3865076830; 0.4164479786; 0.4191489207
34.03000000;  0.4187816366; 0.3864004182; 0.4163586171; 0.4190645851
34.04000000;  0.4186975901; 0.3862931832; 0.4162692747; 0.4189802672
34.05000000;  0.4186127846; 0.3861859780; 0.4161799515; 0.4188959669
34.06000000;  0.4185294480; 0.3860788025; 0.4160906475; 0.4188116844
34.07000000;  0.4184478664; 0.3859716568; 0.4160013626; 0.4187274195
34.08000000;  0.4183673546; 0.3858645407; 0.4159120969; 0.4186431723
34.09000000;  0.4182847126; 0.3857574545; 0.4158228503; 0.4185589427
34.10000000;  0.4182070841; 0.3856503979; 0.4157336229; 0.4184747309
34.11000000;  0.4181266395; 0.3855433710; 0.4156444146; 0.4183905367
34.12000000;  0.4180446929; 0.3854363739; 0.4155552255; 0.4183063601
34.13000000;  0.4179603863; 0.3853294064; 0.4154660555; 0.4182222012
34.14000000;  0.4178806374; 0.3852224687; 0.4153769047; 0.4181380600
34.15000000;  0.4177967557; 0.3851155606; 0.4152877730; 0.4180539364
34.16000000;  0.4177153739; 0.3850086822; 0.4151986604; 0.4179698304
34.17000000;  0.4176301442; 0.3849018334; 0.4151095669; 0.4178857420
34.18000000;  0.4175477579; 0.3847950143; 0.4150204925; 0.4178016713
34.19000000;  0.4174654699; 0.3846882248; 0.4149314373; 0.4177176182
34.20000000;  0.4173844244; 0.3845814650; 0.4148424012; 0.4176335828
34.21000000;  0.4173018183; 0.3844747348; 0.4147533841; 0.4175495649
34.22000000;  0.4172196537; 0.3843680342; 0.4146643862; 0.4174655646
34.23000000;  0.4171401629; 0.3842613632; 0.4145754074; 0.4173815820
34.24000000;  0.4170596835; 0.3841547219; 0.4144864477; 0.4172976169
34.25000000;  0.4169806766; 0.3840481101; 0.4143975070; 0.4172136695
34.26000000;  0.4169028564; 0.3839415279; 0.4143085854; 0.4171297396
34.27000000;  0.4168204409; 0.3838349753; 0.4142196830; 0.4170458273
34.28000000;  0.4167411011; 0.3837284523; 0.4141307996; 0.4169619326
34.29000000;  0.4166642081; 0.3836219588; 0.4140419352; 0.4168780554
34.30000000;  0.4165849521; 0.3835154949; 0.4139530900; 0.4167941958
34.31000000;  0.4165039624; 0.3834090605; 0.4138642638; 0.4167103538
34.32000000;  0.4164265653; 0.3833026557; 0.4137754566; 0.4166265294
34.33000000;  0.4163501843; 0.3831962804; 0.4136866686; 0.4165427225
34.34000000;  0.4162649657; 0.3830899346; 0.4135978995; 0.4164589331
34.35000000;  0.4161885539; 0.3829836184; 0.4135091495; 0.4163751613
34.36000000;  0.4161078295; 0.3828773316; 0.4134204186; 0.4162914070
34.37000000;  0.4160335650; 0.3827710743; 0.4133317067; 0.4162076703
34.38000000;  0.4159513769; 0.3826648466; 0.4132430139; 0.4161239511
34.39000000;  0.4158716373; 0.3825586483; 0.4131543400; 0.4160402494
34.40000000;  0.4157929139; 0.3824524795; 0.4130656852; 0.4159565652
34.41000000;  0.4157179589; 0.3823463401; 0.4129770494; 0.4158728986
34.42000000;  0.4156374277; 0.3822402302; 0.4128884327; 0.4157892494
34.43000000;  0.4155591170; 0.3821341497; 0.4127998349; 0.4157056178
34.44000000;  0.4154786118; 0.3820280987; 0.4127112562; 0.4156220037
34.45000000;  0.4154027363; 0.3819220772; 0.4126226965; 0.4155384070
34.46000000;  0.4153275916; 0.3818160850; 0.4125341558; 0.4154548279
34.47000000;  0.4152440572; 0.3817101222; 0.4124456340; 0.4153712662
34.48000000;  0.4151668743; 0.3816041889; 0.4123571313; 0.4152877220
34.49000000;  0.4150844553; 0.3814982850; 0.4122686476; 0.4152041953
34.50000000;  0.4150057498; 0.3813924104; 0.4121801828; 0.4151206861
34.51000000;  0.4149223806; 0.3812865653; 0.4120917371; 0.4150371943
34.52000000;  0.4148407742; 0.3811807495; 0.4120033103; 0.4149537200
34.53000000;  0.4147615625; 0.3810749631; 0.4119149025; 0.4148702632
34.54000000;  0.4146777431; 0.3809692060; 0.4118265136; 0.4147868238
34.55000000;  0.4145979257; 0.3808634783; 0.4117381438; 0.4147034018
34.56000000;  0.4145132700; 0.3807577799; 0.4116497928; 0.4146199973
34.57000000;  0.4144347989; 0.3806521109; 0.4115614609; 0.4145366103
34.58000000;  0.4143519482; 0.3805464712; 0.4114731479; 0.4144532406
34.59000000;  0.4142708041; 0.3804408608; 0.4113848538; 0.4143698884
34.60000000;  0.4141933200; 0.3803352797; 0.4112965787; 0.4142865536
34.61000000;  0.4141138677; 0.3802297279; 0.4112083226; 0.4142032363
34.62000000;  0.4140322168; 0.3801242054; 0.4111200853; 0.4141199363
34.63000000;  0.4139521586; 0.3800187122; 0.4110318671; 0.4140366538
34.64000000;  0.4138708205; 0.3799132483; 0.4109436677; 0.4139533887
34.65000000;  0.4137894665; 0.3798078136; 0.4108554873; 0.4138701409
34.66000000;  0.4137102229; 0.3797024082; 0.4107673258; 0.4137869106
34.67000000;  0.4136352744; 0.3795970320; 0.4106791832; 0.4137036976
34.68000000;  0.4135523213; 0.3794916851; 0.4105910595; 0.4136205021
34.69000000;  0.4134731460; 0.3793863675; 0.4105029547; 0.4135373239
34.70000000;  0.4133917130; 0.3792810790; 0.4104148688; 0.4134541631
34.71000000;  0.4133134839; 0.3791758198; 0.4103268019; 0.4133710196
34.72000000;  0.4132282814; 0.3790705898; 0.4102387538; 0.4132878936
34.73000000;  0.4131497333; 0.3789653890; 0.4101507246; 0.4132047849
34.74000000;  0.4130686391; 0.3788602174; 0.4100627144; 0.4131216935
34.75000000;  0.4129847680; 0.3787550750; 0.4099747230; 0.4130386195
34.76000000;  0.4129019734; 0.3786499617; 0.4098867504; 0.4129555629
34.77000000;  0.4128276198; 0.3785448776; 0.4097987968; 0.4128725236
34.78000000;  0.4127473826; 0.3784398227; 0.4097108620; 0.4127895016
34.79000000;  0.4126656336; 0.3783347970; 0.4096229461; 0.4127064969
34.80000000;  0.4125831204; 0.3782298004; 0.4095350491; 0.4126235096
34.81000000;  0.4125047349; 0.3781248329; 0.4094471709; 0.4125405397
34.82000000;  0.4124242042; 0.3780198946; 0.4093593116; 0.4124575870
34.83000000;  0.4123391100; 0.3779149854; 0.4092714711; 0.4123746516
34.84000000;  0.4122557262; 0.3778101053; 0.4091836495; 0.4122917336
34.85000000;  0.4121741685; 0.3777052543; 0.4090958468; 0.4122088329
34.86000000;  0.4120950132; 0.3776004324; 0.4090080628; 0.4121259494
34.87000000;  0.4120135964; 0.3774956396; 0.4089202977; 0.4120430833
34.88000000;  0.4119321060; 0.3773908759; 0.4088325515; 0.4119602345
34.89000000;  0.4118515787; 0.3772861412; 0.4087448241; 0.4118774029
34.90000000;  0.4117677521; 0.3771814356; 0.4086571155; 0.4117945886
34.91000000;  0.4116828719; 0.3770767591; 0.4085694257; 0.4117117916
34.92000000;  0.4116002798; 0.3769721116; 0.4084817547; 0.4116290119
34.93000000;  0.4115194577; 0.3768674932; 0.4083941025; 0.4115462495
34.94000000;  0.4114326263; 0.3767629038; 0.4083064692; 0.4114635043
34.95000000;  0.4113511378; 0.3766583434; 0.4082188547; 0.4113807763
34.96000000;  0.4112749361; 0.3765538121; 0.4081312589; 0.4112980656
34.97000000;  0.4111919749; 0.3764493098; 0.4080436820; 0.4112153722
34.98000000;  0.4111094009; 0.3763448364; 0.4079561238; 0.4111326960
34.99000000;  0.4110305006; 0.3762403921; 0.4078685844; 0.4110500371
35.00000000;  0.4109458763; 0.3761359767; 0.4077810639; 0.4109673954
35.01000000;  0.4108633690; 0.3760315903; 0.4076935621; 0.4108847709
35.02000000;  0.4107854016; 0.3759272329; 0.4076060790; 0.4108021636
35.03000000;  0.4107030930; 0.3758229045; 0.4075186148; 0.4107195736
35.04000000;  0.4106201336; 0.3757186050; 0.4074311693; 0.4106370008
35.05000000;  0.4105394078; 0.3756143344; 0.4073437426; 0.4105544452
35.06000000;  0.4104593007; 0.3755100928; 0.4072563346; 0.4104719068
35.07000000;  0.4103799279; 0.3754058801; 0.4071689454; 0.4103893856
35.08000000;  0.4102969617; 0.3753016964; 0.4070815750; 0.4103068816
35.09000000;  0.4102173841; 0.3751975415; 0.4069942233; 0.4102243948
35.10000000;  0.4101369251; 0.3750934156; 0.4069068903; 0.4101419252
35.11000000;  0.4100557576; 0.3749893185; 0.4068195761; 0.4100594727
35.12000000;  0.4099780378; 0.3748852503; 0.4067322806; 0.4099770375
35.13000000;  0.4098990325; 0.3747812111; 0.4066450038; 0.4098946194
35.14000000;  0.4098138333; 0.3746772007; 0.4065577458; 0.4098122185
35.15000000;  0.4097283285; 0.3745732191; 0.4064705065; 0.4097298348
35.16000000;  0.4096511811; 0.3744692664; 0.4063832859; 0.4096474682
35.17000000;  0.4095683003; 0.3743653426; 0.4062960841; 0.4095651188
35.18000000;  0.4094859230; 0.3742614476; 0.4062089009; 0.4094827865
35.19000000;  0.4094027785; 0.3741575815; 0.4061217365; 0.4094004714
35.20000000;  0.4093255107; 0.3740537441; 0.4060345907; 0.4093181734
35.21000000;  0.4092403115; 0.3739499356; 0.4059474637; 0.4092358926
35.22000000;  0.4091591407; 0.3738461559; 0.4058603553; 0.4091536289
35.23000000;  0.4090796876; 0.3737424050; 0.4057732657; 0.4090713823
35.24000000;  0.4089994097; 0.3736386829; 0.4056861947; 0.4089891529
35.25000000;  0.4089191737; 0.3735349896; 0.4055991424; 0.4089069406
35.26000000;  0.4088390952; 0.3734313250; 0.4055121088; 0.4088247454
35.27000000;  0.4087585385; 0.3733276892; 0.4054250939; 0.4087425673
35.28000000;  0.4086799896; 0.3732240822; 0.4053380976; 0.4086604063
35.29000000;  0.4085968568; 0.3731205040; 0.4052511201; 0.4085782624
35.30000000;  0.4085198957; 0.3730169544; 0.4051641611; 0.4084961356
35.31000000;  0.4084378875; 0.3729134337; 0.4050772209; 0.4084140259
35.32000000;  0.4083587552; 0.3728099416; 0.4049902993; 0.4083319333
35.33000000;  0.4082789132; 0.3727064783; 0.4049033963; 0.4082498577
35.34000000;  0.4082004438; 0.3726030437; 0.4048165120; 0.4081677993
35.35000000;  0.4081189502; 0.3724996377; 0.4047296463; 0.4080857579
35.36000000;  0.4080348364; 0.3723962605; 0.4046427993; 0.4080037336
35.37000000;  0.4079501852; 0.3722929120; 0.4045559709; 0.4079217264
35.38000000;  0.4078708420; 0.3721895922; 0.4044691611; 0.4078397362
35.39000000;  0.4077908465; 0.3720863010; 0.4043823700; 0.4077577631
35.40000000;  0.4077058565; 0.3719830385; 0.4042955975; 0.4076758070
35.41000000;  0.4076173181; 0.3718798046; 0.4042088436; 0.4075938680
35.42000000;  0.4075309045; 0.3717765994; 0.4041221083; 0.4075119460
35.43000000;  0.4074485274; 0.3716734229; 0.4040353917; 0.4074300411
35.44000000;  0.4073628329; 0.3715702750; 0.4039486936; 0.4073481532
35.45000000;  0.4072835504; 0.3714671557; 0.4038620142; 0.4072662823
35.46000000;  0.4072018195; 0.3713640650; 0.4037753533; 0.4071844284
35.47000000;  0.4071208834; 0.3712610029; 0.4036887111; 0.4071025916
35.48000000;  0.4070388884; 0.3711579695; 0.4036020874; 0.4070207718
35.49000000;  0.4069542118; 0.3710549646; 0.4035154823; 0.4069389690
35.50000000;  0.4068729374; 0.3709519883; 0.4034288959; 0.4068571832
35.51000000;  0.4067963991; 0.3708490406; 0.4033423279; 0.4067754144
35.52000000;  0.4067135281; 0.3707461215; 0.4032557786; 0.4066936626
35.53000000;  0.4066334230; 0.3706432309; 0.4031692478; 0.4066119278
35.54000000;  0.4065517368; 0.3705403689; 0.4030827356; 0.4065302100
35.55000000;  0.4064667298; 0.3704375354; 0.4029962420; 0.4064485091
35.56000000;  0.4063868664; 0.3703347305; 0.4029097669; 0.4063668253
35.57000000;  0.4063025800; 0.3702319541; 0.4028233104; 0.4062851584
35.58000000;  0.4062219306; 0.3701292062; 0.4027368725; 0.4062035085
35.59000000;  0.4061401632; 0.3700264868; 0.4026504530; 0.4061218756
35.60000000;  0.4060583796; 0.3699237960; 0.4025640522; 0.4060402596
35.61000000;  0.4059765798; 0.3698211336; 0.4024776698; 0.4059586606
35.62000000;  0.4058936614; 0.3697184997; 0.4023913060; 0.4058770785
35.63000000;  0.4058126994; 0.3696158944; 0.4023049608; 0.4057955134
35.64000000;  0.4057329980; 0.3695133174; 0.4022186340; 0.4057139652
35.65000000;  0.4056513075; 0.3694107690; 0.4021323258; 0.4056324340
35.66000000;  0.4055705876; 0.3693082490; 0.4020460361; 0.4055509197
35.67000000;  0.4054888649; 0.3692057575; 0.4019597650; 0.4054694223
35.68000000;  0.4054102027; 0.3691032944; 0.4018735123; 0.4053879419
35.69000000;  0.4053328602; 0.3690008597; 0.4017872781; 0.4053064784
35.70000000;  0.4052517863; 0.3688984535; 0.4017010625; 0.4052250318
35.71000000;  0.4051740644; 0.3687960757; 0.4016148653; 0.4051436021
35.72000000;  0.4050944686; 0.3686937263; 0.4015286867; 0.4050621893
35.73000000;  0.4050176449; 0.3685914053; 0.4014425265; 0.4049807934
35.74000000;  0.4049391214; 0.3684891128; 0.4013563848; 0.4048994145
35.75000000;  0.4048625575; 0.3683868486; 0.4012702616; 0.4048180524
35.76000000;  0.4047874308; 0.3682846127; 0.4011841569; 0.4047367072
35.77000000;  0.4047097908; 0.3681824053; 0.4010980707; 0.4046553789
35.78000000;  0.4046346340; 0.3680802262; 0.4010120029; 0.4045740675
35.79000000;  0.4045549294; 0.3679780755; 0.4009259536; 0.4044927729
35.80000000;  0.4044784637; 0.3678759531; 0.4008399228; 0.4044114953
35.81000000;  0.4044019247; 0.3677738591; 0.4007539105; 0.4043302345
35.82000000;  0.4043230452; 0.3676717934; 0.4006679165; 0.4042489905
35.83000000;  0.4042418827; 0.3675697560; 0.4005819411; 0.4041677634
35.84000000;  0.4041655881; 0.3674677469; 0.4004959841; 0.4040865532
35.85000000;  0.4040846845; 0.3673657662; 0.4004100455; 0.4040053599
35.86000000;  0.4040070797; 0.3672638137; 0.4003241254; 0.4039241833
35.87000000;  0.4039284708; 0.3671618896; 0.4002382237; 0.4038430236
35.88000000;  0.4038515912; 0.3670599937; 0.4001523404; 0.4037618808
35.89000000;  0.4037729512; 0.3669581261; 0.4000664756; 0.4036807548
35.90000000;  0.4036961573; 0.3668562868; 0.3999806292; 0.4035996456
35.91000000;  0.4036096896; 0.3667544757; 0.3998948012; 0.4035185533
35.92000000;  0.4035304202; 0.3666526929; 0.3998089917; 0.4034374777
35.93000000;  0.4034554415; 0.3665509384; 0.3997232005; 0.4033564190
35.94000000;  0.4033752098; 0.3664492121; 0.3996374278; 0.4032753771
35.95000000;  0.4032929249; 0.3663475140; 0.3995516734; 0.4031943520
35.96000000;  0.4032181331; 0.3662458441; 0.3994659375; 0.4031133437
35.97000000;  0.4031370388; 0.3661442025; 0.3993802200; 0.4030323522
35.98000000;  0.4030593054; 0.3660425891; 0.3992945208; 0.4029513775
35.99000000;  0.4029809159; 0.3659410038; 0.3992088401; 0.4028704196
36.00000000;  0.4029032098; 0.3658394468; 0.3991231777; 0.4027894784
36.01000000;  0.4028273519; 0.3657379179; 0.3990375337; 0.4027085541
36.02000000;  0.4027513041; 0.3656364172; 0.3989519081; 0.4026276465
36.03000000;  0.4026687169; 0.3655349447; 0.3988663009; 0.4025467557
36.04000000;  0.4025918226; 0.3654335004; 0.3987807120; 0.4024658817
36.05000000;  0.4025152043; 0.3653320842; 0.3986951415; 0.4023850244
36.06000000;  0.4024368809; 0.3652306961; 0.3986095893; 0.4023041839
36.07000000;  0.4023559195; 0.3651293362; 0.3985240556; 0.4022233602
36.08000000;  0.4022796628; 0.3650280044; 0.3984385401; 0.4021425531
36.09000000;  0.4022003600; 0.3649267008; 0.3983530431; 0.4020617629
36.10000000;  0.4021277452; 0.3648254252; 0.3982675643; 0.4019809894
36.11000000;  0.4020470122; 0.3647241778; 0.3981821039; 0.4019002326
36.12000000;  0.4019733182; 0.3646229584; 0.3980966619; 0.4018194925
36.13000000;  0.4018998427; 0.3645217672; 0.3980112382; 0.4017387692
36.14000000;  0.4018167302; 0.3644206040; 0.3979258328; 0.4016580626
36.15000000;  0.4017404833; 0.3643194689; 0.3978404457; 0.4015773728
36.16000000;  0.4016600799; 0.3642183619; 0.3977550770; 0.4014966996
36.17000000;  0.4015790187; 0.3641172829; 0.3976697266; 0.4014160432
36.18000000;  0.4014971247; 0.3640162320; 0.3975843944; 0.4013354034
36.19000000;  0.4014145141; 0.3639152091; 0.3974990807; 0.4012547804
36.20000000;  0.4013320622; 0.3638142143; 0.3974137852; 0.4011741740
36.21000000;  0.4012516947; 0.3637132474; 0.3973285080; 0.4010935844
36.22000000;  0.4011756300; 0.3636123087; 0.3972432491; 0.4010130114
36.23000000;  0.4010923708; 0.3635113979; 0.3971580085; 0.4009324552
36.24000000;  0.4010097955; 0.3634105151; 0.3970727862; 0.4008519156
36.25000000;  0.4009319909; 0.3633096603; 0.3969875822; 0.4007713927
36.26000000;  0.4008512515; 0.3632088335; 0.3969023964; 0.4006908864
36.27000000;  0.4007744667; 0.3631080347; 0.3968172290; 0.4006103969
36.28000000;  0.4006954474; 0.3630072639; 0.3967320798; 0.4005299240
36.29000000;  0.4006217855; 0.3629065211; 0.3966469489; 0.4004494677
36.30000000;  0.4005403404; 0.3628058061; 0.3965618363; 0.4003690281
36.31000000;  0.4004620335; 0.3627051192; 0.3964767419; 0.4002886052
36.32000000;  0.4003838863; 0.3626044602; 0.3963916658; 0.4002081989
36.33000000;  0.4003048470; 0.3625038291; 0.3963066079; 0.4001278093
36.34000000;  0.4002232209; 0.3624032260; 0.3962215683; 0.4000474363
36.35000000;  0.4001442082; 0.3623026507; 0.3961365470; 0.3999670799
36.36000000;  0.4000659396; 0.3622021034; 0.3960515438; 0.3998867401
36.37000000;  0.3999891750; 0.3621015840; 0.3959665590; 0.3998064170
36.38000000;  0.3999159026; 0.3620010925; 0.3958815923; 0.3997261105
36.39000000;  0.3998408031; 0.3619006289; 0.3957966439; 0.3996458206
36.40000000;  0.3997665657; 0.3618001931; 0.3957117137; 0.3995655474
36.41000000;  0.3996917872; 0.3616997852; 0.3956268018; 0.3994852907
36.42000000;  0.3996144791; 0.3615994052; 0.3955419080; 0.3994050506
36.43000000;  0.3995374480; 0.3614990531; 0.3954570325; 0.3993248272
36.44000000;  0.3994622732; 0.3613987288; 0.3953721752; 0.3992446203
36.45000000;  0.3993811167; 0.3612984323; 0.3952873361; 0.3991644300
36.46000000;  0.3993063208; 0.3611981637; 0.3952025152; 0.3990842564
36.47000000;  0.3992302227; 0.3610979229; 0.3951177125; 0.3990040993
36.48000000;  0.3991504815; 0.3609977099; 0.3950329280; 0.3989239587
