# Distance / pm;  g(r);  Integral
420.5000000;  0.9855847568;  7.187117981
421.5000000;  0.9856835134;  7.229865794
422.5000000;  0.9839638364;  7.272741750
423.5000000;  0.9852043412;  7.315875219
424.5000000;  0.9847907190;  7.359194434
425.5000000;  0.9829723924;  7.402637623
426.5000000;  0.9834909757;  7.446308277
427.5000000;  0.9835524833;  7.490186701
428.5000000;  0.9834850803;  7.534267623
429.5000000;  0.9834327151;  7.578552172
430.5000000;  0.9835966115;  7.623050590
431.5000000;  0.9843050863;  7.667788179
432.5000000;  0.9845300205;  7.712743636
433.5000000;  0.9831380123;  7.757843365
434.5000000;  0.9855607975;  7.803263060
435.5000000;  0.9868591833;  7.848952175
436.5000000;  0.9875389488;  7.894882970
437.5000000;  0.9886166468;  7.941074811
438.5000000;  0.9897373554;  7.987530658
439.5000000;  0.9899658237;  8.034209406
440.5000000;  0.9913294433;  8.081165402
441.5000000;  0.9919205130;  8.128362959
442.5000000;  0.9950727973;  8.175925235
443.5000000;  0.9954779766;  8.223722180
444.5000000;  0.9964754467;  8.271783020
445.5000000;  0.9983467254;  8.320151010
446.5000000;  1.001213963;  8.368875921
447.5000000;  1.002489683;  8.417881691
448.5000000;  1.004579053;  8.467209319
449.5000000;  1.006089004;  8.516831634
450.5000000;  1.008354320;  8.566787210
451.5000000;  1.010696998;  8.617081388
452.5000000;  1.012401418;  8.667683790
453.5000000;  1.014118684;  8.718596309
454.5000000;  1.016096007;  8.769833314
455.5000000;  1.018028830;  8.821393926
456.5000000;  1.021087804;  8.873336787
457.5000000;  1.023827574;  8.925647452
458.5000000;  1.026218898;  8.978309762
459.5000000;  1.028061203;  9.031296992
460.5000000;  1.030612608;  9.084647177
461.5000000;  1.033123158;  9.138359845
462.5000000;  1.035984269;  9.192454935
463.5000000;  1.038806182;  9.246932190
464.5000000;  1.041238741;  9.301772887
465.5000000;  1.043600363;  9.356974886
466.5000000;  1.046317242;  9.412558642
467.5000000;  1.048763363;  9.468511458
468.5000000;  1.049959807;  9.524768005
469.5000000;  1.052427425;  9.581397744
470.5000000;  1.055357957;  9.638427334
471.5000000;  1.058900919;  9.695891873
472.5000000;  1.060855285;  9.753706932
473.5000000;  1.063949596;  9.811936321
474.5000000;  1.065437533;  9.870493700
475.5000000;  1.068411047;  9.929462272
