# Distance / pm;  g(r);  Integral
248.5000000;  0.06822055663;  1.710177549
249.5000000;  0.06839132589;  1.711216807
250.5000000;  0.06814987370;  1.712260715
251.5000000;  0.06824362509;  1.713314422
252.5000000;  0.06955463343;  1.714396928
253.5000000;  0.07059139440;  1.715504289
254.5000000;  0.07266428405;  1.716653179
255.5000000;  0.07407183808;  1.717833544
256.5000000;  0.07632249611;  1.719059314
257.5000000;  0.07970285789;  1.720349374
258.5000000;  0.08317226204;  1.721706066
259.5000000;  0.08731496684;  1.723141373
260.5000000;  0.09274078142;  1.724677644
261.5000000;  0.09810945073;  1.726315350
262.5000000;  0.1040563139;  1.728065634
263.5000000;  0.1111691359;  1.729949834
264.5000000;  0.1186596476;  1.731976285
265.5000000;  0.1272892826;  1.734166579
266.5000000;  0.1370721794;  1.736543010
267.5000000;  0.1473698389;  1.739117183
268.5000000;  0.1593868277;  1.741922117
269.5000000;  0.1723717132;  1.744978199
270.5000000;  0.1872510092;  1.748322769
271.5000000;  0.2033148737;  1.751981162
272.5000000;  0.2199998492;  1.755968995
273.5000000;  0.2388772620;  1.760330847
274.5000000;  0.2591601242;  1.765097729
275.5000000;  0.2800759819;  1.770286932
276.5000000;  0.3043429126;  1.775966757
277.5000000;  0.3294965605;  1.782160574
278.5000000;  0.3558777665;  1.788898601
279.5000000;  0.3852607470;  1.796245430
280.5000000;  0.4161517053;  1.804238229
281.5000000;  0.4489071614;  1.812921730
282.5000000;  0.4827476228;  1.822326291
283.5000000;  0.5185346537;  1.832499674
284.5000000;  0.5563439444;  1.843491995
285.5000000;  0.5963284419;  1.855357309
286.5000000;  0.6375206396;  1.868131253
287.5000000;  0.6823935317;  1.881899925
288.5000000;  0.7266255057;  1.896663236
289.5000000;  0.7712704621;  1.912442448
290.5000000;  0.8202715580;  1.929340296
291.5000000;  0.8711129899;  1.947409253
292.5000000;  0.9213741018;  1.966652094
293.5000000;  0.9733163186;  1.987118976
294.5000000;  1.026013727;  2.008841247
295.5000000;  1.077944672;  2.031818225
296.5000000;  1.132030572;  2.056111664
297.5000000;  1.186945315;  2.081755684
298.5000000;  1.240839450;  2.108744617
299.5000000;  1.295989518;  2.137122278
300.5000000;  1.348435166;  2.166845813
301.5000000;  1.401778205;  2.197951184
302.5000000;  1.452978332;  2.230406910
303.5000000;  1.505969621;  2.264269100
304.5000000;  1.555467408;  2.299475121
305.5000000;  1.602923067;  2.335993925
306.5000000;  1.649565777;  2.373821807
307.5000000;  1.693505697;  2.412911146
308.5000000;  1.735653534;  2.453234328
309.5000000;  1.776776268;  2.494780927
310.5000000;  1.813170006;  2.537452942
311.5000000;  1.846616368;  2.581192481
312.5000000;  1.877370967;  2.625946450
313.5000000;  1.904717770;  2.671643392
314.5000000;  1.928547043;  2.718207678
315.5000000;  1.952941001;  2.765661288
316.5000000;  1.972322912;  2.813890132
317.5000000;  1.988043372;  2.862811064
318.5000000;  2.002379337;  2.912395642
319.5000000;  2.009434459;  2.962467877
320.5000000;  2.015688131;  3.013010852
321.5000000;  2.019955333;  3.063977388
322.5000000;  2.021615864;  3.115303629
323.5000000;  2.019662142;  3.166898756
324.5000000;  2.013995838;  3.218667707
325.5000000;  2.006014154;  3.270549785
326.5000000;  1.995503573;  3.322477626
327.5000000;  1.986055263;  3.374476665
328.5000000;  1.970180158;  3.426375555
329.5000000;  1.955007208;  3.478188774
330.5000000;  1.938057166;  3.529865012
331.5000000;  1.918643528;  3.581333657
332.5000000;  1.898658337;  3.632573936
333.5000000;  1.877750901;  3.683555250
334.5000000;  1.853113408;  3.734169827
335.5000000;  1.829580472;  3.784440874
336.5000000;  1.806887681;  3.834384798
337.5000000;  1.780434265;  3.883890459
338.5000000;  1.756128335;  3.933010074
339.5000000;  1.731774716;  3.981735126
340.5000000;  1.705729103;  4.030010500
341.5000000;  1.682656065;  4.077912994
342.5000000;  1.655424045;  4.125316642
343.5000000;  1.630832312;  4.172289192
344.5000000;  1.605050329;  4.218788711
345.5000000;  1.581221266;  4.264864215
346.5000000;  1.555753278;  4.310460405
347.5000000;  1.533728708;  4.355670925
348.5000000;  1.511102046;  4.400471203
349.5000000;  1.488888286;  4.444866586
350.5000000;  1.467087003;  4.488862592
351.5000000;  1.445646431;  4.532463355
352.5000000;  1.425433599;  4.575699460
353.5000000;  1.407272122;  4.618627223
354.5000000;  1.386271383;  4.661153961
355.5000000;  1.368923952;  4.703385787
356.5000000;  1.351165499;  4.745304597
357.5000000;  1.333790231;  4.786916824
358.5000000;  1.318693643;  4.828288542
359.5000000;  1.303815399;  4.869422000
360.5000000;  1.288250934;  4.910290841
361.5000000;  1.275184814;  4.950969915
362.5000000;  1.260588557;  4.991406149
363.5000000;  1.246989724;  5.031627164
364.5000000;  1.237027671;  5.071746690
365.5000000;  1.225061505;  5.111696432
366.5000000;  1.214360695;  5.151514205
367.5000000;  1.203722400;  5.191198836
368.5000000;  1.194571259;  5.230796389
369.5000000;  1.184246700;  5.270265049
370.5000000;  1.175456633;  5.309653087
371.5000000;  1.167327805;  5.348980173
372.5000000;  1.159019962;  5.388237866
373.5000000;  1.151609302;  5.427454262
374.5000000;  1.144910310;  5.466651586
375.5000000;  1.138648102;  5.505842980
376.5000000;  1.131879262;  5.545009173
377.5000000;  1.124857532;  5.584139433
378.5000000;  1.119330445;  5.623283990
379.5000000;  1.114443284;  5.662463845
380.5000000;  1.107907203;  5.701619456
381.5000000;  1.102401947;  5.740785558
382.5000000;  1.096675167;  5.779952726
383.5000000;  1.093915912;  5.819225897
384.5000000;  1.088875021;  5.858522229
385.5000000;  1.083450527;  5.897826445
386.5000000;  1.079205152;  5.937180029
387.5000000;  1.076135189;  5.976624990
388.5000000;  1.070945883;  6.016082608
389.5000000;  1.067955777;  6.055632880
390.5000000;  1.064782426;  6.095268370
391.5000000;  1.060675817;  6.134953470
392.5000000;  1.056729894;  6.174693171
393.5000000;  1.055038498;  6.214571694
394.5000000;  1.051141018;  6.254505092
395.5000000;  1.047825971;  6.294514619
396.5000000;  1.045553206;  6.334639503
397.5000000;  1.042070159;  6.374832695
398.5000000;  1.039142103;  6.415114866
399.5000000;  1.036517123;  6.455497191
400.5000000;  1.032431770;  6.495921972
401.5000000;  1.031267271;  6.536503052
402.5000000;  1.028449841;  6.577175110
403.5000000;  1.025842677;  6.617945898
404.5000000;  1.024722033;  6.658874263
405.5000000;  1.022043594;  6.699897734
406.5000000;  1.018467346;  6.740979535
407.5000000;  1.016949707;  6.782202190
408.5000000;  1.016055470;  6.823590987
409.5000000;  1.013534695;  6.865079483
410.5000000;  1.011583221;  6.906690583
411.5000000;  1.009177376;  6.948405218
412.5000000;  1.008520553;  6.990295561
413.5000000;  1.005942557;  7.032281654
414.5000000;  1.003763473;  7.074379678
415.5000000;  1.002754022;  7.116638533
416.5000000;  1.000690987;  7.159013683
417.5000000;  1.000210462;  7.201572114
418.5000000;  0.9990034173;  7.244283056
419.5000000;  0.9975115582;  7.287134268
420.5000000;  0.9967155186;  7.330155661
421.5000000;  0.9962493397;  7.373361700
422.5000000;  0.9956781229;  7.416748103
423.5000000;  0.9944690256;  7.460287191
424.5000000;  0.9930646142;  7.503970361
425.5000000;  0.9932387417;  7.547867278
426.5000000;  0.9923468631;  7.591931166
427.5000000;  0.9917941547;  7.636177269
428.5000000;  0.9917260530;  7.680627561
429.5000000;  0.9909483047;  7.725250542
430.5000000;  0.9914688957;  7.770105106
431.5000000;  0.9912567963;  7.815158656
432.5000000;  0.9906001696;  7.860391288
433.5000000;  0.9909515510;  7.905849449
434.5000000;  0.9920917412;  7.951570124
435.5000000;  0.9924087456;  7.997516170
436.5000000;  0.9923135152;  8.043669031
437.5000000;  0.9926510596;  8.090049375
438.5000000;  0.9928315343;  8.136650456
439.5000000;  0.9946788507;  8.183551431
440.5000000;  0.9962161924;  8.230738897
441.5000000;  0.9964360416;  8.278151311
442.5000000;  0.9966258319;  8.325787819
443.5000000;  0.9981770060;  8.373714355
444.5000000;  0.9988944275;  8.421891865
445.5000000;  0.9989230676;  8.470287778
446.5000000;  1.001684668;  8.519035596
447.5000000;  1.004438875;  8.568136650
448.5000000;  1.003809714;  8.617426502
449.5000000;  1.005608682;  8.667025126
450.5000000;  1.007945820;  8.716960465
451.5000000;  1.009552991;  8.767197714
452.5000000;  1.011399543;  8.817750040
453.5000000;  1.013482686;  8.868630630
454.5000000;  1.014557383;  8.919790049
455.5000000;  1.016393072;  8.971267814
456.5000000;  1.018841381;  9.023096399
457.5000000;  1.021260278;  9.075275892
458.5000000;  1.023486033;  9.127797960
459.5000000;  1.026117160;  9.180684993
460.5000000;  1.028376339;  9.233919417
461.5000000;  1.030366794;  9.287488779
462.5000000;  1.032530359;  9.341403520
463.5000000;  1.034310365;  9.395645004
464.5000000;  1.038130947;  9.450322018
465.5000000;  1.040524613;  9.505361322
466.5000000;  1.041881298;  9.560709427
467.5000000;  1.044226587;  9.616420200
468.5000000;  1.047845885;  9.672563484
469.5000000;  1.050228082;  9.729074879
470.5000000;  1.052291648;  9.785938772
471.5000000;  1.055006813;  9.843191985
472.5000000;  1.057729521;  9.900836695
473.5000000;  1.060613442;  9.958883497
474.5000000;  1.062775884;  10.01729459
475.5000000;  1.065113827;  10.07608118
476.5000000;  1.069356235;  10.13535043
477.5000000;  1.071469409;  10.19498632
478.5000000;  1.072849185;  10.25494938
479.5000000;  1.075780631;  10.31532785
480.5000000;  1.079246648;  10.37615377
481.5000000;  1.082367564;  10.43740976
482.5000000;  1.084202895;  10.49902476
483.5000000;  1.086863684;  10.56104725
484.5000000;  1.090103310;  10.62351220
485.5000000;  1.093055929;  10.68640517
486.5000000;  1.093356277;  10.74957483
487.5000000;  1.096515964;  10.81318776
488.5000000;  1.099437037;  10.87723209
489.5000000;  1.102420431;  10.94171340
490.5000000;  1.103843448;  11.00654201
491.5000000;  1.105460835;  11.07173060
492.5000000;  1.107186577;  11.13728691
493.5000000;  1.109657794;  11.20325662
494.5000000;  1.112224022;  11.26964714
495.5000000;  1.113900358;  11.33640691
496.5000000;  1.115628900;  11.40354044
497.5000000;  1.116843660;  11.47101805
498.5000000;  1.119411433;  11.53892298
499.5000000;  1.121075444;  11.60720195
500.5000000;  1.121947532;  11.67580792
501.5000000;  1.122247934;  11.74470676
502.5000000;  1.123601086;  11.81396404
503.5000000;  1.125807269;  11.88363378
504.5000000;  1.126247983;  11.95360792
505.5000000;  1.126919047;  12.02390159
506.5000000;  1.127697266;  12.09452239
507.5000000;  1.129325816;  12.16552471
508.5000000;  1.129069867;  12.23679096
509.5000000;  1.128285250;  12.30828807
510.5000000;  1.129131778;  12.38011996
511.5000000;  1.129455336;  12.45225421
512.5000000;  1.130318299;  12.52472611
513.5000000;  1.131073705;  12.59752974
514.5000000;  1.129652792;  12.67052537
515.5000000;  1.129309019;  12.74378274
516.5000000;  1.128868778;  12.81729594
517.5000000;  1.127844417;  12.89102710
518.5000000;  1.127855927;  12.96504425
519.5000000;  1.127084861;  13.03929637
520.5000000;  1.127045962;  13.11383206
521.5000000;  1.125886225;  13.18857743
522.5000000;  1.124854860;  13.26354100
523.5000000;  1.122879551;  13.33865964
524.5000000;  1.122841356;  13.41406298
525.5000000;  1.121579060;  13.48966902
526.5000000;  1.119485828;  13.56542145
527.5000000;  1.117294749;  13.64131307
528.5000000;  1.115673381;  13.71738216
529.5000000;  1.114504251;  13.79365938
530.5000000;  1.113333075;  13.87014452
531.5000000;  1.111125293;  13.94676603
532.5000000;  1.108723503;  14.02350990
533.5000000;  1.105788245;  14.10033833
534.5000000;  1.104344574;  14.17735437
535.5000000;  1.101832582;  14.25448302
536.5000000;  1.099384266;  14.33172798
537.5000000;  1.096749803;  14.40907537
538.5000000;  1.094074453;  14.48652146
539.5000000;  1.092173804;  14.56412040
540.5000000;  1.090243887;  14.64186966
541.5000000;  1.087367934;  14.71970101
542.5000000;  1.084602650;  14.79762144
543.5000000;  1.081315529;  14.87559237
544.5000000;  1.078339298;  14.95363508
545.5000000;  1.075591618;  15.03176513
546.5000000;  1.072192777;  15.10993410
547.5000000;  1.069439002;  15.18818789
548.5000000;  1.067136062;  15.26655868
549.5000000;  1.063832069;  15.34497197
550.5000000;  1.060979003;  15.42345985
551.5000000;  1.057343808;  15.50196324
552.5000000;  1.055253742;  15.58059584
553.5000000;  1.052840065;  15.65933283
554.5000000;  1.049866908;  15.73813143
555.5000000;  1.045882714;  15.81691439
556.5000000;  1.042688291;  15.89573975
557.5000000;  1.039795125;  15.97462916
558.5000000;  1.037005457;  16.05358942
559.5000000;  1.033305864;  16.13254998
560.5000000;  1.030517056;  16.21157918
561.5000000;  1.027448843;  16.29065449
562.5000000;  1.023779317;  16.36972828
563.5000000;  1.020511743;  16.44883019
564.5000000;  1.017505823;  16.52797929
565.5000000;  1.013874247;  16.60712556
566.5000000;  1.011696473;  16.68638139
567.5000000;  1.008367234;  16.76565555
568.5000000;  1.005330630;  16.84496976
569.5000000;  1.002059617;  16.92430427
570.5000000;  0.9988965436;  17.00366634
571.5000000;  0.9951655384;  17.08300940
572.5000000;  0.9919962082;  17.16237680
573.5000000;  0.9893156107;  17.24180649
574.5000000;  0.9855967693;  17.32121380
575.5000000;  0.9827054999;  17.40066404
576.5000000;  0.9788143342;  17.48007493
577.5000000;  0.9755840171;  17.55949857
578.5000000;  0.9723096143;  17.63893002
579.5000000;  0.9695168174;  17.71840737
580.5000000;  0.9664015570;  17.79790299
