# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
52.35000000;  0.5365966998; 0.4334919742; 0.5310546822; 0.5361471608
52.36000000;  0.5366039617; 0.4334255147; 0.5310335936; 0.5361307429
52.37000000;  0.5365788804; 0.4333590653; 0.5310125059; 0.5361143256
52.38000000;  0.5365386087; 0.4332926262; 0.5309914191; 0.5360979088
52.39000000;  0.5365500103; 0.4332261972; 0.5309703331; 0.5360814926
52.40000000;  0.5365468162; 0.4331597784; 0.5309492479; 0.5360650769
52.41000000;  0.5365100851; 0.4330933698; 0.5309281636; 0.5360486618
52.42000000;  0.5364763083; 0.4330269714; 0.5309070801; 0.5360322472
52.43000000;  0.5364608759; 0.4329605831; 0.5308859974; 0.5360158332
52.44000000;  0.5364424817; 0.4328942051; 0.5308649156; 0.5359994198
52.45000000;  0.5364242823; 0.4328278372; 0.5308438346; 0.5359830069
52.46000000;  0.5364279853; 0.4327614795; 0.5308227544; 0.5359665946
52.47000000;  0.5364162952; 0.4326951319; 0.5308016751; 0.5359501828
52.48000000;  0.5363951298; 0.4326287946; 0.5307805966; 0.5359337716
52.49000000;  0.5363619213; 0.4325624674; 0.5307595190; 0.5359173609
52.50000000;  0.5363291032; 0.4324961503; 0.5307384422; 0.5359009508
52.51000000;  0.5363251021; 0.4324298435; 0.5307173662; 0.5358845413
52.52000000;  0.5363053067; 0.4323635468; 0.5306962911; 0.5358681323
52.53000000;  0.5362985394; 0.4322972602; 0.5306752168; 0.5358517239
52.54000000;  0.5362732110; 0.4322309839; 0.5306541433; 0.5358353160
52.55000000;  0.5362447198; 0.4321647176; 0.5306330707; 0.5358189087
52.56000000;  0.5362217541; 0.4320984616; 0.5306119989; 0.5358025020
52.57000000;  0.5362343331; 0.4320322157; 0.5305909280; 0.5357860958
52.58000000;  0.5362567888; 0.4319659800; 0.5305698579; 0.5357696901
52.59000000;  0.5363076897; 0.4318997544; 0.5305487886; 0.5357532850
52.60000000;  0.5362750431; 0.4318335390; 0.5305277202; 0.5357368805
52.61000000;  0.5361598197; 0.4317673337; 0.5305066526; 0.5357204765
52.62000000;  0.5361415802; 0.4317011386; 0.5304855858; 0.5357040731
52.63000000;  0.5361589005; 0.4316349536; 0.5304645199; 0.5356876703
52.64000000;  0.5361691102; 0.4315687787; 0.5304434548; 0.5356712679
52.65000000;  0.5361767526; 0.4315026141; 0.5304223905; 0.5356548662
52.66000000;  0.5360988314; 0.4314364595; 0.5304013271; 0.5356384650
52.67000000;  0.5361355205; 0.4313703151; 0.5303802645; 0.5356220644
52.68000000;  0.5361797247; 0.4313041809; 0.5303592028; 0.5356056643
52.69000000;  0.5361678026; 0.4312380567; 0.5303381419; 0.5355892648
52.70000000;  0.5361428331; 0.4311719428; 0.5303170818; 0.5355728658
52.71000000;  0.5361575931; 0.4311058389; 0.5302960226; 0.5355564674
52.72000000;  0.5361452717; 0.4310397452; 0.5302749642; 0.5355400695
52.73000000;  0.5361703145; 0.4309736616; 0.5302539066; 0.5355236722
52.74000000;  0.5361714369; 0.4309075882; 0.5302328499; 0.5355072755
52.75000000;  0.5361620799; 0.4308415248; 0.5302117940; 0.5354908793
52.76000000;  0.5361906882; 0.4307754717; 0.5301907390; 0.5354744836
52.77000000;  0.5361536453; 0.4307094286; 0.5301696847; 0.5354580885
52.78000000;  0.5361286614; 0.4306433957; 0.5301486314; 0.5354416940
52.79000000;  0.5361147499; 0.4305773728; 0.5301275788; 0.5354253000
52.80000000;  0.5360691891; 0.4305113602; 0.5301065271; 0.5354089066
52.81000000;  0.5360762395; 0.4304453576; 0.5300854762; 0.5353925138
52.82000000;  0.5360908082; 0.4303793651; 0.5300644262; 0.5353761214
52.83000000;  0.5360941022; 0.4303133828; 0.5300433770; 0.5353597297
52.84000000;  0.5360174651; 0.4302474106; 0.5300223286; 0.5353433385
52.85000000;  0.5359522936; 0.4301814485; 0.5300012811; 0.5353269478
52.86000000;  0.5359589428; 0.4301154965; 0.5299802344; 0.5353105577
52.87000000;  0.5359731127; 0.4300495546; 0.5299591885; 0.5352941682
52.88000000;  0.5358958528; 0.4299836228; 0.5299381435; 0.5352777792
52.89000000;  0.5358168011; 0.4299177012; 0.5299170993; 0.5352613908
52.90000000;  0.5357975139; 0.4298517896; 0.5298960560; 0.5352450029
52.91000000;  0.5358136561; 0.4297858882; 0.5298750135; 0.5352286156
52.92000000;  0.5357654642; 0.4297199968; 0.5298539718; 0.5352122288
52.93000000;  0.5357202353; 0.4296541156; 0.5298329309; 0.5351958426
52.94000000;  0.5356900471; 0.4295882444; 0.5298118909; 0.5351794569
52.95000000;  0.5356657947; 0.4295223834; 0.5297908518; 0.5351630718
52.96000000;  0.5356454993; 0.4294565324; 0.5297698134; 0.5351466872
52.97000000;  0.5355994578; 0.4293906916; 0.5297487759; 0.5351303032
52.98000000;  0.5355833140; 0.4293248608; 0.5297277392; 0.5351139197
52.99000000;  0.5355861809; 0.4292590401; 0.5297067034; 0.5350975368
53.00000000;  0.5355837004; 0.4291932296; 0.5296856684; 0.5350811545
53.01000000;  0.5355936986; 0.4291274291; 0.5296646343; 0.5350647727
53.02000000;  0.5355935954; 0.4290616387; 0.5296436009; 0.5350483914
53.03000000;  0.5355671442; 0.4289958584; 0.5296225684; 0.5350320107
53.04000000;  0.5355618881; 0.4289300881; 0.5296015368; 0.5350156306
53.05000000;  0.5355134382; 0.4288643280; 0.5295805060; 0.5349992510
53.06000000;  0.5355212554; 0.4287985779; 0.5295594760; 0.5349828720
53.07000000;  0.5355324424; 0.4287328380; 0.5295384468; 0.5349664935
53.08000000;  0.5355246063; 0.4286671081; 0.5295174185; 0.5349501155
53.09000000;  0.5355145890; 0.4286013882; 0.5294963910; 0.5349337382
53.10000000;  0.5354657231; 0.4285356785; 0.5294753644; 0.5349173613
53.11000000;  0.5354313201; 0.4284699788; 0.5294543386; 0.5349009850
53.12000000;  0.5353681695; 0.4284042892; 0.5294333136; 0.5348846093
53.13000000;  0.5353476321; 0.4283386097; 0.5294122895; 0.5348682341
53.14000000;  0.5353441418; 0.4282729402; 0.5293912662; 0.5348518595
53.15000000;  0.5352910840; 0.4282072808; 0.5293702437; 0.5348354854
53.16000000;  0.5352887790; 0.4281416315; 0.5293492221; 0.5348191119
53.17000000;  0.5352599022; 0.4280759922; 0.5293282013; 0.5348027389
53.18000000;  0.5352177348; 0.4280103630; 0.5293071813; 0.5347863665
53.19000000;  0.5352291085; 0.4279447439; 0.5292861622; 0.5347699946
53.20000000;  0.5352218403; 0.4278791348; 0.5292651439; 0.5347536233
53.21000000;  0.5351836287; 0.4278135358; 0.5292441264; 0.5347372525
53.22000000;  0.5351817122; 0.4277479468; 0.5292231098; 0.5347208823
53.23000000;  0.5351801922; 0.4276823679; 0.5292020940; 0.5347045126
53.24000000;  0.5352324355; 0.4276167991; 0.5291810790; 0.5346881435
53.25000000;  0.5351971902; 0.4275512403; 0.5291600649; 0.5346717750
53.26000000;  0.5351557892; 0.4274856915; 0.5291390516; 0.5346554069
53.27000000;  0.5351393848; 0.4274201528; 0.5291180392; 0.5346390395
53.28000000;  0.5351604839; 0.4273546242; 0.5290970275; 0.5346226725
53.29000000;  0.5351938903; 0.4272891056; 0.5290760168; 0.5346063062
53.30000000;  0.5351751034; 0.4272235970; 0.5290550068; 0.5345899404
53.31000000;  0.5351317020; 0.4271580985; 0.5290339977; 0.5345735751
53.32000000;  0.5351343461; 0.4270926100; 0.5290129894; 0.5345572104
53.33000000;  0.5351354024; 0.4270271316; 0.5289919820; 0.5345408462
53.34000000;  0.5351225622; 0.4269616632; 0.5289709753; 0.5345244826
53.35000000;  0.5351393024; 0.4268962048; 0.5289499696; 0.5345081195
53.36000000;  0.5351544565; 0.4268307565; 0.5289289646; 0.5344917570
53.37000000;  0.5351882778; 0.4267653182; 0.5289079605; 0.5344753950
53.38000000;  0.5351506153; 0.4266998899; 0.5288869572; 0.5344590336
53.39000000;  0.5351409493; 0.4266344717; 0.5288659548; 0.5344426727
53.40000000;  0.5351173794; 0.4265690635; 0.5288449532; 0.5344263124
53.41000000;  0.5351710694; 0.4265036653; 0.5288239524; 0.5344099526
53.42000000;  0.5351761016; 0.4264382772; 0.5288029524; 0.5343935934
53.43000000;  0.5351604752; 0.4263728991; 0.5287819533; 0.5343772347
53.44000000;  0.5351647127; 0.4263075310; 0.5287609551; 0.5343608765
53.45000000;  0.5351484874; 0.4262421729; 0.5287399576; 0.5343445190
53.46000000;  0.5351030528; 0.4261768249; 0.5287189610; 0.5343281619
53.47000000;  0.5350876159; 0.4261114868; 0.5286979652; 0.5343118054
53.48000000;  0.5350793305; 0.4260461588; 0.5286769703; 0.5342954495
53.49000000;  0.5350825703; 0.4259808408; 0.5286559762; 0.5342790941
53.50000000;  0.5351219815; 0.4259155328; 0.5286349829; 0.5342627393
53.51000000;  0.5350842810; 0.4258502348; 0.5286139905; 0.5342463850
53.52000000;  0.5350241146; 0.4257849469; 0.5285929989; 0.5342300312
53.53000000;  0.5349983293; 0.4257196689; 0.5285720081; 0.5342136780
53.54000000;  0.5350240285; 0.4256544010; 0.5285510182; 0.5341973254
53.55000000;  0.5350763718; 0.4255891430; 0.5285300291; 0.5341809732
53.56000000;  0.5350720576; 0.4255238951; 0.5285090408; 0.5341646217
53.57000000;  0.5350798719; 0.4254586572; 0.5284880534; 0.5341482707
53.58000000;  0.5350695919; 0.4253934292; 0.5284670668; 0.5341319202
53.59000000;  0.5350384298; 0.4253282113; 0.5284460810; 0.5341155703
53.60000000;  0.5350114399; 0.4252630034; 0.5284250961; 0.5340992209
53.61000000;  0.5350053298; 0.4251978054; 0.5284041120; 0.5340828721
53.62000000;  0.5349972298; 0.4251326175; 0.5283831287; 0.5340665238
53.63000000;  0.5350000692; 0.4250674395; 0.5283621463; 0.5340501761
53.64000000;  0.5349462135; 0.4250022716; 0.5283411647; 0.5340338289
53.65000000;  0.5348965283; 0.4249371136; 0.5283201839; 0.5340174823
53.66000000;  0.5348237570; 0.4248719657; 0.5282992039; 0.5340011362
53.67000000;  0.5348431001; 0.4248068277; 0.5282782248; 0.5339847906
53.68000000;  0.5348071277; 0.4247416997; 0.5282572466; 0.5339684457
53.69000000;  0.5347613994; 0.4246765817; 0.5282362691; 0.5339521012
53.70000000;  0.5347301928; 0.4246114736; 0.5282152925; 0.5339357573
53.71000000;  0.5347119186; 0.4245463756; 0.5281943168; 0.5339194139
53.72000000;  0.5347246923; 0.4244812875; 0.5281733418; 0.5339030711
53.73000000;  0.5346871071; 0.4244162094; 0.5281523677; 0.5338867289
53.74000000;  0.5346923163; 0.4243511413; 0.5281313944; 0.5338703871
53.75000000;  0.5346429779; 0.4242860832; 0.5281104220; 0.5338540460
53.76000000;  0.5346453974; 0.4242210350; 0.5280894504; 0.5338377053
53.77000000;  0.5345992348; 0.4241559968; 0.5280684796; 0.5338213653
53.78000000;  0.5345871157; 0.4240909686; 0.5280475097; 0.5338050257
53.79000000;  0.5345911250; 0.4240259504; 0.5280265406; 0.5337886867
53.80000000;  0.5345975247; 0.4239609421; 0.5280055723; 0.5337723483
53.81000000;  0.5345754449; 0.4238959438; 0.5279846048; 0.5337560104
53.82000000;  0.5345264732; 0.4238309554; 0.5279636382; 0.5337396730
53.83000000;  0.5345318738; 0.4237659770; 0.5279426725; 0.5337233362
53.84000000;  0.5345448449; 0.4237010086; 0.5279217075; 0.5337069999
53.85000000;  0.5345305249; 0.4236360502; 0.5279007434; 0.5336906642
53.86000000;  0.5344930922; 0.4235711017; 0.5278797801; 0.5336743291
53.87000000;  0.5344751803; 0.4235061631; 0.5278588177; 0.5336579944
53.88000000;  0.5344674282; 0.4234412345; 0.5278378561; 0.5336416603
53.89000000;  0.5344540954; 0.4233763159; 0.5278168953; 0.5336253268
53.90000000;  0.5344658707; 0.4233114072; 0.5277959353; 0.5336089938
53.91000000;  0.5343959350; 0.4232465085; 0.5277749762; 0.5335926613
53.92000000;  0.5343624639; 0.4231816197; 0.5277540179; 0.5335763294
53.93000000;  0.5343489209; 0.4231167408; 0.5277330605; 0.5335599981
53.94000000;  0.5343939821; 0.4230518720; 0.5277121038; 0.5335436672
53.95000000;  0.5344217057; 0.4229870130; 0.5276911481; 0.5335273370
53.96000000;  0.5343928127; 0.4229221640; 0.5276701931; 0.5335110072
53.97000000;  0.5343960161; 0.4228573250; 0.5276492390; 0.5334946780
53.98000000;  0.5343882532; 0.4227924958; 0.5276282857; 0.5334783494
53.99000000;  0.5344074094; 0.4227276767; 0.5276073332; 0.5334620213
54.00000000;  0.5343619555; 0.4226628674; 0.5275863816; 0.5334456937
54.01000000;  0.5343910843; 0.4225980681; 0.5275654308; 0.5334293667
54.02000000;  0.5343494126; 0.4225332788; 0.5275444808; 0.5334130403
54.03000000;  0.5343207002; 0.4224684993; 0.5275235317; 0.5333967143
54.04000000;  0.5343195118; 0.4224037298; 0.5275025834; 0.5333803889
54.05000000;  0.5343045583; 0.4223389702; 0.5274816359; 0.5333640641
54.06000000;  0.5342822211; 0.4222742206; 0.5274606893; 0.5333477398
54.07000000;  0.5342674625; 0.4222094809; 0.5274397435; 0.5333314161
54.08000000;  0.5342566925; 0.4221447511; 0.5274187985; 0.5333150928
54.09000000;  0.5342862292; 0.4220800312; 0.5273978544; 0.5332987702
54.10000000;  0.5342582970; 0.4220153213; 0.5273769111; 0.5332824481
54.11000000;  0.5342760630; 0.4219506212; 0.5273559686; 0.5332661265
54.12000000;  0.5342940311; 0.4218859311; 0.5273350269; 0.5332498054
54.13000000;  0.5343114029; 0.4218212510; 0.5273140861; 0.5332334849
54.14000000;  0.5342421447; 0.4217565807; 0.5272931461; 0.5332171650
54.15000000;  0.5342439443; 0.4216919203; 0.5272722070; 0.5332008456
54.16000000;  0.5342565248; 0.4216272699; 0.5272512687; 0.5331845267
54.17000000;  0.5342822843; 0.4215626293; 0.5272303312; 0.5331682084
54.18000000;  0.5342713083; 0.4214979987; 0.5272093945; 0.5331518906
54.19000000;  0.5342359696; 0.4214333780; 0.5271884587; 0.5331355733
54.20000000;  0.5342104111; 0.4213687672; 0.5271675237; 0.5331192566
54.21000000;  0.5342225942; 0.4213041663; 0.5271465895; 0.5331029405
54.22000000;  0.5342028232; 0.4212395753; 0.5271256562; 0.5330866249
54.23000000;  0.5341888420; 0.4211749942; 0.5271047237; 0.5330703098
54.24000000;  0.5341662695; 0.4211104230; 0.5270837920; 0.5330539952
54.25000000;  0.5340911560; 0.4210458617; 0.5270628612; 0.5330376813
54.26000000;  0.5340350110; 0.4209813103; 0.5270419312; 0.5330213678
54.27000000;  0.5339974390; 0.4209167688; 0.5270210020; 0.5330050549
54.28000000;  0.5339868355; 0.4208522372; 0.5270000736; 0.5329887425
54.29000000;  0.5339442595; 0.4207877155; 0.5269791461; 0.5329724307
54.30000000;  0.5338489219; 0.4207232037; 0.5269582194; 0.5329561194
54.31000000;  0.5337827487; 0.4206587018; 0.5269372936; 0.5329398087
54.32000000;  0.5337931129; 0.4205942097; 0.5269163686; 0.5329234985
54.33000000;  0.5337958833; 0.4205297276; 0.5268954444; 0.5329071888
54.34000000;  0.5337300926; 0.4204652553; 0.5268745210; 0.5328908797
54.35000000;  0.5337010748; 0.4204007929; 0.5268535985; 0.5328745711
54.36000000;  0.5336566595; 0.4203363404; 0.5268326768; 0.5328582631
54.37000000;  0.5336484252; 0.4202718978; 0.5268117559; 0.5328419556
54.38000000;  0.5336319922; 0.4202074651; 0.5267908359; 0.5328256486
54.39000000;  0.5336127575; 0.4201430422; 0.5267699167; 0.5328093422
54.40000000;  0.5336485119; 0.4200786292; 0.5267489983; 0.5327930363
54.41000000;  0.5336384749; 0.4200142261; 0.5267280808; 0.5327767310
54.42000000;  0.5336456364; 0.4199498329; 0.5267071641; 0.5327604262
54.43000000;  0.5336597992; 0.4198854495; 0.5266862482; 0.5327441219
54.44000000;  0.5336773644; 0.4198210760; 0.5266653331; 0.5327278182
54.45000000;  0.5336749281; 0.4197567124; 0.5266444189; 0.5327115150
54.46000000;  0.5336792933; 0.4196923586; 0.5266235055; 0.5326952124
54.47000000;  0.5336470470; 0.4196280147; 0.5266025929; 0.5326789103
54.48000000;  0.5336584136; 0.4195636807; 0.5265816812; 0.5326626087
54.49000000;  0.5336531741; 0.4194993566; 0.5265607703; 0.5326463077
54.50000000;  0.5336375283; 0.4194350423; 0.5265398602; 0.5326300072
54.51000000;  0.5336490967; 0.4193707378; 0.5265189510; 0.5326137073
54.52000000;  0.5336146358; 0.4193064432; 0.5264980426; 0.5325974079
54.53000000;  0.5336145956; 0.4192421585; 0.5264771350; 0.5325811090
54.54000000;  0.5336249640; 0.4191778837; 0.5264562283; 0.5325648107
54.55000000;  0.5336299289; 0.4191136186; 0.5264353224; 0.5325485129
54.56000000;  0.5336128737; 0.4190493635; 0.5264144173; 0.5325322157
54.57000000;  0.5335517713; 0.4189851182; 0.5263935130; 0.5325159190
54.58000000;  0.5334970675; 0.4189208827; 0.5263726096; 0.5324996228
54.59000000;  0.5335588907; 0.4188566571; 0.5263517070; 0.5324833272
54.60000000;  0.5336067053; 0.4187924413; 0.5263308052; 0.5324670321
54.61000000;  0.5335712188; 0.4187282354; 0.5263099043; 0.5324507376
54.62000000;  0.5335038840; 0.4186640393; 0.5262890042; 0.5324344435
54.63000000;  0.5334818048; 0.4185998531; 0.5262681049; 0.5324181501
54.64000000;  0.5334651306; 0.4185356767; 0.5262472064; 0.5324018571
54.65000000;  0.5334346324; 0.4184715102; 0.5262263088; 0.5323855648
54.66000000;  0.5334111415; 0.4184073534; 0.5262054120; 0.5323692729
54.67000000;  0.5333543907; 0.4183432066; 0.5261845161; 0.5323529816
54.68000000;  0.5333124584; 0.4182790695; 0.5261636210; 0.5323366908
54.69000000;  0.5333452579; 0.4182149423; 0.5261427267; 0.5323204006
54.70000000;  0.5333125368; 0.4181508249; 0.5261218332; 0.5323041109
54.71000000;  0.5332513549; 0.4180867174; 0.5261009406; 0.5322878217
54.72000000;  0.5332164183; 0.4180226196; 0.5260800487; 0.5322715331
54.73000000;  0.5332121418; 0.4179585317; 0.5260591578; 0.5322552450
54.74000000;  0.5332391330; 0.4178944537; 0.5260382676; 0.5322389574
54.75000000;  0.5332073956; 0.4178303854; 0.5260173783; 0.5322226704
54.76000000;  0.5332001106; 0.4177663270; 0.5259964898; 0.5322063839
54.77000000;  0.5332018462; 0.4177022784; 0.5259756021; 0.5321900980
54.78000000;  0.5331979682; 0.4176382396; 0.5259547153; 0.5321738126
54.79000000;  0.5331748410; 0.4175742106; 0.5259338293; 0.5321575277
54.80000000;  0.5332279085; 0.4175101915; 0.5259129441; 0.5321412434
54.81000000;  0.5332400743; 0.4174461822; 0.5258920598; 0.5321249596
54.82000000;  0.5332123326; 0.4173821826; 0.5258711763; 0.5321086764
54.83000000;  0.5331609207; 0.4173181929; 0.5258502936; 0.5320923937
54.84000000;  0.5331799040; 0.4172542130; 0.5258294117; 0.5320761115
54.85000000;  0.5332261701; 0.4171902429; 0.5258085307; 0.5320598298
54.86000000;  0.5332110578; 0.4171262826; 0.5257876505; 0.5320435487
54.87000000;  0.5331572243; 0.4170623322; 0.5257667711; 0.5320272682
54.88000000;  0.5330861291; 0.4169983915; 0.5257458926; 0.5320109881
54.89000000;  0.5330579621; 0.4169344606; 0.5257250149; 0.5319947086
54.90000000;  0.5330919955; 0.4168705396; 0.5257041380; 0.5319784297
54.91000000;  0.5330688419; 0.4168066283; 0.5256832620; 0.5319621513
54.92000000;  0.5330368549; 0.4167427268; 0.5256623867; 0.5319458734
54.93000000;  0.5330134935; 0.4166788351; 0.5256415123; 0.5319295960
54.94000000;  0.5329439647; 0.4166149533; 0.5256206388; 0.5319133192
54.95000000;  0.5328957034; 0.4165510812; 0.5255997660; 0.5318970429
54.96000000;  0.5329174945; 0.4164872189; 0.5255788941; 0.5318807672
54.97000000;  0.5328899026; 0.4164233664; 0.5255580231; 0.5318644920
54.98000000;  0.5328394192; 0.4163595237; 0.5255371528; 0.5318482173
54.99000000;  0.5327951531; 0.4162956907; 0.5255162834; 0.5318319432
55.00000000;  0.5327910404; 0.4162318676; 0.5254954148; 0.5318156696
55.01000000;  0.5327684525; 0.4161680543; 0.5254745470; 0.5317993966
55.02000000;  0.5327297955; 0.4161042507; 0.5254536801; 0.5317831240
55.03000000;  0.5326680366; 0.4160404569; 0.5254328140; 0.5317668520
55.04000000;  0.5326609012; 0.4159766729; 0.5254119487; 0.5317505806
55.05000000;  0.5326648125; 0.4159128987; 0.5253910843; 0.5317343097
55.06000000;  0.5326707331; 0.4158491342; 0.5253702206; 0.5317180393
55.07000000;  0.5326408953; 0.4157853795; 0.5253493578; 0.5317017694
55.08000000;  0.5326327515; 0.4157216346; 0.5253284959; 0.5316855001
55.09000000;  0.5325970802; 0.4156578995; 0.5253076347; 0.5316692314
55.10000000;  0.5325879276; 0.4155941741; 0.5252867744; 0.5316529631
55.11000000;  0.5326251931; 0.4155304586; 0.5252659150; 0.5316366954
55.12000000;  0.5326297067; 0.4154667527; 0.5252450563; 0.5316204282
55.13000000;  0.5325783492; 0.4154030567; 0.5252241985; 0.5316041616
55.14000000;  0.5325597461; 0.4153393704; 0.5252033415; 0.5315878955
55.15000000;  0.5325479747; 0.4152756939; 0.5251824853; 0.5315716299
55.16000000;  0.5325836422; 0.4152120271; 0.5251616300; 0.5315553649
55.17000000;  0.5325722728; 0.4151483701; 0.5251407755; 0.5315391004
55.18000000;  0.5325476328; 0.4150847229; 0.5251199218; 0.5315228364
55.19000000;  0.5325340478; 0.4150210854; 0.5250990690; 0.5315065730
55.20000000;  0.5325659037; 0.4149574577; 0.5250782169; 0.5314903101
55.21000000;  0.5325529213; 0.4148938397; 0.5250573657; 0.5314740478
55.22000000;  0.5325588407; 0.4148302315; 0.5250365154; 0.5314577859
55.23000000;  0.5325778335; 0.4147666330; 0.5250156658; 0.5314415246
55.24000000;  0.5326201601; 0.4147030443; 0.5249948171; 0.5314252639
55.25000000;  0.5325828394; 0.4146394653; 0.5249739692; 0.5314090037
55.26000000;  0.5326122980; 0.4145758961; 0.5249531222; 0.5313927440
55.27000000;  0.5326415595; 0.4145123366; 0.5249322759; 0.5313764848
55.28000000;  0.5326847069; 0.4144487869; 0.5249114305; 0.5313602262
55.29000000;  0.5326916443; 0.4143852469; 0.5248905860; 0.5313439681
55.30000000;  0.5326519011; 0.4143217167; 0.5248697422; 0.5313277105
55.31000000;  0.5326602458; 0.4142581962; 0.5248488993; 0.5313114535
55.32000000;  0.5327118585; 0.4141946854; 0.5248280572; 0.5312951970
55.33000000;  0.5326972654; 0.4141311844; 0.5248072160; 0.5312789411
55.34000000;  0.5327015895; 0.4140676931; 0.5247863755; 0.5312626857
55.35000000;  0.5326712936; 0.4140042115; 0.5247655359; 0.5312464308
55.36000000;  0.5326623309; 0.4139407397; 0.5247446971; 0.5312301764
55.37000000;  0.5326795375; 0.4138772776; 0.5247238592; 0.5312139226
55.38000000;  0.5326510456; 0.4138138252; 0.5247030221; 0.5311976693
55.39000000;  0.5326165097; 0.4137503826; 0.5246821858; 0.5311814166
55.40000000;  0.5326049232; 0.4136869497; 0.5246613503; 0.5311651643
55.41000000;  0.5325806490; 0.4136235265; 0.5246405156; 0.5311489126
55.42000000;  0.5325513369; 0.4135601130; 0.5246196818; 0.5311326615
55.43000000;  0.5325353128; 0.4134967093; 0.5245988488; 0.5311164109
55.44000000;  0.5325184809; 0.4134333153; 0.5245780167; 0.5311001608
55.45000000;  0.5324964096; 0.4133699310; 0.5245571854; 0.5310839112
55.46000000;  0.5324286092; 0.4133065564; 0.5245363548; 0.5310676622
55.47000000;  0.5323998808; 0.4132431915; 0.5245155252; 0.5310514137
55.48000000;  0.5323848480; 0.4131798364; 0.5244946963; 0.5310351657
55.49000000;  0.5324109147; 0.4131164909; 0.5244738683; 0.5310189183
55.50000000;  0.5324041418; 0.4130531552; 0.5244530411; 0.5310026714
55.51000000;  0.5323832625; 0.4129898292; 0.5244322147; 0.5309864250
55.52000000;  0.5323607681; 0.4129265129; 0.5244113892; 0.5309701792
55.53000000;  0.5323294032; 0.4128632063; 0.5243905645; 0.5309539339
55.54000000;  0.5323595060; 0.4127999094; 0.5243697406; 0.5309376891
55.55000000;  0.5323303538; 0.4127366222; 0.5243489175; 0.5309214449
55.56000000;  0.5322832573; 0.4126733447; 0.5243280953; 0.5309052012
55.57000000;  0.5322829231; 0.4126100769; 0.5243072739; 0.5308889580
55.58000000;  0.5322797664; 0.4125468188; 0.5242864533; 0.5308727154
55.59000000;  0.5322249952; 0.4124835704; 0.5242656335; 0.5308564733
55.60000000;  0.5321960252; 0.4124203317; 0.5242448146; 0.5308402317
55.61000000;  0.5322366189; 0.4123571027; 0.5242239965; 0.5308239906
55.62000000;  0.5322427345; 0.4122938834; 0.5242031792; 0.5308077501
55.63000000;  0.5321903656; 0.4122306738; 0.5241823628; 0.5307915101
55.64000000;  0.5321519059; 0.4121674739; 0.5241615472; 0.5307752707
55.65000000;  0.5321612441; 0.4121042837; 0.5241407324; 0.5307590318
55.66000000;  0.5321054295; 0.4120411031; 0.5241199184; 0.5307427934
55.67000000;  0.5320845064; 0.4119779323; 0.5240991053; 0.5307265555
55.68000000;  0.5320448182; 0.4119147711; 0.5240782929; 0.5307103182
55.69000000;  0.5320414408; 0.4118516196; 0.5240574815; 0.5306940814
55.70000000;  0.5320269656; 0.4117884778; 0.5240366708; 0.5306778451
55.71000000;  0.5319511456; 0.4117253457; 0.5240158610; 0.5306616094
55.72000000;  0.5318965040; 0.4116622232; 0.5239950519; 0.5306453742
55.73000000;  0.5319028025; 0.4115991104; 0.5239742438; 0.5306291395
55.74000000;  0.5318957813; 0.4115360073; 0.5239534364; 0.5306129054
55.75000000;  0.5318278030; 0.4114729139; 0.5239326299; 0.5305966718
55.76000000;  0.5317917084; 0.4114098302; 0.5239118242; 0.5305804387
55.77000000;  0.5318024425; 0.4113467561; 0.5238910193; 0.5305642061
55.78000000;  0.5317855200; 0.4112836917; 0.5238702152; 0.5305479741
55.79000000;  0.5317663744; 0.4112206369; 0.5238494120; 0.5305317426
55.80000000;  0.5317983096; 0.4111575919; 0.5238286096; 0.5305155116
55.81000000;  0.5317694698; 0.4110945565; 0.5238078080; 0.5304992812
55.82000000;  0.5317450686; 0.4110315307; 0.5237870073; 0.5304830513
55.83000000;  0.5317493414; 0.4109685147; 0.5237662074; 0.5304668219
55.84000000;  0.5317362456; 0.4109055082; 0.5237454083; 0.5304505931
55.85000000;  0.5317255718; 0.4108425115; 0.5237246100; 0.5304343648
55.86000000;  0.5317064127; 0.4107795244; 0.5237038126; 0.5304181370
55.87000000;  0.5317050277; 0.4107165469; 0.5236830159; 0.5304019098
55.88000000;  0.5317131377; 0.4106535791; 0.5236622202; 0.5303856830
55.89000000;  0.5317214508; 0.4105906210; 0.5236414252; 0.5303694568
55.90000000;  0.5317194605; 0.4105276725; 0.5236206311; 0.5303532312
55.91000000;  0.5316992840; 0.4104647337; 0.5235998377; 0.5303370060
55.92000000;  0.5316886024; 0.4104018045; 0.5235790452; 0.5303207814
55.93000000;  0.5316973203; 0.4103388850; 0.5235582536; 0.5303045574
55.94000000;  0.5316708727; 0.4102759751; 0.5235374627; 0.5302883338
55.95000000;  0.5316967710; 0.4102130748; 0.5235166727; 0.5302721108
55.96000000;  0.5317283326; 0.4101501842; 0.5234958835; 0.5302558883
55.97000000;  0.5316875290; 0.4100873033; 0.5234750952; 0.5302396663
55.98000000;  0.5316616799; 0.4100244320; 0.5234543077; 0.5302234449
55.99000000;  0.5316623125; 0.4099615703; 0.5234335209; 0.5302072240
56.00000000;  0.5316487917; 0.4098987182; 0.5234127351; 0.5301910036
56.01000000;  0.5316324382; 0.4098358758; 0.5233919500; 0.5301747838
