# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
42.61000000;  0.5522859855; 0.5400193884; 0.5540106156; 0.5535620777
42.62000000;  0.5522228837; 0.5399423327; 0.5539491447; 0.5535039615
42.63000000;  0.5521644316; 0.5398652880; 0.5538876805; 0.5534458523
42.64000000;  0.5521042254; 0.5397882543; 0.5538262232; 0.5533877501
42.65000000;  0.5520423010; 0.5397112317; 0.5537647728; 0.5533296549
42.66000000;  0.5519786581; 0.5396342199; 0.5537033291; 0.5532715667
42.67000000;  0.5519165359; 0.5395572192; 0.5536418923; 0.5532134854
42.68000000;  0.5518560801; 0.5394802295; 0.5535804622; 0.5531554112
42.69000000;  0.5517961263; 0.5394032507; 0.5535190390; 0.5530973439
42.70000000;  0.5517358737; 0.5393262830; 0.5534576226; 0.5530392836
42.71000000;  0.5516761595; 0.5392493262; 0.5533962131; 0.5529812302
42.72000000;  0.5516166197; 0.5391723804; 0.5533348103; 0.5529231839
42.73000000;  0.5515586381; 0.5390954456; 0.5532734143; 0.5528651445
42.74000000;  0.5514996659; 0.5390185218; 0.5532120252; 0.5528071120
42.75000000;  0.5514402492; 0.5389416089; 0.5531506429; 0.5527490866
42.76000000;  0.5513818812; 0.5388647070; 0.5530892674; 0.5526910681
42.77000000;  0.5513231779; 0.5387878161; 0.5530278987; 0.5526330565
42.78000000;  0.5512654141; 0.5387109361; 0.5529665368; 0.5525750520
42.79000000;  0.5512095371; 0.5386340672; 0.5529051817; 0.5525170544
42.80000000;  0.5511513580; 0.5385572092; 0.5528438334; 0.5524590637
42.81000000;  0.5510909858; 0.5384803621; 0.5527824919; 0.5524010800
42.82000000;  0.5510305330; 0.5384035260; 0.5527211573; 0.5523431033
42.83000000;  0.5509707283; 0.5383267009; 0.5526598294; 0.5522851335
42.84000000;  0.5509103695; 0.5382498868; 0.5525985084; 0.5522271707
42.85000000;  0.5508511326; 0.5381730836; 0.5525371941; 0.5521692148
42.86000000;  0.5507940018; 0.5380962914; 0.5524758867; 0.5521112658
42.87000000;  0.5507343855; 0.5380195101; 0.5524145861; 0.5520533238
42.88000000;  0.5506745794; 0.5379427398; 0.5523532922; 0.5519953888
42.89000000;  0.5506156769; 0.5378659804; 0.5522920052; 0.5519374607
42.90000000;  0.5505578604; 0.5377892320; 0.5522307249; 0.5518795395
42.91000000;  0.5504969380; 0.5377124946; 0.5521694515; 0.5518216253
42.92000000;  0.5504368464; 0.5376357681; 0.5521081849; 0.5517637180
42.93000000;  0.5503804294; 0.5375590525; 0.5520469250; 0.5517058177
42.94000000;  0.5503217082; 0.5374823479; 0.5519856720; 0.5516479242
42.95000000;  0.5502626878; 0.5374056542; 0.5519244258; 0.5515900377
42.96000000;  0.5502029670; 0.5373289715; 0.5518631863; 0.5515321582
42.97000000;  0.5501468125; 0.5372522997; 0.5518019537; 0.5514742856
42.98000000;  0.5500885355; 0.5371756389; 0.5517407278; 0.5514164199
42.99000000;  0.5500298135; 0.5370989890; 0.5516795087; 0.5513585611
43.00000000;  0.5499712299; 0.5370223500; 0.5516182965; 0.5513007092
43.01000000;  0.5499124199; 0.5369457220; 0.5515570910; 0.5512428643
43.02000000;  0.5498544050; 0.5368691049; 0.5514958923; 0.5511850263
43.03000000;  0.5497975866; 0.5367924987; 0.5514347004; 0.5511271952
43.04000000;  0.5497409434; 0.5367159035; 0.5513735153; 0.5510693710
43.05000000;  0.5496826876; 0.5366393192; 0.5513123370; 0.5510115538
43.06000000;  0.5496253000; 0.5365627458; 0.5512511655; 0.5509537434
43.07000000;  0.5495664456; 0.5364861834; 0.5511900007; 0.5508959400
43.08000000;  0.5495080945; 0.5364096319; 0.5511288428; 0.5508381435
43.09000000;  0.5494515243; 0.5363330913; 0.5510676916; 0.5507803539
43.10000000;  0.5493926475; 0.5362565616; 0.5510065472; 0.5507225711
43.11000000;  0.5493327047; 0.5361800428; 0.5509454096; 0.5506647953
43.12000000;  0.5492722067; 0.5361035350; 0.5508842788; 0.5506070264
43.13000000;  0.5492145484; 0.5360270381; 0.5508231548; 0.5505492644
43.14000000;  0.5491554955; 0.5359505520; 0.5507620376; 0.5504915093
43.15000000;  0.5490966906; 0.5358740770; 0.5507009271; 0.5504337611
43.16000000;  0.5490394482; 0.5357976128; 0.5506398234; 0.5503760198
43.17000000;  0.5489819063; 0.5357211595; 0.5505787265; 0.5503182854
43.18000000;  0.5489251970; 0.5356447171; 0.5505176364; 0.5502605579
43.19000000;  0.5488695030; 0.5355682857; 0.5504565530; 0.5502028373
43.20000000;  0.5488109898; 0.5354918651; 0.5503954765; 0.5501451235
43.21000000;  0.5487522866; 0.5354154555; 0.5503344067; 0.5500874167
43.22000000;  0.5486954751; 0.5353390568; 0.5502733437; 0.5500297167
43.23000000;  0.5486371588; 0.5352626689; 0.5502122874; 0.5499720236
43.24000000;  0.5485792368; 0.5351862920; 0.5501512380; 0.5499143374
43.25000000;  0.5485208326; 0.5351099259; 0.5500901953; 0.5498566581
43.26000000;  0.5484654167; 0.5350335708; 0.5500291594; 0.5497989856
43.27000000;  0.5484079842; 0.5349572265; 0.5499681302; 0.5497413201
43.28000000;  0.5483526637; 0.5348808932; 0.5499071079; 0.5496836614
43.29000000;  0.5482953629; 0.5348045707; 0.5498460923; 0.5496260096
43.30000000;  0.5482383837; 0.5347282592; 0.5497850834; 0.5495683646
43.31000000;  0.5481815068; 0.5346519585; 0.5497240814; 0.5495107266
43.32000000;  0.5481272542; 0.5345756687; 0.5496630861; 0.5494530954
43.33000000;  0.5480699609; 0.5344993898; 0.5496020976; 0.5493954710
43.34000000;  0.5480130623; 0.5344231217; 0.5495411158; 0.5493378536
43.35000000;  0.5479561200; 0.5343468646; 0.5494801408; 0.5492802430
43.36000000;  0.5478989876; 0.5342706183; 0.5494191726; 0.5492226392
43.37000000;  0.5478402758; 0.5341943829; 0.5493582112; 0.5491650423
43.38000000;  0.5477832750; 0.5341181584; 0.5492972565; 0.5491074523
43.39000000;  0.5477265594; 0.5340419448; 0.5492363085; 0.5490498691
43.40000000;  0.5476685201; 0.5339657421; 0.5491753674; 0.5489922928
43.41000000;  0.5476099249; 0.5338895502; 0.5491144330; 0.5489347234
43.42000000;  0.5475527485; 0.5338133692; 0.5490535053; 0.5488771608
43.43000000;  0.5474922731; 0.5337371990; 0.5489925845; 0.5488196050
43.44000000;  0.5474360329; 0.5336610398; 0.5489316703; 0.5487620561
43.45000000;  0.5473778102; 0.5335848914; 0.5488707630; 0.5487045140
43.46000000;  0.5473213726; 0.5335087538; 0.5488098624; 0.5486469788
43.47000000;  0.5472643790; 0.5334326272; 0.5487489685; 0.5485894505
43.48000000;  0.5472047073; 0.5333565113; 0.5486880814; 0.5485319289
43.49000000;  0.5471489430; 0.5332804064; 0.5486272011; 0.5484744142
43.50000000;  0.5470910493; 0.5332043123; 0.5485663275; 0.5484169064
43.51000000;  0.5470347583; 0.5331282291; 0.5485054607; 0.5483594054
43.52000000;  0.5469761180; 0.5330521567; 0.5484446007; 0.5483019112
43.53000000;  0.5469193001; 0.5329760952; 0.5483837473; 0.5482444239
43.54000000;  0.5468604985; 0.5329000445; 0.5483229008; 0.5481869434
43.55000000;  0.5468008109; 0.5328240047; 0.5482620610; 0.5481294697
43.56000000;  0.5467418478; 0.5327479757; 0.5482012279; 0.5480720028
43.57000000;  0.5466843415; 0.5326719576; 0.5481404016; 0.5480145428
43.58000000;  0.5466260590; 0.5325959504; 0.5480795820; 0.5479570896
43.59000000;  0.5465731876; 0.5325199539; 0.5480187692; 0.5478996432
43.60000000;  0.5465156960; 0.5324439683; 0.5479579632; 0.5478422037
43.61000000;  0.5464583436; 0.5323679936; 0.5478971639; 0.5477847710
43.62000000;  0.5463986768; 0.5322920297; 0.5478363713; 0.5477273450
43.63000000;  0.5463398813; 0.5322160767; 0.5477755855; 0.5476699259
43.64000000;  0.5462830194; 0.5321401344; 0.5477148064; 0.5476125137
43.65000000;  0.5462282745; 0.5320642031; 0.5476540341; 0.5475551082
43.66000000;  0.5461731196; 0.5319882825; 0.5475932685; 0.5474977095
43.67000000;  0.5461146243; 0.5319123728; 0.5475325096; 0.5474403177
43.68000000;  0.5460567810; 0.5318364739; 0.5474717575; 0.5473829327
43.69000000;  0.5459985272; 0.5317605859; 0.5474110121; 0.5473255544
43.70000000;  0.5459408156; 0.5316847086; 0.5473502735; 0.5472681830
43.71000000;  0.5458837927; 0.5316088422; 0.5472895416; 0.5472108184
43.72000000;  0.5458264694; 0.5315329867; 0.5472288165; 0.5471534606
43.73000000;  0.5457716672; 0.5314571419; 0.5471680981; 0.5470961096
43.74000000;  0.5457138530; 0.5313813080; 0.5471073864; 0.5470387654
43.75000000;  0.5456564345; 0.5313054849; 0.5470466815; 0.5469814279
43.76000000;  0.5455994118; 0.5312296726; 0.5469859833; 0.5469240973
43.77000000;  0.5455427484; 0.5311538711; 0.5469252918; 0.5468667735
43.78000000;  0.5454845382; 0.5310780805; 0.5468646071; 0.5468094565
43.79000000;  0.5454285566; 0.5310023006; 0.5468039291; 0.5467521462
43.80000000;  0.5453712848; 0.5309265316; 0.5467432578; 0.5466948428
43.81000000;  0.5453152156; 0.5308507734; 0.5466825933; 0.5466375461
43.82000000;  0.5452598724; 0.5307750260; 0.5466219355; 0.5465802562
43.83000000;  0.5452020288; 0.5306992894; 0.5465612845; 0.5465229731
43.84000000;  0.5451459012; 0.5306235636; 0.5465006401; 0.5464656968
43.85000000;  0.5450877128; 0.5305478486; 0.5464400025; 0.5464084273
43.86000000;  0.5450316074; 0.5304721445; 0.5463793716; 0.5463511645
43.87000000;  0.5449731108; 0.5303964511; 0.5463187475; 0.5462939085
43.88000000;  0.5449177245; 0.5303207685; 0.5462581301; 0.5462366593
43.89000000;  0.5448600935; 0.5302450967; 0.5461975194; 0.5461794169
43.90000000;  0.5448004742; 0.5301694357; 0.5461369154; 0.5461221813
43.91000000;  0.5447420945; 0.5300937856; 0.5460763181; 0.5460649524
43.92000000;  0.5446854318; 0.5300181462; 0.5460157276; 0.5460077303
43.93000000;  0.5446272574; 0.5299425176; 0.5459551438; 0.5459505149
43.94000000;  0.5445695159; 0.5298668998; 0.5458945667; 0.5458933064
43.95000000;  0.5445120239; 0.5297912928; 0.5458339964; 0.5458361046
43.96000000;  0.5444519924; 0.5297156965; 0.5457734328; 0.5457789095
43.97000000;  0.5443918430; 0.5296401111; 0.5457128758; 0.5457217212
43.98000000;  0.5443305481; 0.5295645364; 0.5456523256; 0.5456645397
43.99000000;  0.5442712642; 0.5294889726; 0.5455917822; 0.5456073649
44.00000000;  0.5442155333; 0.5294134195; 0.5455312454; 0.5455501969
44.01000000;  0.5441600156; 0.5293378772; 0.5454707154; 0.5454930357
44.02000000;  0.5441053351; 0.5292623457; 0.5454101920; 0.5454358812
44.03000000;  0.5440496563; 0.5291868249; 0.5453496754; 0.5453787334
44.04000000;  0.5439929056; 0.5291113149; 0.5452891655; 0.5453215924
44.05000000;  0.5439356335; 0.5290358157; 0.5452286624; 0.5452644582
44.06000000;  0.5438796761; 0.5289603273; 0.5451681659; 0.5452073307
44.07000000;  0.5438215080; 0.5288848497; 0.5451076761; 0.5451502099
44.08000000;  0.5437640670; 0.5288093828; 0.5450471931; 0.5450930959
44.09000000;  0.5437052229; 0.5287339267; 0.5449867168; 0.5450359887
44.10000000;  0.5436472528; 0.5286584813; 0.5449262471; 0.5449788881
44.11000000;  0.5435922508; 0.5285830467; 0.5448657842; 0.5449217943
44.12000000;  0.5435366539; 0.5285076229; 0.5448053280; 0.5448647073
44.13000000;  0.5434785884; 0.5284322098; 0.5447448785; 0.5448076270
44.14000000;  0.5434228668; 0.5283568075; 0.5446844358; 0.5447505534
44.15000000;  0.5433676158; 0.5282814160; 0.5446239997; 0.5446934866
44.16000000;  0.5433105571; 0.5282060352; 0.5445635703; 0.5446364264
44.17000000;  0.5432531972; 0.5281306652; 0.5445031476; 0.5445793731
44.18000000;  0.5431948743; 0.5280553059; 0.5444427317; 0.5445223264
44.19000000;  0.5431373526; 0.5279799574; 0.5443823224; 0.5444652865
44.20000000;  0.5430796396; 0.5279046197; 0.5443219199; 0.5444082533
44.21000000;  0.5430225809; 0.5278292926; 0.5442615240; 0.5443512268
44.22000000;  0.5429680881; 0.5277539764; 0.5442011349; 0.5442942070
44.23000000;  0.5429095444; 0.5276786709; 0.5441407524; 0.5442371940
44.24000000;  0.5428537873; 0.5276033761; 0.5440803767; 0.5441801877
44.25000000;  0.5427967363; 0.5275280920; 0.5440200076; 0.5441231881
44.26000000;  0.5427396411; 0.5274528188; 0.5439596453; 0.5440661952
44.27000000;  0.5426829798; 0.5273775562; 0.5438992896; 0.5440092090
44.28000000;  0.5426264584; 0.5273023044; 0.5438389407; 0.5439522296
44.29000000;  0.5425662888; 0.5272270633; 0.5437785984; 0.5438952568
44.30000000;  0.5425072885; 0.5271518330; 0.5437182628; 0.5438382908
44.31000000;  0.5424496782; 0.5270766134; 0.5436579340; 0.5437813314
44.32000000;  0.5423905892; 0.5270014045; 0.5435976118; 0.5437243788
44.33000000;  0.5423329273; 0.5269262064; 0.5435372963; 0.5436674329
44.34000000;  0.5422745957; 0.5268510190; 0.5434769875; 0.5436104937
44.35000000;  0.5422171765; 0.5267758423; 0.5434166854; 0.5435535611
44.36000000;  0.5421591611; 0.5267006764; 0.5433563900; 0.5434966353
44.37000000;  0.5421001081; 0.5266255212; 0.5432961013; 0.5434397162
44.38000000;  0.5420440280; 0.5265503767; 0.5432358193; 0.5433828038
44.39000000;  0.5419903328; 0.5264752429; 0.5431755439; 0.5433258981
44.40000000;  0.5419335760; 0.5264001198; 0.5431152753; 0.5432689990
44.41000000;  0.5418781738; 0.5263250075; 0.5430550133; 0.5432121067
44.42000000;  0.5418228012; 0.5262499059; 0.5429947580; 0.5431552210
44.43000000;  0.5417672743; 0.5261748150; 0.5429345095; 0.5430983421
44.44000000;  0.5417120715; 0.5260997348; 0.5428742675; 0.5430414698
44.45000000;  0.5416561990; 0.5260246653; 0.5428140323; 0.5429846042
44.46000000;  0.5416015711; 0.5259496065; 0.5427538038; 0.5429277453
44.47000000;  0.5415477093; 0.5258745585; 0.5426935819; 0.5428708931
44.48000000;  0.5414936933; 0.5257995211; 0.5426333668; 0.5428140475
44.49000000;  0.5414370559; 0.5257244945; 0.5425731583; 0.5427572087
44.50000000;  0.5413814055; 0.5256494786; 0.5425129565; 0.5427003765
44.51000000;  0.5413261899; 0.5255744733; 0.5424527613; 0.5426435510
44.52000000;  0.5412719616; 0.5254994788; 0.5423925729; 0.5425867322
44.53000000;  0.5412147061; 0.5254244950; 0.5423323911; 0.5425299200
44.54000000;  0.5411612740; 0.5253495219; 0.5422722160; 0.5424731145
44.55000000;  0.5411058459; 0.5252745594; 0.5422120476; 0.5424163157
44.56000000;  0.5410505580; 0.5251996077; 0.5421518859; 0.5423595235
44.57000000;  0.5409964419; 0.5251246667; 0.5420917308; 0.5423027381
44.58000000;  0.5409411030; 0.5250497363; 0.5420315824; 0.5422459592
44.59000000;  0.5408850568; 0.5249748167; 0.5419714407; 0.5421891871
44.60000000;  0.5408313618; 0.5248999077; 0.5419113057; 0.5421324216
44.61000000;  0.5407788392; 0.5248250095; 0.5418511773; 0.5420756628
44.62000000;  0.5407233615; 0.5247501219; 0.5417910556; 0.5420189106
44.63000000;  0.5406671763; 0.5246752450; 0.5417309406; 0.5419621651
44.64000000;  0.5406125689; 0.5246003788; 0.5416708322; 0.5419054263
44.65000000;  0.5405582124; 0.5245255232; 0.5416107305; 0.5418486941
44.66000000;  0.5405038490; 0.5244506784; 0.5415506355; 0.5417919685
44.67000000;  0.5404496629; 0.5243758442; 0.5414905472; 0.5417352496
44.68000000;  0.5403927784; 0.5243010207; 0.5414304655; 0.5416785374
44.69000000;  0.5403364765; 0.5242262079; 0.5413703905; 0.5416218318
44.70000000;  0.5402816791; 0.5241514058; 0.5413103221; 0.5415651328
44.71000000;  0.5402274648; 0.5240766143; 0.5412502605; 0.5415084405
44.72000000;  0.5401721002; 0.5240018335; 0.5411902054; 0.5414517549
44.73000000;  0.5401150320; 0.5239270634; 0.5411301571; 0.5413950759
44.74000000;  0.5400619767; 0.5238523039; 0.5410701154; 0.5413384035
44.75000000;  0.5400090620; 0.5237775551; 0.5410100804; 0.5412817377
44.76000000;  0.5399558455; 0.5237028170; 0.5409500520; 0.5412250787
44.77000000;  0.5399025852; 0.5236280896; 0.5408900303; 0.5411684262
44.78000000;  0.5398471783; 0.5235533728; 0.5408300152; 0.5411117804
44.79000000;  0.5397921332; 0.5234786666; 0.5407700069; 0.5410551412
44.80000000;  0.5397380035; 0.5234039712; 0.5407100051; 0.5409985086
44.81000000;  0.5396823907; 0.5233292863; 0.5406500100; 0.5409418827
44.82000000;  0.5396292433; 0.5232546122; 0.5405900216; 0.5408852634
44.83000000;  0.5395738009; 0.5231799487; 0.5405300399; 0.5408286507
44.84000000;  0.5395188681; 0.5231052958; 0.5404700648; 0.5407720447
44.85000000;  0.5394635960; 0.5230306536; 0.5404100963; 0.5407154453
44.86000000;  0.5394069510; 0.5229560221; 0.5403501345; 0.5406588525
44.87000000;  0.5393533257; 0.5228814012; 0.5402901794; 0.5406022663
44.88000000;  0.5392947837; 0.5228067909; 0.5402302309; 0.5405456867
44.89000000;  0.5392362340; 0.5227321913; 0.5401702891; 0.5404891138
44.90000000;  0.5391816643; 0.5226576024; 0.5401103539; 0.5404325475
44.91000000;  0.5391259430; 0.5225830241; 0.5400504254; 0.5403759878
44.92000000;  0.5390697344; 0.5225084564; 0.5399905035; 0.5403194347
44.93000000;  0.5390155127; 0.5224338994; 0.5399305882; 0.5402628882
44.94000000;  0.5389601391; 0.5223593530; 0.5398706796; 0.5402063483
44.95000000;  0.5389040567; 0.5222848172; 0.5398107777; 0.5401498150
44.96000000;  0.5388509588; 0.5222102921; 0.5397508824; 0.5400932884
44.97000000;  0.5387977432; 0.5221357776; 0.5396909938; 0.5400367683
44.98000000;  0.5387458137; 0.5220612737; 0.5396311118; 0.5399802549
44.99000000;  0.5386920673; 0.5219867805; 0.5395712364; 0.5399237481
45.00000000;  0.5386384248; 0.5219122979; 0.5395113677; 0.5398672478
45.01000000;  0.5385848862; 0.5218378260; 0.5394515056; 0.5398107542
45.02000000;  0.5385290868; 0.5217633646; 0.5393916502; 0.5397542672
45.03000000;  0.5384742778; 0.5216889139; 0.5393318014; 0.5396977867
45.04000000;  0.5384209400; 0.5216144738; 0.5392719593; 0.5396413129
45.05000000;  0.5383639366; 0.5215400443; 0.5392121238; 0.5395848456
45.06000000;  0.5383089586; 0.5214656255; 0.5391522949; 0.5395283850
45.07000000;  0.5382544540; 0.5213912173; 0.5390924727; 0.5394719309
45.08000000;  0.5382003859; 0.5213168196; 0.5390326571; 0.5394154834
45.09000000;  0.5381441298; 0.5212424326; 0.5389728481; 0.5393590425
45.10000000;  0.5380883101; 0.5211680563; 0.5389130458; 0.5393026082
45.11000000;  0.5380304497; 0.5210936905; 0.5388532501; 0.5392461805
45.12000000;  0.5379750222; 0.5210193353; 0.5387934611; 0.5391897594
45.13000000;  0.5379175168; 0.5209449908; 0.5387336787; 0.5391333448
45.14000000;  0.5378593014; 0.5208706568; 0.5386739029; 0.5390769369
45.15000000;  0.5378040000; 0.5207963335; 0.5386141337; 0.5390205355
45.16000000;  0.5377489133; 0.5207220208; 0.5385543712; 0.5389641407
45.17000000;  0.5376944483; 0.5206477187; 0.5384946154; 0.5389077524
45.18000000;  0.5376390885; 0.5205734271; 0.5384348661; 0.5388513708
45.19000000;  0.5375848683; 0.5204991462; 0.5383751235; 0.5387949957
45.20000000;  0.5375292723; 0.5204248759; 0.5383153875; 0.5387386272
45.21000000;  0.5374761478; 0.5203506162; 0.5382556581; 0.5386822652
45.22000000;  0.5374224245; 0.5202763670; 0.5381959354; 0.5386259099
45.23000000;  0.5373688053; 0.5202021285; 0.5381362193; 0.5385695611
45.24000000;  0.5373169182; 0.5201279006; 0.5380765098; 0.5385132188
45.25000000;  0.5372630262; 0.5200536832; 0.5380168069; 0.5384568831
45.26000000;  0.5372073138; 0.5199794764; 0.5379571107; 0.5384005540
45.27000000;  0.5371526306; 0.5199052803; 0.5378974211; 0.5383442315
45.28000000;  0.5370976441; 0.5198310947; 0.5378377381; 0.5382879155
45.29000000;  0.5370434279; 0.5197569197; 0.5377780617; 0.5382316061
45.30000000;  0.5369903522; 0.5196827553; 0.5377183920; 0.5381753032
45.31000000;  0.5369377508; 0.5196086014; 0.5376587289; 0.5381190069
45.32000000;  0.5368813294; 0.5195344582; 0.5375990724; 0.5380627171
45.33000000;  0.5368269371; 0.5194603255; 0.5375394225; 0.5380064339
45.34000000;  0.5367683908; 0.5193862034; 0.5374797792; 0.5379501572
45.35000000;  0.5367095777; 0.5193120919; 0.5374201426; 0.5378938871
45.36000000;  0.5366532381; 0.5192379910; 0.5373605125; 0.5378376236
45.37000000;  0.5365982985; 0.5191639006; 0.5373008891; 0.5377813665
45.38000000;  0.5365421296; 0.5190898208; 0.5372412723; 0.5377251161
45.39000000;  0.5364872127; 0.5190157516; 0.5371816622; 0.5376688721
45.40000000;  0.5364324739; 0.5189416929; 0.5371220586; 0.5376126348
45.41000000;  0.5363793580; 0.5188676448; 0.5370624616; 0.5375564039
45.42000000;  0.5363251608; 0.5187936073; 0.5370028713; 0.5375001796
45.43000000;  0.5362691042; 0.5187195803; 0.5369432876; 0.5374439619
45.44000000;  0.5362143001; 0.5186455639; 0.5368837105; 0.5373877506
45.45000000;  0.5361590443; 0.5185715581; 0.5368241400; 0.5373315459
45.46000000;  0.5361058193; 0.5184975628; 0.5367645761; 0.5372753478
45.47000000;  0.5360532916; 0.5184235781; 0.5367050188; 0.5372191562
45.48000000;  0.5360008682; 0.5183496040; 0.5366454681; 0.5371629711
45.49000000;  0.5359474003; 0.5182756404; 0.5365859240; 0.5371067925
45.50000000;  0.5358946667; 0.5182016873; 0.5365263866; 0.5370506205
45.51000000;  0.5358358103; 0.5181277448; 0.5364668557; 0.5369944550
45.52000000;  0.5357834334; 0.5180538129; 0.5364073314; 0.5369382960
45.53000000;  0.5357301600; 0.5179798915; 0.5363478138; 0.5368821435
45.54000000;  0.5356776212; 0.5179059806; 0.5362883028; 0.5368259976
45.55000000;  0.5356247419; 0.5178320803; 0.5362287983; 0.5367698582
45.56000000;  0.5355681479; 0.5177581906; 0.5361693005; 0.5367137253
45.57000000;  0.5355145871; 0.5176843113; 0.5361098092; 0.5366575989
45.58000000;  0.5354600924; 0.5176104427; 0.5360503246; 0.5366014790
45.59000000;  0.5354045151; 0.5175365845; 0.5359908466; 0.5365453657
45.60000000;  0.5353498208; 0.5174627369; 0.5359313751; 0.5364892588
45.61000000;  0.5352925601; 0.5173888999; 0.5358719103; 0.5364331585
45.62000000;  0.5352376288; 0.5173150734; 0.5358124521; 0.5363770647
45.63000000;  0.5351805389; 0.5172412574; 0.5357530004; 0.5363209774
45.64000000;  0.5351269288; 0.5171674519; 0.5356935554; 0.5362648966
45.65000000;  0.5350728665; 0.5170936570; 0.5356341169; 0.5362088223
45.66000000;  0.5350181294; 0.5170198726; 0.5355746851; 0.5361527545
45.67000000;  0.5349629028; 0.5169460987; 0.5355152598; 0.5360966933
45.68000000;  0.5349110459; 0.5168723354; 0.5354558412; 0.5360406385
45.69000000;  0.5348573268; 0.5167985826; 0.5353964291; 0.5359845902
45.70000000;  0.5348037120; 0.5167248403; 0.5353370236; 0.5359285484
45.71000000;  0.5347502387; 0.5166511085; 0.5352776247; 0.5358725132
45.72000000;  0.5346931581; 0.5165773873; 0.5352182324; 0.5358164844
45.73000000;  0.5346399677; 0.5165036766; 0.5351588467; 0.5357604621
45.74000000;  0.5345842090; 0.5164299764; 0.5350994676; 0.5357044463
45.75000000;  0.5345291113; 0.5163562867; 0.5350400951; 0.5356484370
45.76000000;  0.5344727070; 0.5162826075; 0.5349807291; 0.5355924342
45.77000000;  0.5344187830; 0.5162089388; 0.5349213698; 0.5355364379
45.78000000;  0.5343644807; 0.5161352807; 0.5348620170; 0.5354804480
45.79000000;  0.5343087232; 0.5160616330; 0.5348026708; 0.5354244647
45.80000000;  0.5342562636; 0.5159879959; 0.5347433312; 0.5353684878
45.81000000;  0.5342002690; 0.5159143693; 0.5346839982; 0.5353125175
45.82000000;  0.5341457899; 0.5158407532; 0.5346246718; 0.5352565536
45.83000000;  0.5340925295; 0.5157671476; 0.5345653520; 0.5352005962
45.84000000;  0.5340392250; 0.5156935524; 0.5345060387; 0.5351446452
45.85000000;  0.5339836847; 0.5156199678; 0.5344467320; 0.5350887008
45.86000000;  0.5339280629; 0.5155463937; 0.5343874319; 0.5350327628
45.87000000;  0.5338716908; 0.5154728301; 0.5343281384; 0.5349768313
45.88000000;  0.5338160917; 0.5153992770; 0.5342688515; 0.5349209063
45.89000000;  0.5337619345; 0.5153257344; 0.5342095711; 0.5348649877
45.90000000;  0.5337060981; 0.5152522022; 0.5341502973; 0.5348090756
45.91000000;  0.5336524098; 0.5151786806; 0.5340910301; 0.5347531700
45.92000000;  0.5335966705; 0.5151051695; 0.5340317695; 0.5346972708
45.93000000;  0.5335417045; 0.5150316688; 0.5339725154; 0.5346413782
45.94000000;  0.5334873261; 0.5149581786; 0.5339132679; 0.5345854919
45.95000000;  0.5334340187; 0.5148846990; 0.5338540270; 0.5345296122
45.96000000;  0.5333826002; 0.5148112298; 0.5337947927; 0.5344737389
45.97000000;  0.5333272343; 0.5147377711; 0.5337355649; 0.5344178721
45.98000000;  0.5332706714; 0.5146643228; 0.5336763437; 0.5343620117
45.99000000;  0.5332136178; 0.5145908851; 0.5336171291; 0.5343061578
46.00000000;  0.5331565567; 0.5145174578; 0.5335579211; 0.5342503103
46.01000000;  0.5331005296; 0.5144440410; 0.5334987196; 0.5341944693
46.02000000;  0.5330434166; 0.5143706347; 0.5334395247; 0.5341386348
46.03000000;  0.5329896435; 0.5142972389; 0.5333803363; 0.5340828067
46.04000000;  0.5329338549; 0.5142238535; 0.5333211546; 0.5340269851
46.05000000;  0.5328785054; 0.5141504786; 0.5332619794; 0.5339711699
46.06000000;  0.5328218840; 0.5140771142; 0.5332028107; 0.5339153611
46.07000000;  0.5327670781; 0.5140037602; 0.5331436486; 0.5338595588
46.08000000;  0.5327119674; 0.5139304167; 0.5330844931; 0.5338037630
46.09000000;  0.5326556218; 0.5138570837; 0.5330253442; 0.5337479736
46.10000000;  0.5326019107; 0.5137837611; 0.5329662018; 0.5336921906
46.11000000;  0.5325449180; 0.5137104490; 0.5329070660; 0.5336364141
46.12000000;  0.5324881783; 0.5136371474; 0.5328479367; 0.5335806440
46.13000000;  0.5324336271; 0.5135638562; 0.5327888140; 0.5335248804
46.14000000;  0.5323807808; 0.5134905755; 0.5327296979; 0.5334691232
46.15000000;  0.5323269972; 0.5134173052; 0.5326705883; 0.5334133724
46.16000000;  0.5322718665; 0.5133440454; 0.5326114853; 0.5333576281
46.17000000;  0.5322190366; 0.5132707960; 0.5325523888; 0.5333018902
46.18000000;  0.5321657903; 0.5131975571; 0.5324932989; 0.5332461587
46.19000000;  0.5321108618; 0.5131243287; 0.5324342155; 0.5331904337
46.20000000;  0.5320549953; 0.5130511107; 0.5323751388; 0.5331347150
46.21000000;  0.5320038504; 0.5129779031; 0.5323160685; 0.5330790029
46.22000000;  0.5319514328; 0.5129047060; 0.5322570048; 0.5330232971
46.23000000;  0.5318974815; 0.5128315193; 0.5321979477; 0.5329675978
46.24000000;  0.5318442308; 0.5127583431; 0.5321388971; 0.5329119049
46.25000000;  0.5317895206; 0.5126851773; 0.5320798531; 0.5328562184
46.26000000;  0.5317355110; 0.5126120220; 0.5320208156; 0.5328005383
46.27000000;  0.5316795574; 0.5125388771; 0.5319617847; 0.5327448647
