# tau / ps;  MSD / pm^2;  Derivative
46.095360; 53217.362476; 825.864825
46.155380; 53266.930883; 721.401182
46.215400; 53310.229382; 685.657181
46.275420; 53351.382526; 693.926392
46.335440; 53393.031988; 668.313455
46.395460; 53433.144161; 608.615320
46.455480; 53469.673253; 585.190349
46.515500; 53504.796377; 634.010912
46.575520; 53542.849712; 627.926729
46.635540; 53580.537875; 557.146849
46.695560; 53613.977828; 454.976796
46.755580; 53641.285536; 435.895860
46.815600; 53667.448005; 535.317295
46.875620; 53699.577749; 637.721062
46.935640; 53737.853767; 703.260984
46.995660; 53780.063492; 684.835406
47.055680; 53821.167313; 576.239051
47.115700; 53855.753181; 515.149929
47.175720; 53886.672479; 525.201253
47.235740; 53918.195059; 614.160047
47.295760; 53955.056945; 686.017543
47.355780; 53996.231717; 664.408596
47.415800; 54036.109521; 619.289194
47.475820; 54073.279259; 614.793591
47.535840; 54110.179170; 616.587493
47.595860; 54147.186751; 537.248789
47.655880; 54179.432424; 371.366409
47.715900; 54201.721836; 272.417050
47.775920; 54218.072307; 297.742243
47.835940; 54235.942796; 457.860782
47.895960; 54263.423601; 627.587687
47.955980; 54301.091414; 675.705253
48.016000; 54341.647243; 629.496883
48.076020; 54379.429646; 567.637602
48.136040; 54413.499255; 545.814646
48.196060; 54446.259050; 533.446801
48.256080; 54478.276527; 529.259771
48.316100; 54510.042698; 544.694209
48.376120; 54542.735245; 554.509448
48.436140; 54576.016902; 478.873352
48.496160; 54604.758880; 381.521503
48.556180; 54627.657801; 448.498500
48.616200; 54654.576681; 626.434597
48.676220; 54692.175285; 797.105553
48.736240; 54740.017561; 893.509821
48.796260; 54793.646020; 828.879906
48.856280; 54843.395392; 653.321174
48.916300; 54882.607729; 535.121290
48.976320; 54914.725709; 577.475169
49.036340; 54949.385768; 646.455652
49.096360; 54988.186037; 616.240777
49.156380; 55025.172808; 585.331356
49.216400; 55060.304396; 623.872787
49.276420; 55097.749241; 652.030829
49.336440; 55136.884131; 677.839027
49.396460; 55177.568030; 704.972379
49.456480; 55219.880472; 690.973200
49.516500; 55261.352683; 568.998561
49.576520; 55295.503977; 426.963643
49.636540; 55321.130335; 393.435588
49.696560; 55344.744339; 419.374458
49.756580; 55369.915194; 460.917110
49.816600; 55397.579439; 521.608610
49.876620; 55428.886387; 568.486772
49.936640; 55463.006963; 604.621917
49.996660; 55499.296371; 630.771175
50.056680; 55537.155257; 647.400954
50.116700; 55576.012262; 592.284318
50.176720; 55611.561167; 503.240724
50.236740; 55641.765675; 486.337731
50.296760; 55670.955666; 528.238552
50.356780; 55702.660544; 562.630314
50.416800; 55736.429615; 475.172244
50.476820; 55764.949453; 420.909827
50.536840; 55790.212461; 458.131812
50.596860; 55817.709532; 491.515841
50.656880; 55847.210313; 597.668544
50.716900; 55883.082379; 684.728340
50.776920; 55924.179774; 715.214832
50.836940; 55967.106968; 706.618128
50.896960; 56009.518188; 751.435246
50.956980; 56054.619332; 783.909190
51.017000; 56101.669562; 780.016546
51.077020; 56148.486155; 788.949281
51.137040; 56195.838890; 782.666165
51.197060; 56242.814514; 712.454457
51.257080; 56285.576030; 599.416024
51.317100; 56321.552980; 596.265578
51.377120; 56357.340840; 605.208997
51.437140; 56393.665484; 601.827835
51.497160; 56429.787191; 598.989803
51.557180; 56465.738559; 560.067028
51.617200; 56499.353782; 565.038413
51.677220; 56533.267387; 633.167418
51.737240; 56571.270096; 721.909468
51.797260; 56614.599102; 753.294966
51.857280; 56659.811866; 645.597356
51.917300; 56698.560619; 550.393885
51.977320; 56731.595260; 561.537444
52.037340; 56765.298737; 532.928828
52.097360; 56797.285126; 403.772502
52.157380; 56821.519551; 395.842488
52.217400; 56845.278017; 500.096936
52.277420; 56875.293835; 602.253847
52.337440; 56911.441111; 691.887860
52.397460; 56952.968221; 744.046530
52.457480; 56997.625893; 756.596040
52.517500; 57043.036788; 723.024385
52.577520; 57086.432711; 555.940546
52.637540; 57119.800263; 368.845222
52.697560; 57141.938353; 336.737196
52.757580; 57162.149320; 519.044388
52.817600; 57193.302364; 742.301357
52.877620; 57237.855291; 798.919986
52.937640; 57285.806469; 649.195948
52.997660; 57324.771210; 468.977946
53.057680; 57352.919266; 381.365818
53.117700; 57375.808842; 397.495935
53.177720; 57399.666548; 450.845540
53.237740; 57426.726298; 559.275812
53.297760; 57460.294032; 724.530749
53.357780; 57503.780367; 844.060860
53.417800; 57554.440900; 828.373698
53.477820; 57604.159890; 678.596903
53.537840; 57644.889276; 556.485749
53.597860; 57678.289550; 551.008663
53.657880; 57711.361090; 594.995061
53.717900; 57747.072694; 576.787257
53.777920; 57781.691465; 505.533736
53.837940; 57812.033600; 508.069799
53.897960; 57842.527949; 597.863753
53.957980; 57878.411732; 652.398514
54.018000; 57917.568691; 643.949603
54.078020; 57956.218546; 576.689912
54.138040; 57990.831474; 517.804554
54.198060; 58021.910104; 524.807950
54.258080; 58053.409077; 546.932279
54.318100; 58086.235952; 450.447232
54.378120; 58113.271795; 347.640508
54.438140; 58134.137178; 380.830706
54.498160; 58156.994637; 480.294193
54.558180; 58185.821895; 607.780648
54.618200; 58222.300889; 665.370961
54.678220; 58262.236454; 635.553863
54.738240; 58300.382397; 649.621117
54.798260; 58339.372657; 668.606671
54.858280; 58379.502429; 557.210643
54.918300; 58412.946212; 385.773770
54.978320; 58436.100353; 251.911680
55.038340; 58451.220092; 223.517337
55.098360; 58464.635603; 331.184905
55.158380; 58484.513321; 475.488341
55.218400; 58513.052131; 468.384822
55.278420; 58541.164588; 299.902518
55.338440; 58559.164737; 164.058262
55.398460; 58569.011514; 245.745894
55.458480; 58583.761183; 422.501034
55.518500; 58609.119695; 649.661218
55.578520; 58648.112361; 836.418108
55.638540; 58698.314176; 868.039055
55.698560; 58750.413880; 824.211892
55.758580; 58799.883078; 801.079498
55.818600; 58847.963869; 763.121141
55.878620; 58893.766400; 644.267714
55.938640; 58932.435348; 456.857021
55.998660; 58959.855907; 309.605030
56.058680; 58978.438401; 352.468006
56.118700; 58999.593530; 529.981275
56.178720; 59031.403006; 691.441503
56.238740; 59072.903325; 748.816501
56.298760; 59117.847292; 753.298450
56.358780; 59163.060265; 705.408659
56.418800; 59205.398893; 616.376840
56.478820; 59242.393830; 524.509898
56.538840; 59273.874915; 489.897287
56.598860; 59303.278550; 503.972846
56.658880; 59333.527000; 546.599930
56.718900; 59366.333928; 529.112503
56.778920; 59398.091260; 546.337652
56.838940; 59430.882446; 580.206264
56.898960; 59465.706426; 589.676849
56.958980; 59501.098830; 537.862151
57.019000; 59533.381317; 503.436348
57.079020; 59563.597566; 582.868218
57.139040; 59598.581317; 723.226789
57.199060; 59641.989389; 782.092433
57.259080; 59688.930576; 658.526173
57.319100; 59728.455317; 553.014721
57.379120; 59761.647261; 529.129402
57.439140; 59793.405608; 499.322934
57.499160; 59823.374970; 395.177967
57.559180; 59847.093552; 354.156692
57.619200; 59868.350036; 403.964322
57.679220; 59892.595975; 507.823137
57.739240; 59923.075520; 635.194918
57.799260; 59961.199919; 661.032395
57.859280; 60000.875083; 582.016229
57.919300; 60035.807697; 491.644547
57.979320; 60065.316203; 522.940340
58.039340; 60096.703082; 641.425406
58.099360; 60135.201435; 797.742404
58.159380; 60183.081934; 859.143857
58.219400; 60234.647748; 726.611504
58.279420; 60278.258971; 528.209859
58.339440; 60309.962126; 401.338811
58.399460; 60334.050482; 336.744408
58.459480; 60354.261881; 235.307164
58.519500; 60368.385017; 209.725220
58.579520; 60380.972725; 310.605886
58.639540; 60399.615290; 468.226722
58.699560; 60427.718258; 663.434418
58.759580; 60467.537592; 792.487905
58.819600; 60515.102716; 795.812959
58.879620; 60562.867410; 804.018362
58.939640; 60611.124592; 859.628812
58.999660; 60662.719513; 834.870508
59.059680; 60712.828441; 688.459564
59.119700; 60754.149784; 567.229045
59.179720; 60788.194871; 593.793076
59.239740; 60823.834332; 728.163836
59.299760; 60867.538725; 721.418143
59.359780; 60910.838242; 571.886409
59.419800; 60945.162864; 394.179756
59.479820; 60968.821533; 310.865142
59.539840; 60987.479659; 379.840652
59.599860; 61010.277695; 513.310656
59.659880; 61041.086601; 598.432714
59.719900; 61077.004532; 595.857928
59.779920; 61112.767925; 624.869392
59.839940; 61150.272586; 794.576782
59.899960; 61197.963084; 928.645370
59.959980; 61253.700379; 0.000000
