# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
28.72000000;  0.6087413257; 0.6459547233; 0.6189177225; 0.6085970157
28.73000000;  0.6086463425; 0.6458613886; 0.6188746255; 0.6085602266
28.74000000;  0.6089132983; 0.6457680675; 0.6188315315; 0.6085234446
28.75000000;  0.6086284274; 0.6456747598; 0.6187884406; 0.6084866697
28.76000000;  0.6084364940; 0.6455814656; 0.6187453526; 0.6084499020
28.77000000;  0.6083671875; 0.6454881848; 0.6187022676; 0.6084131414
28.78000000;  0.6084600963; 0.6453949176; 0.6186591857; 0.6083763879
28.79000000;  0.6082799900; 0.6453016638; 0.6186161067; 0.6083396415
28.80000000;  0.6083689474; 0.6452084235; 0.6185730307; 0.6083029021
28.81000000;  0.6082224523; 0.6451151967; 0.6185299578; 0.6082661699
28.82000000;  0.6082955864; 0.6450219833; 0.6184868878; 0.6082294447
28.83000000;  0.6079412844; 0.6449287834; 0.6184438208; 0.6081927266
28.84000000;  0.6080955506; 0.6448355970; 0.6184007568; 0.6081560156
28.85000000;  0.6078916102; 0.6447424240; 0.6183576959; 0.6081193116
28.86000000;  0.6081072485; 0.6446492645; 0.6183146379; 0.6080826147
28.87000000;  0.6081606034; 0.6445561185; 0.6182715829; 0.6080459248
28.88000000;  0.6081506210; 0.6444629859; 0.6182285309; 0.6080092420
28.89000000;  0.6080238407; 0.6443698668; 0.6181854820; 0.6079725662
28.90000000;  0.6079405995; 0.6442767611; 0.6181424360; 0.6079358974
28.91000000;  0.6079622798; 0.6441836689; 0.6180993930; 0.6078992356
28.92000000;  0.6079364438; 0.6440905902; 0.6180563530; 0.6078625809
28.93000000;  0.6079917875; 0.6439975248; 0.6180133160; 0.6078259331
28.94000000;  0.6079303070; 0.6439044730; 0.6179702820; 0.6077892924
28.95000000;  0.6078688192; 0.6438114346; 0.6179272510; 0.6077526586
28.96000000;  0.6080469543; 0.6437184096; 0.6178842230; 0.6077160318
28.97000000;  0.6079339724; 0.6436253980; 0.6178411980; 0.6076794120
28.98000000;  0.6079318935; 0.6435323999; 0.6177981760; 0.6076427992
28.99000000;  0.6077495650; 0.6434394153; 0.6177551570; 0.6076061933
29.00000000;  0.6076206989; 0.6433464441; 0.6177121410; 0.6075695944
29.01000000;  0.6076027533; 0.6432534863; 0.6176691279; 0.6075330024
29.02000000;  0.6077452754; 0.6431605419; 0.6176261179; 0.6074964174
29.03000000;  0.6075410999; 0.6430676110; 0.6175831109; 0.6074598393
29.04000000;  0.6074399302; 0.6429746935; 0.6175401068; 0.6074232681
29.05000000;  0.6074933023; 0.6428817894; 0.6174971058; 0.6073867039
29.06000000;  0.6074178784; 0.6427888988; 0.6174541078; 0.6073501466
29.07000000;  0.6074395484; 0.6426960215; 0.6174111127; 0.6073135962
29.08000000;  0.6071877319; 0.6426031577; 0.6173681206; 0.6072770527
29.09000000;  0.6071717345; 0.6425103073; 0.6173251316; 0.6072405161
29.10000000;  0.6071894299; 0.6424174703; 0.6172821455; 0.6072039863
29.11000000;  0.6071536092; 0.6423246468; 0.6172391624; 0.6071674635
29.12000000;  0.6070642631; 0.6422318366; 0.6171961823; 0.6071309475
29.13000000;  0.6071473739; 0.6421390399; 0.6171532052; 0.6070944385
29.14000000;  0.6072285120; 0.6420462566; 0.6171102311; 0.6070579362
29.15000000;  0.6069448581; 0.6419534866; 0.6170672600; 0.6070214409
29.16000000;  0.6068297034; 0.6418607301; 0.6170242919; 0.6069849524
29.17000000;  0.6068394545; 0.6417679870; 0.6169813268; 0.6069484707
29.18000000;  0.6068472239; 0.6416752573; 0.6169383646; 0.6069119959
29.19000000;  0.6067697217; 0.6415825410; 0.6168954055; 0.6068755279
29.20000000;  0.6069123453; 0.6414898380; 0.6168524493; 0.6068390667
29.21000000;  0.6068903706; 0.6413971485; 0.6168094962; 0.6068026123
29.22000000;  0.6069953327; 0.6413044724; 0.6167665460; 0.6067661648
29.23000000;  0.6068285615; 0.6412118096; 0.6167235988; 0.6067297240
29.24000000;  0.6067431009; 0.6411191603; 0.6166806546; 0.6066932901
29.25000000;  0.6068837809; 0.6410265243; 0.6166377134; 0.6066568629
29.26000000;  0.6067050705; 0.6409339017; 0.6165947752; 0.6066204426
29.27000000;  0.6067902124; 0.6408412925; 0.6165518400; 0.6065840290
29.28000000;  0.6067483803; 0.6407486967; 0.6165089078; 0.6065476222
29.29000000;  0.6067978184; 0.6406561143; 0.6164659786; 0.6065112221
29.30000000;  0.6068413093; 0.6405635452; 0.6164230523; 0.6064748289
29.31000000;  0.6069205257; 0.6404709895; 0.6163801290; 0.6064384423
29.32000000;  0.6068131999; 0.6403784472; 0.6163372088; 0.6064020626
29.33000000;  0.6066046415; 0.6402859183; 0.6162942915; 0.6063656895
29.34000000;  0.6067136304; 0.6401934027; 0.6162513772; 0.6063293232
29.35000000;  0.6066479573; 0.6401009005; 0.6162084659; 0.6062929636
29.36000000;  0.6067529914; 0.6400084116; 0.6161655576; 0.6062566108
29.37000000;  0.6066317282; 0.6399159362; 0.6161226522; 0.6062202646
29.38000000;  0.6066692738; 0.6398234740; 0.6160797499; 0.6061839252
29.39000000;  0.6066393200; 0.6397310253; 0.6160368505; 0.6061475925
29.40000000;  0.6064942025; 0.6396385899; 0.6159939542; 0.6061112664
29.41000000;  0.6063629675; 0.6395461679; 0.6159510608; 0.6060749471
29.42000000;  0.6063230617; 0.6394537592; 0.6159081704; 0.6060386344
29.43000000;  0.6062533632; 0.6393613638; 0.6158652830; 0.6060023284
29.44000000;  0.6060406655; 0.6392689819; 0.6158223986; 0.6059660291
29.45000000;  0.6060205949; 0.6391766132; 0.6157795171; 0.6059297365
29.46000000;  0.6060481912; 0.6390842579; 0.6157366387; 0.6058934505
29.47000000;  0.6059427062; 0.6389919160; 0.6156937632; 0.6058571712
29.48000000;  0.6058828972; 0.6388995874; 0.6156508907; 0.6058208985
29.49000000;  0.6057575245; 0.6388072721; 0.6156080213; 0.6057846324
29.50000000;  0.6055983633; 0.6387149702; 0.6155651547; 0.6057483730
29.51000000;  0.6056239562; 0.6386226816; 0.6155222912; 0.6057121202
29.52000000;  0.6058085055; 0.6385304064; 0.6154794307; 0.6056758740
29.53000000;  0.6059434006; 0.6384381445; 0.6154365731; 0.6056396345
29.54000000;  0.6059352366; 0.6383458959; 0.6153937186; 0.6056034015
29.55000000;  0.6059847024; 0.6382536606; 0.6153508670; 0.6055671752
29.56000000;  0.6059964137; 0.6381614387; 0.6153080184; 0.6055309554
29.57000000;  0.6058769513; 0.6380692301; 0.6152651728; 0.6054947423
29.58000000;  0.6056819453; 0.6379770348; 0.6152223301; 0.6054585357
29.59000000;  0.6056041928; 0.6378848528; 0.6151794905; 0.6054223357
29.60000000;  0.6055781154; 0.6377926842; 0.6151366538; 0.6053861423
29.61000000;  0.6056315536; 0.6377005289; 0.6150938201; 0.6053499554
29.62000000;  0.6054881777; 0.6376083869; 0.6150509894; 0.6053137751
29.63000000;  0.6055893337; 0.6375162582; 0.6150081617; 0.6052776013
29.64000000;  0.6056149455; 0.6374241428; 0.6149653370; 0.6052414341
29.65000000;  0.6056425488; 0.6373320407; 0.6149225152; 0.6052052735
29.66000000;  0.6055448765; 0.6372399520; 0.6148796964; 0.6051691193
29.67000000;  0.6051926432; 0.6371478765; 0.6148368806; 0.6051329717
29.68000000;  0.6053753518; 0.6370558144; 0.6147940678; 0.6050968306
29.69000000;  0.6053174247; 0.6369637655; 0.6147512580; 0.6050606961
29.70000000;  0.6051719740; 0.6368717300; 0.6147084511; 0.6050245680
29.71000000;  0.6050762345; 0.6367797077; 0.6146656473; 0.6049884465
29.72000000;  0.6049884409; 0.6366876987; 0.6146228464; 0.6049523314
29.73000000;  0.6047713279; 0.6365957031; 0.6145800485; 0.6049162228
29.74000000;  0.6046854955; 0.6365037207; 0.6145372536; 0.6048801207
29.75000000;  0.6047389252; 0.6364117516; 0.6144944616; 0.6048440251
29.76000000;  0.6046630294; 0.6363197958; 0.6144516726; 0.6048079360
29.77000000;  0.6048398340; 0.6362278533; 0.6144088867; 0.6047718534
29.78000000;  0.6047539854; 0.6361359241; 0.6143661036; 0.6047357771
29.79000000;  0.6046223552; 0.6360440082; 0.6143233236; 0.6046997074
29.80000000;  0.6044708076; 0.6359521055; 0.6142805466; 0.6046636441
29.81000000;  0.6046257490; 0.6358602162; 0.6142377725; 0.6046275872
29.82000000;  0.6048125555; 0.6357683401; 0.6141950014; 0.6045915368
29.83000000;  0.6046729356; 0.6356764772; 0.6141522333; 0.6045554928
29.84000000;  0.6046786171; 0.6355846277; 0.6141094682; 0.6045194553
29.85000000;  0.6045927237; 0.6354927914; 0.6140667060; 0.6044834241
29.86000000;  0.6048333262; 0.6354009684; 0.6140239468; 0.6044473994
29.87000000;  0.6047872519; 0.6353091587; 0.6139811906; 0.6044113811
29.88000000;  0.6048048883; 0.6352173622; 0.6139384374; 0.6043753691
29.89000000;  0.6046373413; 0.6351255790; 0.6138956871; 0.6043393636
29.90000000;  0.6047067462; 0.6350338090; 0.6138529399; 0.6043033645
29.91000000;  0.6045391737; 0.6349420523; 0.6138101956; 0.6042673717
29.92000000;  0.6044412873; 0.6348503089; 0.6137674542; 0.6042313853
29.93000000;  0.6044111074; 0.6347585787; 0.6137247159; 0.6041954053
29.94000000;  0.6046199431; 0.6346668618; 0.6136819805; 0.6041594316
29.95000000;  0.6045160684; 0.6345751581; 0.6136392481; 0.6041234644
29.96000000;  0.6042328960; 0.6344834677; 0.6135965187; 0.6040875034
29.97000000;  0.6043003134; 0.6343917905; 0.6135537923; 0.6040515488
29.98000000;  0.6041107329; 0.6343001266; 0.6135110688; 0.6040156006
29.99000000;  0.6040247354; 0.6342084759; 0.6134683483; 0.6039796587
30.00000000;  0.6041917790; 0.6341168385; 0.6134256308; 0.6039437231
30.01000000;  0.6040599453; 0.6340252143; 0.6133829163; 0.6039077938
30.02000000;  0.6043366126; 0.6339336034; 0.6133402047; 0.6038718709
30.03000000;  0.6040054839; 0.6338420056; 0.6132974961; 0.6038359543
30.04000000;  0.6039353989; 0.6337504211; 0.6132547905; 0.6038000439
30.05000000;  0.6041004932; 0.6336588499; 0.6132120878; 0.6037641399
30.06000000;  0.6038928726; 0.6335672919; 0.6131693882; 0.6037282422
30.07000000;  0.6038167886; 0.6334757471; 0.6131266915; 0.6036923507
30.08000000;  0.6037865453; 0.6333842155; 0.6130839977; 0.6036564656
30.09000000;  0.6039536634; 0.6332926972; 0.6130413070; 0.6036205867
30.10000000;  0.6039652923; 0.6332011921; 0.6129986192; 0.6035847141
30.11000000;  0.6039988547; 0.6331097002; 0.6129559344; 0.6035488477
30.12000000;  0.6039307303; 0.6330182215; 0.6129132526; 0.6035129876
30.13000000;  0.6037190260; 0.6329267560; 0.6128705737; 0.6034771338
30.14000000;  0.6036289412; 0.6328353038; 0.6128278978; 0.6034412862
30.15000000;  0.6036784459; 0.6327438648; 0.6127852249; 0.6034054449
30.16000000;  0.6034547229; 0.6326524390; 0.6127425550; 0.6033696098
30.17000000;  0.6033526395; 0.6325610264; 0.6126998880; 0.6033337809
30.18000000;  0.6033442922; 0.6324696270; 0.6126572240; 0.6032979582
30.19000000;  0.6033917971; 0.6323782408; 0.6126145629; 0.6032621418
30.20000000;  0.6034213537; 0.6322868678; 0.6125719049; 0.6032263316
30.21000000;  0.6034090190; 0.6321955080; 0.6125292498; 0.6031905276
30.22000000;  0.6033049077; 0.6321041614; 0.6124865976; 0.6031547297
30.23000000;  0.6037155530; 0.6320128281; 0.6124439485; 0.6031189381
30.24000000;  0.6037191962; 0.6319215079; 0.6124013023; 0.6030831527
30.25000000;  0.6035891437; 0.6318302009; 0.6123586591; 0.6030473734
30.26000000;  0.6036187224; 0.6317389071; 0.6123160189; 0.6030116004
30.27000000;  0.6037041842; 0.6316476265; 0.6122733816; 0.6029758335
30.28000000;  0.6034483715; 0.6315563591; 0.6122307473; 0.6029400728
30.29000000;  0.6033023050; 0.6314651048; 0.6121881159; 0.6029043182
30.30000000;  0.6035015381; 0.6313738638; 0.6121454876; 0.6028685698
30.31000000;  0.6036928100; 0.6312826359; 0.6121028622; 0.6028328275
30.32000000;  0.6034389326; 0.6311914212; 0.6120602397; 0.6027970914
30.33000000;  0.6034206010; 0.6311002197; 0.6120176203; 0.6027613615
30.34000000;  0.6035220584; 0.6310090314; 0.6119750038; 0.6027256376
30.35000000;  0.6033420018; 0.6309178563; 0.6119323902; 0.6026899199
30.36000000;  0.6030441152; 0.6308266943; 0.6118897797; 0.6026542083
30.37000000;  0.6031715278; 0.6307355455; 0.6118471721; 0.6026185028
30.38000000;  0.6032290607; 0.6306444099; 0.6118045674; 0.6025828035
30.39000000;  0.6032446611; 0.6305532874; 0.6117619658; 0.6025471102
30.40000000;  0.6030545488; 0.6304621781; 0.6117193671; 0.6025114231
30.41000000;  0.6031180770; 0.6303710820; 0.6116767714; 0.6024757420
30.42000000;  0.6028700084; 0.6302799990; 0.6116341786; 0.6024400670
30.43000000;  0.6028975768; 0.6301889292; 0.6115915888; 0.6024043981
30.44000000;  0.6029810840; 0.6300978726; 0.6115490020; 0.6023687353
30.45000000;  0.6028927888; 0.6300068291; 0.6115064181; 0.6023330786
30.46000000;  0.6028564295; 0.6299157987; 0.6114638372; 0.6022974279
30.47000000;  0.6026722100; 0.6298247816; 0.6114212593; 0.6022617833
30.48000000;  0.6026338352; 0.6297337775; 0.6113786843; 0.6022261447
30.49000000;  0.6025035346; 0.6296427866; 0.6113361123; 0.6021905122
30.50000000;  0.6025330911; 0.6295518089; 0.6112935432; 0.6021548857
30.51000000;  0.6023807855; 0.6294608443; 0.6112509772; 0.6021192653
30.52000000;  0.6025022758; 0.6293698929; 0.6112084140; 0.6020836509
30.53000000;  0.6023439540; 0.6292789546; 0.6111658539; 0.6020480425
30.54000000;  0.6024754509; 0.6291880294; 0.6111232967; 0.6020124402
30.55000000;  0.6023311019; 0.6290971174; 0.6110807425; 0.6019768438
30.56000000;  0.6023206764; 0.6290062185; 0.6110381912; 0.6019412535
30.57000000;  0.6023042521; 0.6289153327; 0.6109956429; 0.6019056692
30.58000000;  0.6024517724; 0.6288244601; 0.6109530976; 0.6018700909
30.59000000;  0.6025073347; 0.6287336006; 0.6109105552; 0.6018345186
30.60000000;  0.6020870021; 0.6286427542; 0.6108680158; 0.6017989522
30.61000000;  0.6020905571; 0.6285519210; 0.6108254794; 0.6017633919
30.62000000;  0.6022660972; 0.6284611009; 0.6107829459; 0.6017278375
30.63000000;  0.6022816628; 0.6283702939; 0.6107404154; 0.6016922891
30.64000000;  0.6020992245; 0.6282795000; 0.6106978878; 0.6016567467
30.65000000;  0.6020007721; 0.6281887193; 0.6106553632; 0.6016212102
30.66000000;  0.6018863057; 0.6280979516; 0.6106128415; 0.6015856797
30.67000000;  0.6018118340; 0.6280071971; 0.6105703229; 0.6015501551
30.68000000;  0.6017753636; 0.6279164557; 0.6105278071; 0.6015146365
30.69000000;  0.6018089116; 0.6278257274; 0.6104852944; 0.6014791238
30.70000000;  0.6020405395; 0.6277350122; 0.6104427846; 0.6014436171
30.71000000;  0.6018580115; 0.6276443102; 0.6104002778; 0.6014081162
30.72000000;  0.6016734610; 0.6275536212; 0.6103577739; 0.6013726214
30.73000000;  0.6016029526; 0.6274629453; 0.6103152730; 0.6013371324
30.74000000;  0.6017825908; 0.6273722825; 0.6102727750; 0.6013016493
30.75000000;  0.6016560425; 0.6272816329; 0.6102302800; 0.6012661722
30.76000000;  0.6015695087; 0.6271909963; 0.6101877880; 0.6012307009
30.77000000;  0.6015950540; 0.6271003728; 0.6101452989; 0.6011952356
30.78000000;  0.6015745630; 0.6270097625; 0.6101028128; 0.6011597761
30.79000000;  0.6014179450; 0.6269191652; 0.6100603296; 0.6011243225
30.80000000;  0.6013353806; 0.6268285810; 0.6100178494; 0.6010888748
30.81000000;  0.6014510112; 0.6267380099; 0.6099753721; 0.6010534330
30.82000000;  0.6017248281; 0.6266474518; 0.6099328978; 0.6010179970
30.83000000;  0.6017784239; 0.6265569069; 0.6098904265; 0.6009825670
30.84000000;  0.6015496844; 0.6264663750; 0.6098479581; 0.6009471427
30.85000000;  0.6015171670; 0.6263758563; 0.6098054927; 0.6009117244
30.86000000;  0.6015427228; 0.6262853506; 0.6097630303; 0.6008763118
30.87000000;  0.6016043316; 0.6261948580; 0.6097205708; 0.6008409052
30.88000000;  0.6014916958; 0.6261043784; 0.6096781142; 0.6008055043
30.89000000;  0.6014791973; 0.6260139120; 0.6096356606; 0.6007701093
30.90000000;  0.6014346473; 0.6259234586; 0.6095932100; 0.6007347201
30.91000000;  0.6014822415; 0.6258330182; 0.6095507623; 0.6006993368
30.92000000;  0.6012253292; 0.6257425910; 0.6095083176; 0.6006639592
30.93000000;  0.6013410353; 0.6256521768; 0.6094658758; 0.6006285875
30.94000000;  0.6011922790; 0.6255617757; 0.6094234370; 0.6005932216
30.95000000;  0.6010294790; 0.6254713876; 0.6093810011; 0.6005578615
30.96000000;  0.6008626521; 0.6253810126; 0.6093385682; 0.6005225071
30.97000000;  0.6007499124; 0.6252906506; 0.6092961383; 0.6004871586
30.98000000;  0.6006832532; 0.6252003018; 0.6092537113; 0.6004518159
30.99000000;  0.6005744979; 0.6251099659; 0.6092112873; 0.6004164789
31.00000000;  0.6005378853; 0.6250196431; 0.6091688662; 0.6003811477
31.01000000;  0.6004852328; 0.6249293334; 0.6091264480; 0.6003458223
31.02000000;  0.6003343509; 0.6248390367; 0.6090840329; 0.6003105026
31.03000000;  0.6002756661; 0.6247487531; 0.6090416206; 0.6002751887
31.04000000;  0.6001227491; 0.6246584825; 0.6089992114; 0.6002398806
31.05000000;  0.6002525065; 0.6245682249; 0.6089568051; 0.6002045782
31.06000000;  0.6003321535; 0.6244779804; 0.6089144017; 0.6001692816
31.07000000;  0.6002774650; 0.6243877490; 0.6088720013; 0.6001339906
31.08000000;  0.6003531124; 0.6242975305; 0.6088296038; 0.6000987055
31.09000000;  0.6002522947; 0.6242073251; 0.6087872093; 0.6000634260
31.10000000;  0.6002918505; 0.6241171328; 0.6087448178; 0.6000281523
31.11000000;  0.6002030511; 0.6240269535; 0.6087024291; 0.5999928843
31.12000000;  0.6002566488; 0.6239367872; 0.6086600435; 0.5999576220
31.13000000;  0.6001858895; 0.6238466339; 0.6086176608; 0.5999223654
31.14000000;  0.6000910500; 0.6237564936; 0.6085752810; 0.5998871146
31.15000000;  0.5999540713; 0.6236663664; 0.6085329043; 0.5998518694
31.16000000;  0.5999153810; 0.6235762522; 0.6084905304; 0.5998166299
31.17000000;  0.5999950599; 0.6234861511; 0.6084481595; 0.5997813961
31.18000000;  0.5999342964; 0.6233960629; 0.6084057916; 0.5997461680
31.19000000;  0.6000019465; 0.6233059878; 0.6083634266; 0.5997109455
31.20000000;  0.5997625806; 0.6232159256; 0.6083210645; 0.5996757288
31.21000000;  0.5998864192; 0.6231258765; 0.6082787054; 0.5996405177
31.22000000;  0.5998457042; 0.6230358404; 0.6082363493; 0.5996053123
31.23000000;  0.5996644909; 0.6229458173; 0.6081939961; 0.5995701125
31.24000000;  0.5997722884; 0.6228558072; 0.6081516458; 0.5995349184
31.25000000;  0.5998379456; 0.6227658102; 0.6081092985; 0.5994997299
31.26000000;  0.5998654699; 0.6226758261; 0.6080669542; 0.5994645470
31.27000000;  0.5996059213; 0.6225858550; 0.6080246128; 0.5994293698
31.28000000;  0.5998823830; 0.6224958970; 0.6079822743; 0.5993941983
31.29000000;  0.5998316120; 0.6224059519; 0.6079399388; 0.5993590323
31.30000000;  0.5997948902; 0.6223160198; 0.6078976063; 0.5993238720
31.31000000;  0.5997159960; 0.6222261007; 0.6078552767; 0.5992887173
31.32000000;  0.5997676203; 0.6221361946; 0.6078129500; 0.5992535682
31.33000000;  0.5997087976; 0.6220463015; 0.6077706263; 0.5992184248
31.34000000;  0.5998046114; 0.6219564214; 0.6077283055; 0.5991832869
31.35000000;  0.5994003258; 0.6218665543; 0.6076859877; 0.5991481546
31.36000000;  0.5994398920; 0.6217767002; 0.6076436728; 0.5991130279
31.37000000;  0.5994131753; 0.6216868590; 0.6076013609; 0.5990779068
31.38000000;  0.5993201639; 0.6215970308; 0.6075590519; 0.5990427913
31.39000000;  0.5991990161; 0.6215072156; 0.6075167459; 0.5990076814
31.40000000;  0.5992084437; 0.6214174134; 0.6074744428; 0.5989725770
31.41000000;  0.5990169531; 0.6213276242; 0.6074321426; 0.5989374782
31.42000000;  0.5989218869; 0.6212378479; 0.6073898454; 0.5989023850
31.43000000;  0.5990438278; 0.6211480846; 0.6073475512; 0.5988672973
31.44000000;  0.5989145895; 0.6210583343; 0.6073052599; 0.5988322152
31.45000000;  0.5988476356; 0.6209685969; 0.6072629715; 0.5987971386
31.46000000;  0.5987223898; 0.6208788725; 0.6072206861; 0.5987620676
31.47000000;  0.5988644469; 0.6207891611; 0.6071784036; 0.5987270021
31.48000000;  0.5988215985; 0.6206994626; 0.6071361241; 0.5986919421
31.49000000;  0.5988551304; 0.6206097771; 0.6070938475; 0.5986568877
31.50000000;  0.5985931574; 0.6205201046; 0.6070515739; 0.5986218387
31.51000000;  0.5986427629; 0.6204304450; 0.6070093032; 0.5985867953
31.52000000;  0.5986541746; 0.6203407983; 0.6069670354; 0.5985517575
31.53000000;  0.5988244270; 0.6202511647; 0.6069247706; 0.5985167251
31.54000000;  0.5985101106; 0.6201615439; 0.6068825087; 0.5984816982
31.55000000;  0.5985717881; 0.6200719362; 0.6068402498; 0.5984466769
31.56000000;  0.5986133631; 0.6199823413; 0.6067979938; 0.5984116610
31.57000000;  0.5986106989; 0.6198927594; 0.6067557408; 0.5983766506
31.58000000;  0.5984109347; 0.6198031905; 0.6067134907; 0.5983416457
31.59000000;  0.5984685983; 0.6197136345; 0.6066712435; 0.5983066463
31.60000000;  0.5984096041; 0.6196240914; 0.6066289993; 0.5982716523
31.61000000;  0.5982962903; 0.6195345613; 0.6065867580; 0.5982366638
31.62000000;  0.5983398754; 0.6194450441; 0.6065445197; 0.5982016808
31.63000000;  0.5984599148; 0.6193555399; 0.6065022843; 0.5981667033
31.64000000;  0.5981936766; 0.6192660485; 0.6064600519; 0.5981317312
31.65000000;  0.5981748897; 0.6191765702; 0.6064178224; 0.5980967645
31.66000000;  0.5983814642; 0.6190871047; 0.6063755958; 0.5980618033
31.67000000;  0.5982801821; 0.6189976522; 0.6063333722; 0.5980268476
31.68000000;  0.5980883293; 0.6189082125; 0.6062911515; 0.5979918972
31.69000000;  0.5979769550; 0.6188187859; 0.6062489337; 0.5979569523
31.70000000;  0.5979621750; 0.6187293721; 0.6062067189; 0.5979220129
31.71000000;  0.5980862745; 0.6186399713; 0.6061645070; 0.5978870788
31.72000000;  0.5980553961; 0.6185505833; 0.6061222981; 0.5978521502
31.73000000;  0.5979621105; 0.6184612083; 0.6060800921; 0.5978172270
31.74000000;  0.5978808927; 0.6183718462; 0.6060378891; 0.5977823092
31.75000000;  0.5980211229; 0.6182824970; 0.6059956890; 0.5977473968
31.76000000;  0.5977727891; 0.6181931608; 0.6059534918; 0.5977124898
31.77000000;  0.5977438963; 0.6181038374; 0.6059112976; 0.5976775882
31.78000000;  0.5977814492; 0.6180145269; 0.6058691063; 0.5976426919
31.79000000;  0.5977183201; 0.6179252294; 0.6058269179; 0.5976078011
31.80000000;  0.5977155989; 0.6178359447; 0.6057847325; 0.5975729156
31.81000000;  0.5976403746; 0.6177466730; 0.6057425500; 0.5975380356
31.82000000;  0.5976295921; 0.6176574141; 0.6057003704; 0.5975031608
31.83000000;  0.5977376468; 0.6175681682; 0.6056581938; 0.5974682915
31.84000000;  0.5974428483; 0.6174789351; 0.6056160202; 0.5974334275
31.85000000;  0.5974683123; 0.6173897149; 0.6055738494; 0.5973985689
31.86000000;  0.5973910363; 0.6173005077; 0.6055316816; 0.5973637156
31.87000000;  0.5973923239; 0.6172113133; 0.6054895168; 0.5973288676
31.88000000;  0.5972243678; 0.6171221318; 0.6054473548; 0.5972940251
31.89000000;  0.5972901234; 0.6170329632; 0.6054051958; 0.5972591878
31.90000000;  0.5974687296; 0.6169438074; 0.6053630398; 0.5972243559
31.91000000;  0.5972805963; 0.6168546646; 0.6053208867; 0.5971895293
31.92000000;  0.5971327464; 0.6167655346; 0.6052787365; 0.5971547080
31.93000000;  0.5972408358; 0.6166764175; 0.6052365892; 0.5971198920
31.94000000;  0.5972320374; 0.6165873133; 0.6051944449; 0.5970850814
31.95000000;  0.5970216732; 0.6164982220; 0.6051523035; 0.5970502761
31.96000000;  0.5972628159; 0.6164091435; 0.6051101651; 0.5970154760
31.97000000;  0.5972903033; 0.6163200779; 0.6050680296; 0.5969806813
31.98000000;  0.5971424012; 0.6162310252; 0.6050258970; 0.5969458919
31.99000000;  0.5970348040; 0.6161419853; 0.6049837674; 0.5969111077
32.00000000;  0.5970300227; 0.6160529583; 0.6049416406; 0.5968763289
32.01000000;  0.5970171754; 0.6159639442; 0.6048995169; 0.5968415553
32.02000000;  0.5969317330; 0.6158749430; 0.6048573960; 0.5968067870
32.03000000;  0.5967958652; 0.6157859546; 0.6048152781; 0.5967720240
32.04000000;  0.5968757711; 0.6156969790; 0.6047731631; 0.5967372662
32.05000000;  0.5969395517; 0.6156080163; 0.6047310511; 0.5967025137
32.06000000;  0.5967451680; 0.6155190665; 0.6046889420; 0.5966677665
32.07000000;  0.5965547954; 0.6154301295; 0.6046468358; 0.5966330245
32.08000000;  0.5963886065; 0.6153412054; 0.6046047325; 0.5965982878
32.09000000;  0.5963172123; 0.6152522941; 0.6045626322; 0.5965635563
32.10000000;  0.5963729089; 0.6151633956; 0.6045205348; 0.5965288300
32.11000000;  0.5964366824; 0.6150745100; 0.6044784404; 0.5964941090
32.12000000;  0.5962462347; 0.6149856373; 0.6044363489; 0.5964593933
32.13000000;  0.5959407491; 0.6148967774; 0.6043942603; 0.5964246827
32.14000000;  0.5960912792; 0.6148079303; 0.6043521746; 0.5963899774
32.15000000;  0.5960743292; 0.6147190961; 0.6043100919; 0.5963552773
32.16000000;  0.5961280130; 0.6146302747; 0.6042680121; 0.5963205824
32.17000000;  0.5959798742; 0.6145414661; 0.6042259352; 0.5962858927
32.18000000;  0.5961021848; 0.6144526704; 0.6041838613; 0.5962512082
32.19000000;  0.5959540269; 0.6143638875; 0.6041417902; 0.5962165289
32.20000000;  0.5960501080; 0.6142751174; 0.6040997222; 0.5961818548
32.21000000;  0.5960028678; 0.6141863602; 0.6040576570; 0.5961471859
32.22000000;  0.5959515843; 0.6140976158; 0.6040155948; 0.5961125222
32.23000000;  0.5959103896; 0.6140088842; 0.6039735355; 0.5960778637
32.24000000;  0.5960246633; 0.6139201654; 0.6039314791; 0.5960432103
32.25000000;  0.5960359687; 0.6138314594; 0.6038894257; 0.5960085621
32.26000000;  0.5960533335; 0.6137427663; 0.6038473752; 0.5959739191
32.27000000;  0.5959576088; 0.6136540860; 0.6038053276; 0.5959392813
32.28000000;  0.5958941865; 0.6135654184; 0.6037632829; 0.5959046486
32.29000000;  0.5958933684; 0.6134767637; 0.6037212412; 0.5958700211
32.30000000;  0.5959632451; 0.6133881219; 0.6036792024; 0.5958353987
32.31000000;  0.5959240515; 0.6132994928; 0.6036371666; 0.5958007815
32.32000000;  0.5960121192; 0.6132108765; 0.6035951336; 0.5957661694
32.33000000;  0.5958719131; 0.6131222730; 0.6035531036; 0.5957315624
32.34000000;  0.5960266593; 0.6130336824; 0.6035110765; 0.5956969606
32.35000000;  0.5957854144; 0.6129451045; 0.6034690523; 0.5956623639
32.36000000;  0.5959603797; 0.6128565394; 0.6034270311; 0.5956277723
32.37000000;  0.5957231435; 0.6127679871; 0.6033850128; 0.5955931859
32.38000000;  0.5958718553; 0.6126794477; 0.6033429974; 0.5955586045
