# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
44.98000000;  0.5155475154; 0.4980046712; 0.5152135917; 0.5157795056
44.99000000;  0.5154878759; 0.4979283529; 0.5151505093; 0.5157199453
45.00000000;  0.5154271821; 0.4978520463; 0.5150874345; 0.5156603926
45.01000000;  0.5153660320; 0.4977757513; 0.5150243675; 0.5156008475
45.02000000;  0.5153046871; 0.4976994681; 0.5149613082; 0.5155413100
45.03000000;  0.5152437455; 0.4976231965; 0.5148982566; 0.5154817801
45.04000000;  0.5151814128; 0.4975469367; 0.5148352127; 0.5154222578
45.05000000;  0.5151191842; 0.4974706885; 0.5147721766; 0.5153627431
45.06000000;  0.5150588171; 0.4973944520; 0.5147091482; 0.5153032359
45.07000000;  0.5149983674; 0.4973182272; 0.5146461275; 0.5152437364
45.08000000;  0.5149401535; 0.4972420140; 0.5145831145; 0.5151842444
45.09000000;  0.5148811469; 0.4971658126; 0.5145201092; 0.5151247600
45.10000000;  0.5148210854; 0.4970896228; 0.5144571117; 0.5150652831
45.11000000;  0.5147583980; 0.4970134447; 0.5143941218; 0.5150058139
45.12000000;  0.5147010514; 0.4969372783; 0.5143311397; 0.5149463522
45.13000000;  0.5146415277; 0.4968611235; 0.5142681653; 0.5148868981
45.14000000;  0.5145809489; 0.4967849804; 0.5142051985; 0.5148274515
45.15000000;  0.5145221207; 0.4967088490; 0.5141422395; 0.5147680125
45.16000000;  0.5144617134; 0.4966327293; 0.5140792882; 0.5147085811
45.17000000;  0.5144014480; 0.4965566212; 0.5140163447; 0.5146491573
45.18000000;  0.5143414368; 0.4964805248; 0.5139534088; 0.5145897410
45.19000000;  0.5142817546; 0.4964044400; 0.5138904806; 0.5145303323
45.20000000;  0.5142203057; 0.4963283669; 0.5138275601; 0.5144709311
45.21000000;  0.5141582875; 0.4962523055; 0.5137646474; 0.5144115375
45.22000000;  0.5140985071; 0.4961762557; 0.5137017423; 0.5143521515
45.23000000;  0.5140403284; 0.4961002176; 0.5136388450; 0.5142927730
45.24000000;  0.5139842011; 0.4960241911; 0.5135759553; 0.5142334020
45.25000000;  0.5139240609; 0.4959481763; 0.5135130733; 0.5141740386
45.26000000;  0.5138666085; 0.4958721731; 0.5134501991; 0.5141146828
45.27000000;  0.5138106837; 0.4957961816; 0.5133873325; 0.5140553345
45.28000000;  0.5137508576; 0.4957202017; 0.5133244737; 0.5139959938
45.29000000;  0.5136924092; 0.4956442334; 0.5132616225; 0.5139366606
45.30000000;  0.5136354138; 0.4955682768; 0.5131987790; 0.5138773349
45.31000000;  0.5135757520; 0.4954923319; 0.5131359432; 0.5138180168
45.32000000;  0.5135160450; 0.4954163986; 0.5130731152; 0.5137587062
45.33000000;  0.5134575664; 0.4953404769; 0.5130102948; 0.5136994032
45.34000000;  0.5133956341; 0.4952645668; 0.5129474821; 0.5136401077
45.35000000;  0.5133382264; 0.4951886684; 0.5128846771; 0.5135808197
45.36000000;  0.5132800621; 0.4951127816; 0.5128218797; 0.5135215393
45.37000000;  0.5132202043; 0.4950369065; 0.5127590901; 0.5134622664
45.38000000;  0.5131603013; 0.4949610430; 0.5126963082; 0.5134030010
45.39000000;  0.5131005405; 0.4948851911; 0.5126335339; 0.5133437432
45.40000000;  0.5130409967; 0.4948093508; 0.5125707674; 0.5132844928
45.41000000;  0.5129824946; 0.4947335221; 0.5125080085; 0.5132252500
45.42000000;  0.5129244346; 0.4946577051; 0.5124452573; 0.5131660148
45.43000000;  0.5128643057; 0.4945818997; 0.5123825138; 0.5131067870
45.44000000;  0.5127991089; 0.4945061059; 0.5123197779; 0.5130475668
45.45000000;  0.5127373898; 0.4944303237; 0.5122570498; 0.5129883541
45.46000000;  0.5126783243; 0.4943545532; 0.5121943293; 0.5129291489
45.47000000;  0.5126186137; 0.4942787942; 0.5121316165; 0.5128699512
45.48000000;  0.5125593829; 0.4942030468; 0.5120689114; 0.5128107610
45.49000000;  0.5125004818; 0.4941273111; 0.5120062140; 0.5127515784
45.50000000;  0.5124395483; 0.4940515870; 0.5119435242; 0.5126924032
45.51000000;  0.5123793944; 0.4939758745; 0.5118808421; 0.5126332356
45.52000000;  0.5123179577; 0.4939001735; 0.5118181677; 0.5125740755
45.53000000;  0.5122576006; 0.4938244842; 0.5117555010; 0.5125149229
45.54000000;  0.5121983609; 0.4937488065; 0.5116928419; 0.5124557777
45.55000000;  0.5121370880; 0.4936731404; 0.5116301905; 0.5123966401
45.56000000;  0.5120761823; 0.4935974858; 0.5115675468; 0.5123375100
45.57000000;  0.5120154563; 0.4935218429; 0.5115049108; 0.5122783874
45.58000000;  0.5119549851; 0.4934462115; 0.5114422824; 0.5122192723
45.59000000;  0.5118970572; 0.4933705918; 0.5113796617; 0.5121601646
45.60000000;  0.5118378837; 0.4932949836; 0.5113170486; 0.5121010645
45.61000000;  0.5117790027; 0.4932193870; 0.5112544432; 0.5120419718
45.62000000;  0.5117177875; 0.4931438021; 0.5111918455; 0.5119828867
45.63000000;  0.5116601670; 0.4930682286; 0.5111292555; 0.5119238090
45.64000000;  0.5116008502; 0.4929926668; 0.5110666731; 0.5118647389
45.65000000;  0.5115411880; 0.4929171166; 0.5110040984; 0.5118056762
45.66000000;  0.5114824188; 0.4928415779; 0.5109415313; 0.5117466210
45.67000000;  0.5114248808; 0.4927660508; 0.5108789719; 0.5116875732
45.68000000;  0.5113658337; 0.4926905353; 0.5108164202; 0.5116285330
45.69000000;  0.5113050520; 0.4926150313; 0.5107538761; 0.5115695002
45.70000000;  0.5112433238; 0.4925395390; 0.5106913397; 0.5115104749
45.71000000;  0.5111862810; 0.4924640581; 0.5106288109; 0.5114514571
45.72000000;  0.5111250252; 0.4923885889; 0.5105662898; 0.5113924468
45.73000000;  0.5110662775; 0.4923131312; 0.5105037763; 0.5113334439
45.74000000;  0.5110059074; 0.4922376851; 0.5104412705; 0.5112744485
45.75000000;  0.5109453416; 0.4921622506; 0.5103787724; 0.5112154606
45.76000000;  0.5108861201; 0.4920868276; 0.5103162819; 0.5111564801
45.77000000;  0.5108234728; 0.4920114161; 0.5102537991; 0.5110975072
45.78000000;  0.5107632215; 0.4919360163; 0.5101913239; 0.5110385416
45.79000000;  0.5107025867; 0.4918606280; 0.5101288563; 0.5109795836
45.80000000;  0.5106369473; 0.4917852512; 0.5100663964; 0.5109206330
45.81000000;  0.5105774236; 0.4917098860; 0.5100039442; 0.5108616898
45.82000000;  0.5105177419; 0.4916345323; 0.5099414996; 0.5108027541
45.83000000;  0.5104566245; 0.4915591902; 0.5098790626; 0.5107438259
45.84000000;  0.5103950107; 0.4914838596; 0.5098166333; 0.5106849051
45.85000000;  0.5103377859; 0.4914085406; 0.5097542116; 0.5106259918
45.86000000;  0.5102798397; 0.4913332331; 0.5096917976; 0.5105670859
45.87000000;  0.5102212845; 0.4912579372; 0.5096293912; 0.5105081875
45.88000000;  0.5101615940; 0.4911826528; 0.5095669925; 0.5104492966
45.89000000;  0.5101041889; 0.4911073799; 0.5095046014; 0.5103904130
45.90000000;  0.5100433177; 0.4910321186; 0.5094422179; 0.5103315369
45.91000000;  0.5099813859; 0.4909568688; 0.5093798421; 0.5102726683
45.92000000;  0.5099216267; 0.4908816305; 0.5093174739; 0.5102138071
45.93000000;  0.5098633263; 0.4908064038; 0.5092551134; 0.5101549534
45.94000000;  0.5098017092; 0.4907311885; 0.5091927605; 0.5100961071
45.95000000;  0.5097420772; 0.4906559849; 0.5091304152; 0.5100372682
45.96000000;  0.5096837537; 0.4905807927; 0.5090680775; 0.5099784367
45.97000000;  0.5096239935; 0.4905056121; 0.5090057475; 0.5099196127
45.98000000;  0.5095650906; 0.4904304430; 0.5089434251; 0.5098607961
45.99000000;  0.5095048259; 0.4903552854; 0.5088811104; 0.5098019870
46.00000000;  0.5094459829; 0.4902801393; 0.5088188033; 0.5097431853
46.01000000;  0.5093895023; 0.4902050047; 0.5087565038; 0.5096843910
46.02000000;  0.5093298541; 0.4901298817; 0.5086942119; 0.5096256041
46.03000000;  0.5092742993; 0.4900547702; 0.5086319277; 0.5095668247
46.04000000;  0.5092186244; 0.4899796701; 0.5085696511; 0.5095080527
46.05000000;  0.5091619638; 0.4899045816; 0.5085073821; 0.5094492881
46.06000000;  0.5091052960; 0.4898295046; 0.5084451207; 0.5093905309
46.07000000;  0.5090491100; 0.4897544391; 0.5083828670; 0.5093317812
46.08000000;  0.5089928037; 0.4896793851; 0.5083206209; 0.5092730388
46.09000000;  0.5089354739; 0.4896043426; 0.5082583824; 0.5092143039
46.10000000;  0.5088777979; 0.4895293116; 0.5081961515; 0.5091555764
46.11000000;  0.5088259870; 0.4894542921; 0.5081339282; 0.5090968563
46.12000000;  0.5087680704; 0.4893792841; 0.5080717126; 0.5090381436
46.13000000;  0.5087108994; 0.4893042876; 0.5080095046; 0.5089794383
46.14000000;  0.5086518759; 0.4892293026; 0.5079473042; 0.5089207404
46.15000000;  0.5085929201; 0.4891543291; 0.5078851114; 0.5088620500
46.16000000;  0.5085349357; 0.4890793671; 0.5078229262; 0.5088033669
46.17000000;  0.5084769437; 0.4890044165; 0.5077607486; 0.5087446912
46.18000000;  0.5084197728; 0.4889294775; 0.5076985787; 0.5086860230
46.19000000;  0.5083639881; 0.4888545499; 0.5076364164; 0.5086273621
46.20000000;  0.5083069154; 0.4887796338; 0.5075742617; 0.5085687087
46.21000000;  0.5082490819; 0.4887047292; 0.5075121145; 0.5085100626
46.22000000;  0.5081881894; 0.4886298361; 0.5074499750; 0.5084514239
46.23000000;  0.5081304537; 0.4885549544; 0.5073878431; 0.5083927926
46.24000000;  0.5080759130; 0.4884800842; 0.5073257189; 0.5083341687
46.25000000;  0.5080149597; 0.4884052255; 0.5072636022; 0.5082755522
46.26000000;  0.5079552420; 0.4883303783; 0.5072014931; 0.5082169431
46.27000000;  0.5078943106; 0.4882555425; 0.5071393916; 0.5081583414
46.28000000;  0.5078360094; 0.4881807182; 0.5070772978; 0.5080997471
46.29000000;  0.5077795096; 0.4881059054; 0.5070152115; 0.5080411601
46.30000000;  0.5077207410; 0.4880311040; 0.5069531328; 0.5079825805
46.31000000;  0.5076656211; 0.4879563142; 0.5068910618; 0.5079240083
46.32000000;  0.5076090616; 0.4878815357; 0.5068289983; 0.5078654435
46.33000000;  0.5075517407; 0.4878067687; 0.5067669425; 0.5078068861
46.34000000;  0.5074943747; 0.4877320132; 0.5067048942; 0.5077483360
46.35000000;  0.5074385470; 0.4876572692; 0.5066428535; 0.5076897933
46.36000000;  0.5073818071; 0.4875825365; 0.5065808205; 0.5076312580
46.37000000;  0.5073234384; 0.4875078154; 0.5065187950; 0.5075727300
46.38000000;  0.5072663819; 0.4874331057; 0.5064567771; 0.5075142095
46.39000000;  0.5072096198; 0.4873584074; 0.5063947668; 0.5074556963
46.40000000;  0.5071525862; 0.4872837206; 0.5063327641; 0.5073971904
46.41000000;  0.5070936593; 0.4872090453; 0.5062707690; 0.5073386919
46.42000000;  0.5070369125; 0.4871343813; 0.5062087815; 0.5072802008
46.43000000;  0.5069786117; 0.4870597289; 0.5061468016; 0.5072217171
46.44000000;  0.5069204919; 0.4869850878; 0.5060848293; 0.5071632407
46.45000000;  0.5068646659; 0.4869104582; 0.5060228645; 0.5071047716
46.46000000;  0.5068082668; 0.4868358401; 0.5059609073; 0.5070463099
46.47000000;  0.5067488039; 0.4867612333; 0.5058989578; 0.5069878556
46.48000000;  0.5066926917; 0.4866866380; 0.5058370158; 0.5069294086
46.49000000;  0.5066310624; 0.4866120542; 0.5057750814; 0.5068709690
46.50000000;  0.5065733879; 0.4865374817; 0.5057131546; 0.5068125368
46.51000000;  0.5065141584; 0.4864629207; 0.5056512353; 0.5067541118
46.52000000;  0.5064526942; 0.4863883712; 0.5055893237; 0.5066956943
46.53000000;  0.5063914862; 0.4863138330; 0.5055274196; 0.5066372840
46.54000000;  0.5063287224; 0.4862393063; 0.5054655231; 0.5065788812
46.55000000;  0.5062665168; 0.4861647910; 0.5054036342; 0.5065204856
46.56000000;  0.5062038877; 0.4860902871; 0.5053417528; 0.5064620974
46.57000000;  0.5061472918; 0.4860157946; 0.5052798791; 0.5064037166
46.58000000;  0.5060865726; 0.4859413136; 0.5052180129; 0.5063453431
46.59000000;  0.5060247126; 0.4858668439; 0.5051561543; 0.5062869769
46.60000000;  0.5059666589; 0.4857923857; 0.5050943032; 0.5062286180
46.61000000;  0.5059095795; 0.4857179389; 0.5050324598; 0.5061702665
46.62000000;  0.5058529837; 0.4856435035; 0.5049706239; 0.5061119223
46.63000000;  0.5057958517; 0.4855690795; 0.5049087956; 0.5060535855
46.64000000;  0.5057377679; 0.4854946669; 0.5048469748; 0.5059952560
46.65000000;  0.5056813009; 0.4854202657; 0.5047851616; 0.5059369338
46.66000000;  0.5056233531; 0.4853458759; 0.5047233560; 0.5058786189
46.67000000;  0.5055654734; 0.4852714975; 0.5046615580; 0.5058203114
46.68000000;  0.5055090219; 0.4851971305; 0.5045997675; 0.5057620112
46.69000000;  0.5054524120; 0.4851227749; 0.5045379846; 0.5057037183
46.70000000;  0.5053975329; 0.4850484307; 0.5044762092; 0.5056454327
46.71000000;  0.5053410973; 0.4849740979; 0.5044144414; 0.5055871544
46.72000000;  0.5052832558; 0.4848997765; 0.5043526812; 0.5055288835
46.73000000;  0.5052280149; 0.4848254664; 0.5042909285; 0.5054706198
46.74000000;  0.5051686465; 0.4847511678; 0.5042291834; 0.5054123635
46.75000000;  0.5051123324; 0.4846768805; 0.5041674459; 0.5053541145
46.76000000;  0.5050557085; 0.4846026047; 0.5041057159; 0.5052958728
46.77000000;  0.5049958635; 0.4845283402; 0.5040439935; 0.5052376385
46.78000000;  0.5049372585; 0.4844540871; 0.5039822786; 0.5051794114
46.79000000;  0.5048811037; 0.4843798453; 0.5039205713; 0.5051211916
46.80000000;  0.5048244121; 0.4843056150; 0.5038588716; 0.5050629792
46.81000000;  0.5047672592; 0.4842313960; 0.5037971794; 0.5050047740
46.82000000;  0.5047114983; 0.4841571884; 0.5037354947; 0.5049465761
46.83000000;  0.5046532716; 0.4840829922; 0.5036738176; 0.5048883856
46.84000000;  0.5045956047; 0.4840088073; 0.5036121481; 0.5048302023
46.85000000;  0.5045383464; 0.4839346338; 0.5035504861; 0.5047720264
46.86000000;  0.5044812697; 0.4838604717; 0.5034888316; 0.5047138577
46.87000000;  0.5044230128; 0.4837863210; 0.5034271847; 0.5046556963
46.88000000;  0.5043671697; 0.4837121816; 0.5033655454; 0.5045975423
46.89000000;  0.5043118869; 0.4836380535; 0.5033039136; 0.5045393955
46.90000000;  0.5042531913; 0.4835639369; 0.5032422894; 0.5044812560
46.91000000;  0.5041976289; 0.4834898316; 0.5031806726; 0.5044231238
46.92000000;  0.5041405833; 0.4834157376; 0.5031190635; 0.5043649988
46.93000000;  0.5040864444; 0.4833416550; 0.5030574619; 0.5043068812
46.94000000;  0.5040304817; 0.4832675837; 0.5029958678; 0.5042487708
46.95000000;  0.5039727706; 0.4831935239; 0.5029342813; 0.5041906678
46.96000000;  0.5039151275; 0.4831194753; 0.5028727023; 0.5041325720
46.97000000;  0.5038593698; 0.4830454381; 0.5028111308; 0.5040744835
46.98000000;  0.5037990617; 0.4829714122; 0.5027495669; 0.5040164022
46.99000000;  0.5037417747; 0.4828973977; 0.5026880105; 0.5039583283
47.00000000;  0.5036856161; 0.4828233946; 0.5026264617; 0.5039002616
47.01000000;  0.5036297531; 0.4827494027; 0.5025649204; 0.5038422022
47.02000000;  0.5035714591; 0.4826754223; 0.5025033866; 0.5037841500
47.03000000;  0.5035152026; 0.4826014531; 0.5024418604; 0.5037261051
47.04000000;  0.5034578025; 0.4825274953; 0.5023803417; 0.5036680675
47.05000000;  0.5034025160; 0.4824535488; 0.5023188305; 0.5036100372
47.06000000;  0.5033436617; 0.4823796137; 0.5022573269; 0.5035520141
47.07000000;  0.5032888151; 0.4823056898; 0.5021958308; 0.5034939983
47.08000000;  0.5032336961; 0.4822317774; 0.5021343422; 0.5034359898
47.09000000;  0.5031796307; 0.4821578762; 0.5020728611; 0.5033779885
47.10000000;  0.5031252931; 0.4820839864; 0.5020113876; 0.5033199945
47.11000000;  0.5030713651; 0.4820101078; 0.5019499216; 0.5032620077
47.12000000;  0.5030163691; 0.4819362407; 0.5018884631; 0.5032040282
47.13000000;  0.5029606837; 0.4818623848; 0.5018270122; 0.5031460559
47.14000000;  0.5029076440; 0.4817885402; 0.5017655688; 0.5030880909
47.15000000;  0.5028528917; 0.4817147070; 0.5017041329; 0.5030301332
47.16000000;  0.5027975259; 0.4816408851; 0.5016427045; 0.5029721827
47.17000000;  0.5027432141; 0.4815670745; 0.5015812837; 0.5029142395
47.18000000;  0.5026871515; 0.4814932752; 0.5015198703; 0.5028563035
47.19000000;  0.5026289585; 0.4814194872; 0.5014584645; 0.5027983747
47.20000000;  0.5025743976; 0.4813457105; 0.5013970662; 0.5027404532
47.21000000;  0.5025196399; 0.4812719451; 0.5013356754; 0.5026825389
47.22000000;  0.5024655198; 0.4811981911; 0.5012742922; 0.5026246319
47.23000000;  0.5024096481; 0.4811244483; 0.5012129164; 0.5025667321
47.24000000;  0.5023538071; 0.4810507168; 0.5011515482; 0.5025088396
47.25000000;  0.5022981484; 0.4809769967; 0.5010901875; 0.5024509542
47.26000000;  0.5022435444; 0.4809032878; 0.5010288343; 0.5023930762
47.27000000;  0.5021890470; 0.4808295902; 0.5009674886; 0.5023352053
47.28000000;  0.5021345046; 0.4807559039; 0.5009061504; 0.5022773417
47.29000000;  0.5020763891; 0.4806822289; 0.5008448197; 0.5022194854
47.30000000;  0.5020197455; 0.4806085652; 0.5007834966; 0.5021616362
47.31000000;  0.5019634739; 0.4805349128; 0.5007221809; 0.5021037943
47.32000000;  0.5019062464; 0.4804612717; 0.5006608728; 0.5020459596
47.33000000;  0.5018490493; 0.4803876419; 0.5005995721; 0.5019881321
47.34000000;  0.5017945391; 0.4803140233; 0.5005382790; 0.5019303119
47.35000000;  0.5017366820; 0.4802404161; 0.5004769934; 0.5018724989
47.36000000;  0.5016815880; 0.4801668201; 0.5004157153; 0.5018146931
47.37000000;  0.5016268284; 0.4800932354; 0.5003544446; 0.5017568945
47.38000000;  0.5015715301; 0.4800196619; 0.5002931815; 0.5016991031
47.39000000;  0.5015173634; 0.4799460998; 0.5002319259; 0.5016413190
47.40000000;  0.5014598489; 0.4798725489; 0.5001706778; 0.5015835421
47.41000000;  0.5014040733; 0.4797990093; 0.5001094372; 0.5015257723
47.42000000;  0.5013500748; 0.4797254809; 0.5000482040; 0.5014680098
47.43000000;  0.5012945505; 0.4796519638; 0.4999869784; 0.5014102545
47.44000000;  0.5012400821; 0.4795784580; 0.4999257603; 0.5013525065
47.45000000;  0.5011843154; 0.4795049635; 0.4998645497; 0.5012947656
47.46000000;  0.5011246296; 0.4794314802; 0.4998033465; 0.5012370319
47.47000000;  0.5010696456; 0.4793580082; 0.4997421509; 0.5011793054
47.48000000;  0.5010144265; 0.4792845474; 0.4996809627; 0.5011215862
47.49000000;  0.5009598459; 0.4792110979; 0.4996197821; 0.5010638741
47.50000000;  0.5009040806; 0.4791376597; 0.4995586089; 0.5010061693
47.51000000;  0.5008494096; 0.4790642327; 0.4994974432; 0.5009484716
47.52000000;  0.5007921859; 0.4789908169; 0.4994362850; 0.5008907811
47.53000000;  0.5007380324; 0.4789174124; 0.4993751343; 0.5008330979
47.54000000;  0.5006835298; 0.4788440192; 0.4993139911; 0.5007754218
47.55000000;  0.5006278800; 0.4787706372; 0.4992528554; 0.5007177529
47.56000000;  0.5005741611; 0.4786972665; 0.4991917272; 0.5006600912
47.57000000;  0.5005214613; 0.4786239070; 0.4991306064; 0.5006024367
47.58000000;  0.5004643456; 0.4785505587; 0.4990694931; 0.5005447894
47.59000000;  0.5004082107; 0.4784772217; 0.4990083873; 0.5004871493
47.60000000;  0.5003539691; 0.4784038959; 0.4989472890; 0.5004295164
47.61000000;  0.5002996444; 0.4783305813; 0.4988861982; 0.5003718906
47.62000000;  0.5002457687; 0.4782572780; 0.4988251149; 0.5003142721
47.63000000;  0.5001927224; 0.4781839860; 0.4987640390; 0.5002566607
47.64000000;  0.5001370456; 0.4781107051; 0.4987029706; 0.5001990565
47.65000000;  0.5000833007; 0.4780374355; 0.4986419097; 0.5001414594
47.66000000;  0.5000308418; 0.4779641771; 0.4985808562; 0.5000838696
47.67000000;  0.4999778816; 0.4778909299; 0.4985198103; 0.5000262869
47.68000000;  0.4999229747; 0.4778176940; 0.4984587718; 0.4999687114
47.69000000;  0.4998700765; 0.4777444693; 0.4983977408; 0.4999111431
47.70000000;  0.4998163726; 0.4776712558; 0.4983367172; 0.4998535819
47.71000000;  0.4997614823; 0.4775980535; 0.4982757012; 0.4997960279
47.72000000;  0.4997071936; 0.4775248625; 0.4982146926; 0.4997384811
47.73000000;  0.4996534684; 0.4774516827; 0.4981536914; 0.4996809415
47.74000000;  0.4995992415; 0.4773785140; 0.4980926978; 0.4996234090
47.75000000;  0.4995463012; 0.4773053566; 0.4980317116; 0.4995658837
47.76000000;  0.4994914893; 0.4772322104; 0.4979707329; 0.4995083655
47.77000000;  0.4994367464; 0.4771590754; 0.4979097616; 0.4994508545
47.78000000;  0.4993834425; 0.4770859517; 0.4978487978; 0.4993933507
47.79000000;  0.4993305883; 0.4770128391; 0.4977878415; 0.4993358540
47.80000000;  0.4992745679; 0.4769397377; 0.4977268926; 0.4992783645
47.81000000;  0.4992179311; 0.4768666476; 0.4976659512; 0.4992208821
47.82000000;  0.4991627715; 0.4767935686; 0.4976050173; 0.4991634069
47.83000000;  0.4991061199; 0.4767205008; 0.4975440908; 0.4991059388
47.84000000;  0.4990487375; 0.4766474443; 0.4974831718; 0.4990484779
47.85000000;  0.4989937844; 0.4765743989; 0.4974222602; 0.4989910242
47.86000000;  0.4989388240; 0.4765013647; 0.4973613561; 0.4989335775
47.87000000;  0.4988824475; 0.4764283417; 0.4973004595; 0.4988761381
47.88000000;  0.4988259112; 0.4763553299; 0.4972395703; 0.4988187058
47.89000000;  0.4987713860; 0.4762823293; 0.4971786885; 0.4987612806
47.90000000;  0.4987154062; 0.4762093399; 0.4971178143; 0.4987038626
47.91000000;  0.4986596858; 0.4761363617; 0.4970569474; 0.4986464517
47.92000000;  0.4986030819; 0.4760633946; 0.4969960881; 0.4985890479
47.93000000;  0.4985480325; 0.4759904387; 0.4969352361; 0.4985316513
47.94000000;  0.4984915662; 0.4759174940; 0.4968743917; 0.4984742618
47.95000000;  0.4984382548; 0.4758445605; 0.4968135546; 0.4984168795
47.96000000;  0.4983849364; 0.4757716382; 0.4967527251; 0.4983595043
47.97000000;  0.4983297438; 0.4756987271; 0.4966919029; 0.4983021362
47.98000000;  0.4982769067; 0.4756258271; 0.4966310883; 0.4982447753
47.99000000;  0.4982265017; 0.4755529383; 0.4965702810; 0.4981874215
48.00000000;  0.4981720119; 0.4754800606; 0.4965094812; 0.4981300748
48.01000000;  0.4981188110; 0.4754071941; 0.4964486889; 0.4980727352
48.02000000;  0.4980655649; 0.4753343388; 0.4963879040; 0.4980154028
48.03000000;  0.4980134935; 0.4752614947; 0.4963271265; 0.4979580775
48.04000000;  0.4979581367; 0.4751886617; 0.4962663565; 0.4979007593
48.05000000;  0.4979042595; 0.4751158399; 0.4962055939; 0.4978434482
48.06000000;  0.4978494220; 0.4750430292; 0.4961448388; 0.4977861443
48.07000000;  0.4977939672; 0.4749702297; 0.4960840911; 0.4977288475
48.08000000;  0.4977403355; 0.4748974414; 0.4960233509; 0.4976715578
48.09000000;  0.4976840654; 0.4748246642; 0.4959626180; 0.4976142752
48.10000000;  0.4976270250; 0.4747518982; 0.4959018926; 0.4975569997
48.11000000;  0.4975693670; 0.4746791433; 0.4958411747; 0.4974997313
48.12000000;  0.4975136466; 0.4746063996; 0.4957804642; 0.4974424701
48.13000000;  0.4974530363; 0.4745336670; 0.4957197611; 0.4973852159
48.14000000;  0.4973977968; 0.4744609455; 0.4956590654; 0.4973279689
48.15000000;  0.4973448773; 0.4743882352; 0.4955983772; 0.4972707290
48.16000000;  0.4972875251; 0.4743155361; 0.4955376964; 0.4972134961
48.17000000;  0.4972291351; 0.4742428481; 0.4954770231; 0.4971562704
48.18000000;  0.4971726453; 0.4741701712; 0.4954163572; 0.4970990518
48.19000000;  0.4971148124; 0.4740975055; 0.4953556986; 0.4970418403
48.20000000;  0.4970596815; 0.4740248509; 0.4952950476; 0.4969846359
48.21000000;  0.4970026732; 0.4739522074; 0.4952344039; 0.4969274386
48.22000000;  0.4969491689; 0.4738795751; 0.4951737677; 0.4968702484
48.23000000;  0.4968927566; 0.4738069539; 0.4951131389; 0.4968130652
48.24000000;  0.4968376729; 0.4737343438; 0.4950525175; 0.4967558892
48.25000000;  0.4967818184; 0.4736617448; 0.4949919036; 0.4966987203
48.26000000;  0.4967253839; 0.4735891570; 0.4949312970; 0.4966415584
48.27000000;  0.4966690947; 0.4735165803; 0.4948706979; 0.4965844037
48.28000000;  0.4966157382; 0.4734440147; 0.4948101062; 0.4965272560
48.29000000;  0.4965598543; 0.4733714603; 0.4947495220; 0.4964701155
48.30000000;  0.4965040395; 0.4732989170; 0.4946889451; 0.4964129820
48.31000000;  0.4964496304; 0.4732263847; 0.4946283757; 0.4963558556
48.32000000;  0.4963952141; 0.4731538636; 0.4945678137; 0.4962987362
48.33000000;  0.4963378496; 0.4730813537; 0.4945072590; 0.4962416240
48.34000000;  0.4962806302; 0.4730088548; 0.4944467119; 0.4961845189
48.35000000;  0.4962284841; 0.4729363670; 0.4943861721; 0.4961274208
48.36000000;  0.4961727018; 0.4728638904; 0.4943256397; 0.4960703298
48.37000000;  0.4961169121; 0.4727914248; 0.4942651148; 0.4960132459
48.38000000;  0.4960603508; 0.4727189704; 0.4942045972; 0.4959561690
48.39000000;  0.4960066862; 0.4726465270; 0.4941440871; 0.4958990992
48.40000000;  0.4959530527; 0.4725740948; 0.4940835844; 0.4958420365
48.41000000;  0.4958978070; 0.4725016736; 0.4940230890; 0.4957849809
48.42000000;  0.4958421336; 0.4724292636; 0.4939626011; 0.4957279323
48.43000000;  0.4957862618; 0.4723568647; 0.4939021206; 0.4956708908
48.44000000;  0.4957272100; 0.4722844768; 0.4938416475; 0.4956138564
48.45000000;  0.4956715909; 0.4722121001; 0.4937811818; 0.4955568290
48.46000000;  0.4956152762; 0.4721397344; 0.4937207235; 0.4954998087
48.47000000;  0.4955593747; 0.4720673798; 0.4936602726; 0.4954427955
48.48000000;  0.4955040010; 0.4719950363; 0.4935998292; 0.4953857893
48.49000000;  0.4954474348; 0.4719227039; 0.4935393931; 0.4953287902
48.50000000;  0.4953898286; 0.4718503826; 0.4934789644; 0.4952717982
48.51000000;  0.4953302644; 0.4717780724; 0.4934185431; 0.4952148132
48.52000000;  0.4952731401; 0.4717057732; 0.4933581292; 0.4951578352
48.53000000;  0.4952150520; 0.4716334852; 0.4932977227; 0.4951008643
48.54000000;  0.4951562295; 0.4715612082; 0.4932373236; 0.4950439005
48.55000000;  0.4951008037; 0.4714889422; 0.4931769319; 0.4949869437
48.56000000;  0.4950436491; 0.4714166874; 0.4931165476; 0.4949299940
48.57000000;  0.4949812840; 0.4713444436; 0.4930561707; 0.4948730513
48.58000000;  0.4949209002; 0.4712722109; 0.4929958012; 0.4948161156
48.59000000;  0.4948652146; 0.4711999893; 0.4929354390; 0.4947591870
48.60000000;  0.4948076084; 0.4711277788; 0.4928750843; 0.4947022655
48.61000000;  0.4947508365; 0.4710555793; 0.4928147370; 0.4946453510
48.62000000;  0.4946968125; 0.4709833908; 0.4927543970; 0.4945884435
48.63000000;  0.4946414801; 0.4709112135; 0.4926940644; 0.4945315431
48.64000000;  0.4945868293; 0.4708390472; 0.4926337392; 0.4944746497
