# tau / ps;  MSD / pm^2;  Derivative
45.930600; 57805.887183; 272.665410
45.990640; 57822.258014; 481.543458
46.050680; 57851.169883; 647.044969
46.110720; 57890.018463; 616.800116
46.170760; 57927.051142; 488.977889
46.230800; 57956.409374; 481.960988
46.290840; 57985.346312; 627.479021
46.350880; 58023.020153; 716.985159
46.410920; 58066.067942; 677.935318
46.470960; 58106.771178; 622.741208
46.531000; 58144.160560; 637.050531
46.591040; 58182.409074; 674.096436
46.651080; 58222.881824; 692.933595
46.711120; 58264.485557; 680.930698
46.771160; 58305.368636; 668.103063
46.831200; 58345.481544; 615.286834
46.891240; 58382.423366; 548.599000
46.951280; 58415.361250; 581.791754
47.011320; 58450.292027; 671.917840
47.071360; 58490.633974; 675.374673
47.131400; 58531.183469; 587.304925
47.191440; 58566.445257; 490.158753
47.251480; 58595.874388; 563.858570
47.311520; 58629.728457; 785.222477
47.371560; 58676.873214; 944.699113
47.431600; 58733.592949; 938.099550
47.491640; 58789.916446; 847.881610
47.551680; 58840.823258; 703.459617
47.611720; 58883.058973; 643.512890
47.671760; 58921.695487; 596.097711
47.731800; 58957.485194; 518.756162
47.791840; 58988.631314; 442.105193
47.851880; 59015.175310; 451.096431
47.911920; 59042.259139; 598.571112
47.971960; 59078.197349; 760.993924
48.032000; 59123.887424; 733.620796
48.092040; 59167.934017; 542.030381
48.152080; 59200.477521; 343.918401
48.212120; 59221.126382; 298.216633
48.272160; 59239.031308; 383.680412
48.332200; 59262.067480; 580.897676
48.392240; 59296.944577; 673.631032
48.452280; 59337.389384; 662.836686
48.512320; 59377.186098; 671.703915
48.572360; 59417.515201; 741.815420
48.632400; 59462.053799; 753.476534
48.692440; 59507.292530; 742.443100
48.752480; 59551.868814; 744.342072
48.812520; 59596.559112; 808.527589
48.872560; 59645.103109; 763.494350
48.932600; 59690.943309; 633.203429
48.992640; 59728.960843; 535.464363
49.052680; 59761.110124; 538.258364
49.112720; 59793.427156; 594.456627
49.172760; 59829.118332; 666.942322
49.232800; 59869.161549; 711.222343
49.292840; 59911.863338; 706.986325
49.352880; 59954.310797; 663.421783
49.412920; 59994.142641; 576.783812
49.472960; 60028.772741; 623.048638
49.533000; 60066.180581; 763.188852
49.593040; 60112.002440; 888.758600
49.653080; 60165.363506; 912.897885
49.713120; 60220.173895; 858.879839
49.773160; 60271.741041; 752.160968
49.833200; 60316.900785; 727.374278
49.893240; 60360.572337; 705.155115
49.953280; 60402.909850; 624.754184
50.013320; 60440.420091; 535.322493
50.073360; 60472.560854; 516.081477
50.133400; 60503.546386; 584.628442
50.193440; 60538.647477; 665.693714
50.253480; 60578.615728; 764.345388
50.313520; 60624.507025; 811.006670
50.373560; 60673.199865; 760.127600
50.433600; 60718.837927; 671.520609
50.493640; 60759.156024; 693.683324
50.553680; 60800.804771; 760.521887
50.613720; 60846.466505; 762.056630
50.673760; 60892.220385; 676.977609
50.733800; 60932.866121; 533.158456
50.793840; 60964.876954; 455.393656
50.853880; 60992.218789; 500.003484
50.913920; 61022.238998; 579.306871
50.973960; 61057.020583; 683.277386
51.034000; 61098.044557; 790.841450
51.094040; 61145.526678; 778.159007
51.154080; 61192.247345; 681.987348
51.214120; 61233.193865; 650.548035
51.274160; 61272.252769; 662.976508
51.334200; 61312.057879; 654.458517
51.394240; 61351.351568; 595.373243
51.454280; 61387.097778; 619.398443
51.514320; 61424.286460; 705.841496
51.574360; 61466.665183; 704.556980
51.634400; 61508.966785; 652.712595
51.694440; 61548.155649; 663.597071
51.754480; 61587.998017; 745.588371
51.814520; 61632.763143; 749.982139
51.874560; 61677.792070; 655.686002
51.934600; 61717.159458; 651.366385
51.994640; 61756.267496; 814.719282
52.054680; 61805.183241; 940.111232
52.114720; 61861.627520; 950.193748
52.174760; 61918.677152; 888.376498
52.234800; 61972.015277; 837.347835
52.294840; 62022.289641; 778.764718
52.354880; 62069.046675; 693.302700
52.414920; 62110.672569; 534.612447
52.474960; 62142.770700; 482.482552
52.535000; 62171.738953; 574.485764
52.595040; 62206.231078; 722.704999
52.655080; 62249.622286; 781.416023
52.715120; 62296.538504; 728.207095
52.775160; 62340.260058; 667.393027
52.835200; 62380.330336; 699.289278
52.895240; 62422.315664; 741.180594
52.955280; 62466.816147; 749.912398
53.015320; 62511.840887; 738.422001
53.075360; 62556.175744; 674.318570
53.135400; 62596.661831; 581.220045
53.195440; 62631.558282; 517.604050
53.255480; 62662.635230; 532.425881
53.315520; 62694.602080; 551.980750
53.375560; 62727.743004; 599.302828
53.435600; 62763.725146; 705.318803
53.495640; 62806.072486; 802.127701
53.555680; 62854.232234; 853.107380
53.615720; 62905.452801; 890.744163
53.675760; 62958.933080; 803.538317
53.735800; 63007.177521; 657.343281
53.795840; 63046.644411; 532.008264
53.855880; 63078.586188; 485.607802
53.915920; 63107.742080; 450.789352
53.975960; 63134.807473; 420.133809
54.036000; 63160.032307; 430.390490
54.096040; 63185.872952; 528.025370
54.156080; 63217.575595; 599.853223
54.216120; 63253.590783; 677.184089
54.276160; 63294.248915; 804.141027
54.336200; 63342.529543; 936.342971
54.396240; 63398.747575; 1036.963275
54.456280; 63461.006850; 1096.013857
54.516320; 63526.811522; 1009.919877
54.576360; 63587.447111; 905.262138
54.636400; 63641.799050; 814.105355
54.696440; 63690.677935; 752.038216
54.756480; 63735.830310; 623.379630
54.816520; 63773.258023; 480.112428
54.876560; 63802.083973; 450.893094
54.936600; 63829.155594; 596.405095
54.996640; 63864.963756; 823.245130
55.056680; 63914.391394; 943.591105
55.116720; 63971.044604; 833.304245
55.176760; 64021.076191; 656.314130
55.236800; 64060.481291; 547.265463
55.296840; 64093.339109; 519.496511
55.356880; 64124.529680; 524.815507
55.416920; 64156.039603; 605.066641
55.476960; 64192.367804; 703.021891
55.537000; 64234.577238; 676.624308
55.597040; 64275.201762; 518.428446
55.657080; 64306.328206; 387.541929
55.717120; 64329.596223; 381.458284
55.777160; 64352.498978; 442.295947
55.837200; 64379.054427; 448.649581
55.897240; 64405.991348; 362.830281
55.957280; 64427.775678; 354.158722
56.017320; 64449.039368; 453.575729
56.077360; 64476.272054; 695.248117
56.137400; 64518.014751; 942.261011
56.197440; 64574.588102; 1061.033386
56.257480; 64638.292547; 1003.039226
56.317520; 64698.515022; 823.096497
56.377560; 64747.933736; 645.708059
56.437600; 64786.702048; 638.478658
56.497640; 64825.036306; 650.559409
56.557680; 64864.095893; 642.703752
56.617720; 64902.683826; 643.125855
56.677760; 64941.297103; 706.176592
56.737800; 64983.695945; 859.379705
56.797840; 65035.293103; 980.542807
56.857880; 65094.164893; 923.947148
56.917920; 65149.638680; 770.901967
56.977960; 65195.923634; 679.736910
57.038000; 65236.735038; 686.685281
57.098040; 65277.963622; 704.304728
57.158080; 65320.250078; 651.171946
57.218120; 65359.346442; 597.679249
57.278160; 65395.231104; 538.669653
57.338200; 65427.572830; 550.785447
57.398240; 65460.641988; 631.653879
57.458280; 65498.566487; 665.947918
57.518320; 65538.550000; 677.356928
57.578360; 65579.218510; 678.431033
57.638400; 65619.951509; 718.249694
57.698440; 65663.075221; 836.800440
57.758480; 65713.316719; 956.136023
57.818520; 65770.723126; 988.177628
57.878560; 65830.053311; 892.649706
57.938600; 65883.647999; 741.603864
57.998640; 65928.173895; 644.083213
58.058680; 65966.844651; 619.596014
58.118720; 66004.045196; 632.959536
58.178760; 66042.048086; 635.639947
58.238800; 66080.211909; 584.902925
58.298840; 66115.329480; 522.255866
58.358880; 66146.685723; 515.083803
58.418920; 66177.611354; 605.367381
58.478960; 66213.957612; 650.624487
58.539000; 66253.021106; 588.197617
58.599040; 66288.336491; 560.245157
58.659080; 66321.973610; 670.925660
58.719120; 66362.255987; 869.749880
58.779160; 66414.475769; 952.414367
58.839200; 66471.658728; 844.574855
58.899240; 66522.367002; 646.844346
58.959280; 66561.203537; 461.092313
59.019320; 66588.887519; 270.920535
59.079360; 66605.153588; 201.232985
59.139400; 66617.235617; 380.246364
59.199440; 66640.065608; 653.936970
59.259480; 66679.327984; 865.968585
59.319520; 66731.320738; 872.116166
59.379560; 66783.682593; 740.571369
59.439600; 66828.146498; 694.210605
59.499640; 66869.826902; 783.908548
59.559680; 66916.892771; 916.206925
59.619720; 66971.901835; 949.765246
59.679760; 67028.925741; 849.719895
59.739800; 67079.942923; 776.285214
59.799840; 67126.551087; 750.415031
59.859880; 67171.606006; 733.725881
59.919920; 67215.658908; 717.807916
59.979960; 67258.756095; 0.000000
